0.40202,0.069184,0.028301,0.18014,0.48692,0.492,0.54401,0.02546,0.70405,0.58052,0.29433,0.14087
0.20736,0.11104,0.02929,0.24574,0.55902,0.31409,0.44005,0.026958,0.72828,0.58569,0.32163,0.11848
0.08993,0.18973,0.02451,0.33464,0.59804,0.14204,0.4027,0.026086,0.71668,0.58624,0.40685,0.14037
0.062202,0.30391,0.018411,0.40951,0.6857,0.048183,0.46739,0.028453,0.60777,0.56553,0.55794,0.20957
0.089681,0.42201,0.027146,0.47222,0.76999,0.015148,0.64962,0.035543,0.3876,0.49366,0.71702,0.33132
0.13209,0.48988,0.063401,0.56098,0.70756,0.0090487,0.83005,0.041136,0.15017,0.32817,0.77558,0.47738
0.16218,0.48944,0.12335,0.65295,0.46425,0.0081959,0.80275,0.03942,0.021573,0.11438,0.62722,0.53121
0.17417,0.39614,0.18735,0.59334,0.14919,0.008842,0.52578,0.028781,0.0022971,0.022661,0.31102,0.38429
0.16743,0.13853,0.23063,0.30113,0.008339,0.0093717,0.10429,0.015478,0.00041047,0.0024551,0.063591,0.13523
0.11849,0.033151,0.22483,0.030061,0.00073567,0.004955,0.0033722,0.0040685,0,6.2753e-05,0.0014879,0.010219
0.033577,0.003743,0.12965,5.1106e-05,0,0.0002885,9.6941e-05,0,0,0,0,0
0.00053494,0,0.0096715,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00035845,0,0,3.9045e-05,0.0088245,0.0001284,0,0
0,0.00066793,0,0,0.007023,0.00018914,0,0.001121,0.052902,0.0014047,0,0
5.3214e-05,0.0044751,0,0.00016367,0.072779,0.0012332,0.00097328,0.0092324,0.11712,0.0098281,0.0038294,0.005685
0.00049629,0.014104,0.0003869,0.0041551,0.21343,0.0070956,0.0061047,0.036129,0.19217,0.017268,0.051558,0.13718
0.0051046,0.022069,0.0080883,0.040201,0.36802,0.051736,0.012663,0.066749,0.27393,0.018354,0.17846,0.4278
0.023599,0.029769,0.083095,0.14867,0.44055,0.17282,0.031672,0.098529,0.37701,0.019708,0.38562,0.64256
0.071254,0.038411,0.34927,0.30629,0.39959,0.37259,0.081341,0.11321,0.49741,0.024772,0.60934,0.61753
0.18848,0.040511,0.67625,0.44154,0.29378,0.55871,0.19466,0.099495,0.61929,0.041317,0.75828,0.45114
0.39389,0.03251,0.78157,0.49657,0.18226,0.60664,0.38718,0.078347,0.70572,0.090856,0.77513,0.32066
0.60544,0.028365,0.60914,0.4938,0.0998,0.5255,0.6041,0.066579,0.71837,0.20332,0.67651,0.28906
0.72137,0.035837,0.36519,0.47622,0.051118,0.40997,0.77932,0.062515,0.67609,0.3675,0.52158,0.35285
0.72437,0.059429,0.19308,0.45903,0.039184,0.336,0.85053,0.061144,0.60791,0.54342,0.35892,0.47177
0.68604,0.082073,0.096386,0.42633,0.083375,0.3528,0.7869,0.060262,0.54379,0.67782,0.23201,0.53029
0.66634,0.094384,0.047098,0.37617,0.21172,0.45772,0.62571,0.0534,0.50462,0.74187,0.15358,0.45033
0.61648,0.10703,0.03131,0.33107,0.39457,0.55442,0.43789,0.047111,0.51218,0.74135,0.11613,0.29932
0.45324,0.15274,0.035616,0.3332,0.53616,0.52096,0.2873,0.049415,0.57004,0.70958,0.10267,0.17893
0.23506,0.24864,0.038974,0.38279,0.5764,0.34872,0.20708,0.048981,0.67672,0.68525,0.11835,0.13745
0.10046,0.37892,0.036717,0.42864,0.60761,0.16041,0.21244,0.050545,0.77395,0.68946,0.19142,0.14598
0.079258,0.52478,0.042087,0.43229,0.68733,0.053646,0.32076,0.052409,0.77025,0.70837,0.35222,0.19986
0.13105,0.63833,0.081233,0.44842,0.75846,0.017171,0.5604,0.063158,0.58839,0.6812,0.5815,0.32373
0.20808,0.67075,0.15501,0.5618,0.68182,0.011907,0.80475,0.075994,0.28205,0.5169,0.76483,0.51536
0.26562,0.63247,0.24561,0.72573,0.43808,0.011329,0.82628,0.082687,0.053997,0.20792,0.74387,0.64655
0.28213,0.48791,0.31998,0.72237,0.13429,0.013998,0.57192,0.060033,0.0047559,0.037505,0.44852,0.52314
0.25873,0.16532,0.35994,0.39234,0.0054859,0.016198,0.12091,0.026878,0.00088914,0.0032593,0.10842,0.19276
0.17182,0.031973,0.3297,0.036675,0.00040026,0.0089472,0.0036566,0.0086673,0,0.00029928,0.0023172,0.013524
0.040703,0.00373,0.18906,9.3155e-05,0,0.00047552,0.00042654,9.0159e-05,0,0,0.00022901,6.9999e-06
0.00068338,0.0001542,0.016716,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0005701,0,0,0,0.011767,0.00016895,0,0
0,0.0010908,0,0,0.010132,9.5104e-05,0,0.0010173,0.080984,0.0019386,0,0
0.00025711,0.0078715,0.00011411,0.00019407,0.10771,0.00093988,0.0018199,0.010738,0.18153,0.014497,0.0072984,0.0080827
0.0015684,0.020062,0.0012596,0.010433,0.30638,0.0075132,0.01258,0.059555,0.28573,0.028063,0.095038,0.18518
0.012916,0.028136,0.0095325,0.090587,0.48547,0.054755,0.033571,0.11806,0.39737,0.035925,0.30516,0.54931
0.053451,0.038915,0.092985,0.29421,0.5368,0.20088,0.093517,0.16279,0.53637,0.054133,0.56216,0.73848
0.15916,0.050388,0.39836,0.51747,0.45179,0.42539,0.21988,0.17858,0.6508,0.09766,0.74393,0.62709
0.37432,0.053437,0.73626,0.63329,0.30838,0.55226,0.4182,0.15762,0.69284,0.18814,0.77268,0.39844
0.60956,0.049659,0.79251,0.62247,0.1822,0.50216,0.63709,0.12388,0.64591,0.34283,0.6638,0.25917
0.71368,0.052555,0.55845,0.57319,0.092563,0.35494,0.8008,0.10458,0.54771,0.53584,0.48654,0.25398
0.65462,0.075646,0.28513,0.54886,0.048295,0.22647,0.84748,0.10254,0.43425,0.70772,0.30002,0.37673
0.52443,0.11154,0.12443,0.5636,0.048265,0.1712,0.76371,0.10623,0.33791,0.81277,0.15993,0.56461
0.48074,0.13778,0.058594,0.58683,0.11442,0.2236,0.57369,0.1086,0.28055,0.82352,0.086295,0.639
0.56637,0.16651,0.036967,0.57085,0.26331,0.37262,0.35768,0.10418,0.28239,0.75399,0.058024,0.53242
0.61037,0.23679,0.033724,0.52278,0.45447,0.52377,0.1983,0.099403,0.34194,0.66994,0.044499,0.34078
0.47073,0.36592,0.043353,0.49955,0.58027,0.52827,0.11221,0.10291,0.43507,0.61896,0.03764,0.19091
0.25496,0.52082,0.052841,0.48237,0.60729,0.36046,0.084098,0.10696,0.57234,0.61275,0.041912,0.13082
0.13403,0.65394,0.066896,0.43377,0.62639,0.16672,0.12509,0.11405,0.72837,0.6378,0.085388,0.12427
0.14203,0.74994,0.11356,0.35424,0.69431,0.055968,0.26754,0.12877,0.82278,0.70485,0.21158,0.15974
0.23434,0.77775,0.20635,0.34644,0.73305,0.020698,0.54067,0.15377,0.74267,0.77423,0.44838,0.27375
0.34235,0.72628,0.31789,0.50665,0.61851,0.015144,0.7948,0.18585,0.42928,0.67385,0.70342,0.5026
0.40166,0.61806,0.41513,0.74852,0.37529,0.016152,0.80908,0.19934,0.097815,0.30433,0.78678,0.72088
0.39906,0.44869,0.4748,0.79733,0.10489,0.021108,0.55446,0.15255,0.0087416,0.056927,0.55963,0.64968
0.33521,0.14667,0.47969,0.44649,0.0036775,0.02616,0.12008,0.055823,0.0021192,0.0045076,0.14864,0.25531
0.20215,0.021849,0.41389,0.040233,0.00029956,0.01634,0.0034446,0.016214,0,0.00074628,0.0034215,0.015565
0.047326,0.0027375,0.23668,0.00016367,0,0.0015158,0.00065532,0.0010635,0,0,0.00021139,0.00010177
0.00070018,1.7855e-05,0.021807,0,0,3.4004e-05,0,0,0,0,0,0
0,0,0,0,8.5344e-06,0,0,0,0.0001551,0,0,0
0,0,0,0,0.0003337,0,0,0,0.012548,0.00065166,0,0
6.9458e-05,0.0013635,0,0,0.012529,0.0001323,6.592e-05,0.0012849,0.11768,0.0054016,2.8456e-05,0
0.00034449,0.01083,0.00020415,0.0002206,0.14185,0.00058391,0.0039578,0.011307,0.25186,0.027175,0.011612,0.0099652
0.0029111,0.02579,0.0016376,0.021877,0.40259,0.0087118,0.027341,0.10651,0.38921,0.056163,0.1607,0.22745
0.02185,0.036483,0.01015,0.18373,0.58539,0.054375,0.087811,0.21336,0.52556,0.093814,0.43771,0.638
0.092439,0.047387,0.10281,0.47722,0.59706,0.22671,0.22195,0.28219,0.61929,0.16828,0.68751,0.77534
0.27308,0.061332,0.43002,0.69715,0.46716,0.44345,0.42453,0.30262,0.62593,0.29133,0.77658,0.58794
0.53069,0.07214,0.76324,0.72402,0.30106,0.49514,0.64027,0.27032,0.54167,0.46424,0.69438,0.3205
0.66573,0.081321,0.7709,0.60359,0.1615,0.38367,0.79825,0.23197,0.41539,0.64696,0.50914,0.18766
0.595,0.1022,0.49107,0.49118,0.078064,0.23019,0.83037,0.21347,0.28544,0.78275,0.31064,0.22286
0.40556,0.1385,0.21069,0.48053,0.047715,0.12983,0.72739,0.21735,0.17922,0.81563,0.16208,0.40896
0.26555,0.18447,0.07812,0.56526,0.066618,0.10146,0.53845,0.22619,0.13818,0.74926,0.083406,0.63237
0.3091,0.25228,0.04277,0.68329,0.15498,0.17691,0.33008,0.24443,0.1642,0.63311,0.05077,0.70799
0.50111,0.38029,0.033283,0.72896,0.31333,0.35048,0.17033,0.25352,0.24862,0.52641,0.038954,0.57439
0.59506,0.5503,0.039029,0.69378,0.50584,0.51935,0.085539,0.26484,0.34977,0.4813,0.031836,0.35169
0.47934,0.69769,0.058749,0.61,0.62508,0.52491,0.052,0.28401,0.4393,0.48528,0.025099,0.17957
0.29006,0.78098,0.093933,0.49293,0.65126,0.35509,0.056812,0.30192,0.52591,0.49839,0.022768,0.10805
0.22564,0.81001,0.16842,0.35002,0.66663,0.16346,0.12347,0.31645,0.65292,0.51586,0.047533,0.090809
0.29811,0.78305,0.28514,0.24534,0.70995,0.057673,0.29941,0.33919,0.79861,0.61871,0.14947,0.10962
0.42217,0.69515,0.41143,0.27401,0.69569,0.023985,0.58833,0.36821,0.81997,0.77437,0.36427,0.21023
0.51437,0.56964,0.52371,0.48323,0.54108,0.020928,0.80984,0.39489,0.5619,0.7529,0.6522,0.46491
0.52751,0.43653,0.58127,0.76025,0.29618,0.027311,0.77838,0.39675,0.14672,0.37759,0.79596,0.75213
0.47173,0.27475,0.58622,0.80573,0.074439,0.04209,0.47774,0.31868,0.015286,0.072517,0.62745,0.73443
0.36489,0.08676,0.54119,0.44534,0.0029299,0.050758,0.098499,0.11722,0.0031661,0.0051689,0.17665,0.30387
0.20575,0.010241,0.44528,0.037571,0.00039088,0.035573,0.0033787,0.030262,0,0.00082834,0.0035069,0.017441
0.047715,0.0015039,0.24938,0.00011062,0,0.0078474,0.00049246,0.0030448,0,0,0.00012331,0.00011146
0.00086374,0,0.025168,0,0,0.00088622,0,8.306e-05,0,0,0,0
0,0,0,0,0.00018434,0,0,0,0.00033961,0,0,0
0,0,0,0,0.00038832,0,0,0,0.012512,0.0008042,0,0
0.00023078,0.0016077,0,0,0.01395,5.2068e-05,0.00024817,0.0017116,0.15331,0.014944,0.00028998,0
0.00068114,0.013618,0.00015957,0.00018243,0.17454,0.00039635,0.0073003,0.013728,0.32289,0.058695,0.015708,0.010349
0.0029917,0.033411,0.0014317,0.044581,0.48115,0.0066865,0.060647,0.17054,0.47279,0.13014,0.2277,0.25617
0.027519,0.04584,0.0091269,0.30603,0.6598,0.048955,0.19115,0.34687,0.55897,0.2298,0.55277,0.68577
0.13575,0.058574,0.10539,0.64445,0.63499,0.24287,0.40054,0.45441,0.54402,0.37339,0.75505,0.77702
0.37079,0.081894,0.45047,0.78766,0.4673,0.43959,0.6219,0.49252,0.44984,0.53991,0.75099,0.54627
0.56994,0.1081,0.77634,0.67621,0.28327,0.44131,0.7791,0.47419,0.32018,0.68807,0.59685,0.27511
0.55991,0.137,0.74286,0.45604,0.14425,0.3081,0.81639,0.45513,0.19569,0.76884,0.38717,0.17041
0.38342,0.1792,0.4399,0.32256,0.073377,0.17187,0.7125,0.47097,0.11029,0.72937,0.21572,0.24689
0.1976,0.25137,0.17167,0.33448,0.064184,0.10067,0.52973,0.50837,0.084336,0.59553,0.11593,0.46972
0.13934,0.36532,0.061263,0.48724,0.10717,0.096744,0.33758,0.55712,0.12549,0.45423,0.064553,0.68694
0.26546,0.54398,0.040089,0.69218,0.20679,0.18912,0.18618,0.60979,0.22069,0.38184,0.04361,0.73491
0.49081,0.72221,0.038389,0.80055,0.36764,0.37008,0.09829,0.64137,0.35401,0.38801,0.036202,0.58068
0.59557,0.81938,0.061322,0.77056,0.55419,0.52756,0.054027,0.65644,0.46584,0.43212,0.027871,0.34144
0.50806,0.84817,0.1304,0.63518,0.67337,0.51374,0.042252,0.65191,0.51603,0.45868,0.020914,0.15496
0.40595,0.81236,0.24813,0.44916,0.7017,0.33721,0.065586,0.63651,0.53884,0.43816,0.020161,0.076853
0.43386,0.71566,0.39946,0.28632,0.71141,0.15486,0.16432,0.6227,0.61108,0.42906,0.038991,0.054485
0.54008,0.57921,0.54104,0.2158,0.71556,0.060991,0.38588,0.61375,0.75387,0.54759,0.12838,0.066741
0.62815,0.43608,0.6489,0.30105,0.64106,0.037126,0.6743,0.61805,0.84161,0.74851,0.33444,0.17418
0.63366,0.30786,0.68349,0.53984,0.45209,0.046836,0.82557,0.61935,0.64849,0.76567,0.63141,0.45095
0.55898,0.20338,0.65656,0.7715,0.22153,0.071028,0.71211,0.58908,0.19117,0.401,0.79909,0.76379
0.45666,0.10851,0.59185,0.74742,0.051361,0.10034,0.36196,0.46742,0.023457,0.078952,0.63911,0.76633
0.33002,0.034169,0.50584,0.38631,0.0020909,0.11023,0.066632,0.18053,0.0044778,0.0060388,0.18499,0.32307
0.17987,0.0048557,0.39788,0.032894,0.00023043,0.074658,0.0026109,0.044955,0,0.00052712,0.0033172,0.017835
0.041232,0.0007288,0.22111,6.7926e-05,0,0.022868,0.00032701,0.0063182,0,0.00012357,0.00046208,0.00013623
0.0004554,0,0.025102,0,0,0.0033138,0,0.00016541,0,0,0,0
0,0,0,0,0.00018434,0,0,0,0,0,0,0
0,0.00010388,0,0,0.00060424,0,0,0.00022149,0.012373,0.00092391,0,0
4.4251e-05,0.0018569,0,0,0.016675,0,0,0.0020318,0.17451,0.035295,0.00034283,0
0.00037642,0.015418,3.1201e-05,0.00022318,0.19275,0.00036288,0.011112,0.014088,0.37104,0.12436,0.017098,0.010239
0.0031519,0.043185,0.0010947,0.072923,0.52339,0.005795,0.11689,0.22443,0.47851,0.25808,0.26759,0.26074
0.029509,0.065584,0.0072334,0.42221,0.70553,0.046115,0.3316,0.4548,0.47635,0.41257,0.61589,0.68013
0.17797,0.09088,0.10405,0.75142,0.66006,0.24542,0.57783,0.60294,0.38082,0.56568,0.77483,0.76899
0.42251,0.1382,0.46582,0.78307,0.47234,0.42501,0.75509,0.66455,0.25741,0.68306,0.72158,0.53938
0.52574,0.1929,0.78475,0.5555,0.27989,0.41521,0.80759,0.67598,0.15128,0.71114,0.52624,0.2921
0.41501,0.26586,0.72519,0.30468,0.14585,0.28852,0.72179,0.68364,0.084863,0.61831,0.31633,0.22465
0.23174,0.37596,0.41112,0.19446,0.097616,0.17467,0.53972,0.71201,0.067643,0.45135,0.17283,0.33242
0.11253,0.52181,0.15714,0.249,0.11111,0.12394,0.35029,0.7585,0.10283,0.30184,0.093914,0.53948
0.13349,0.6753,0.067624,0.44218,0.17322,0.1406,0.2105,0.8037,0.19665,0.2462,0.054612,0.71378
0.30988,0.79748,0.062067,0.67545,0.27947,0.24402,0.12792,0.83466,0.34591,0.3121,0.040663,0.73192
0.53838,0.85798,0.096829,0.80792,0.4329,0.41377,0.07763,0.84818,0.49865,0.41856,0.034671,0.57469
0.64056,0.84868,0.19914,0.77721,0.60724,0.53733,0.052724,0.8501,0.5729,0.48977,0.025917,0.32914
0.6291,0.75213,0.37128,0.62838,0.70796,0.50038,0.052933,0.82864,0.55352,0.4668,0.0192,0.13974
0.63811,0.57767,0.54907,0.46036,0.73301,0.32577,0.10376,0.7915,0.52325,0.3894,0.019621,0.054961
0.69956,0.40312,0.69184,0.33917,0.7289,0.16958,0.25178,0.75527,0.57289,0.38382,0.04127,0.031795
0.73475,0.27009,0.77283,0.32356,0.69704,0.10859,0.51776,0.72403,0.71505,0.54189,0.13648,0.052099
0.69269,0.18399,0.76407,0.44812,0.57457,0.11576,0.77363,0.70493,0.83056,0.74932,0.35225,0.18527
0.58374,0.12369,0.68508,0.64615,0.37325,0.15387,0.81112,0.68192,0.67966,0.72435,0.65102,0.48177
0.45739,0.080025,0.57679,0.7594,0.16867,0.19872,0.59034,0.63254,0.21929,0.36778,0.79905,0.779
0.34604,0.037845,0.47083,0.62107,0.037921,0.23372,0.23383,0.49361,0.029748,0.069666,0.60552,0.74366
0.24219,0.013444,0.37637,0.28797,0.002032,0.22141,0.035121,0.19069,0.0047332,0.0052162,0.16877,0.30241
0.12398,0.0023804,0.2887,0.024972,7.8517e-05,0.14149,0.0014102,0.043404,0.0003102,0.00024232,0.003347,0.016242
0.027612,0.0002029,0.16349,2.5876e-06,0,0.048138,0.00023912,0.0068642,0,8.2061e-05,0.00075206,0.00010123
0.00053662,0,0.021642,0,0,0.0084345,0,0.00012211,0,0,0,0
0,0,0,0,7.681e-06,0,0,0,0,0,0,0
0,0.00034979,0,0,0.00052487,0,0,0.00036064,0.010144,0.0012628,0,0
1.6804e-05,0.001796,0,0,0.016865,0,0,0.0021752,0.16416,0.067058,0.00030489,0
0.00064585,0.015335,0,0.00021866,0.19493,0.00077677,0.019146,0.013244,0.34762,0.21432,0.01643,0.0088377
0.0028366,0.07396,0.00086116,0.10281,0.52779,0.0082894,0.20097,0.22415,0.39804,0.39847,0.27045,0.23897
0.02764,0.13408,0.0060486,0.51325,0.71784,0.050414,0.47928,0.45977,0.334,0.55775,0.61905,0.6367
0.21694,0.20403,0.10072,0.79722,0.68233,0.24309,0.7092,0.60739,0.22072,0.64525,0.77142,0.75269
0.44245,0.29907,0.47545,0.7427,0.49796,0.42156,0.80125,0.67019,0.12773,0.64126,0.7034,0.57314
0.46604,0.40358,0.7927,0.45768,0.31409,0.43558,0.75646,0.6846,0.078123,0.53789,0.50342,0.3715
0.32302,0.52438,0.72494,0.22694,0.20254,0.34299,0.59129,0.68933,0.065023,0.36965,0.30053,0.32947
0.18622,0.65454,0.42269,0.17593,0.17694,0.26064,0.37686,0.70184,0.08388,0.21966,0.16063,0.43054
0.14229,0.75527,0.19362,0.2857,0.21076,0.22698,0.22653,0.72283,0.15852,0.14731,0.087668,0.58078
0.23788,0.81207,0.14067,0.49874,0.28549,0.2592,0.14882,0.73302,0.30393,0.19917,0.056208,0.70198
0.45137,0.82574,0.20238,0.70169,0.38417,0.36019,0.10916,0.72425,0.48343,0.35398,0.041538,0.70633
0.66439,0.75444,0.34174,0.78366,0.52336,0.49581,0.074549,0.71178,0.59962,0.50404,0.032724,0.57148
0.76605,0.58901,0.52931,0.72844,0.6515,0.57684,0.064491,0.69394,0.58753,0.53356,0.024172,0.34841
0.80058,0.38948,0.70253,0.61915,0.72037,0.53784,0.087833,0.6614,0.49042,0.44348,0.016265,0.16001
0.80608,0.23549,0.81449,0.52514,0.72893,0.41824,0.18778,0.61481,0.44108,0.34914,0.018291,0.061347
0.75936,0.15174,0.84108,0.48454,0.71672,0.32973,0.40424,0.57633,0.51641,0.40521,0.054373,0.035506
0.65418,0.10793,0.76392,0.51797,0.66093,0.31769,0.6832,0.55362,0.69302,0.61006,0.17132,0.082001
0.51262,0.079761,0.62775,0.62178,0.51503,0.34408,0.83516,0.5485,0.80849,0.76263,0.42292,0.25738
0.36799,0.06022,0.4825,0.70655,0.31798,0.38299,0.7353,0.54012,0.6513,0.63143,0.69975,0.56366
0.25598,0.038532,0.3621,0.67197,0.13937,0.41435,0.41553,0.4987,0.21428,0.28675,0.78681,0.79513
0.18256,0.016973,0.27413,0.45523,0.032537,0.41779,0.12313,0.38731,0.031754,0.052279,0.52352,0.67169
0.12112,0.0069804,0.21298,0.17946,0.0025313,0.3565,0.015914,0.14491,0.0041034,0.0037768,0.13299,0.25201
0.056855,0.0014308,0.15999,0.01535,0,0.21627,0.00035286,0.032112,0.00022596,2.8963e-06,0.0032617,0.013902
0.011018,2.1101e-05,0.088182,0,0,0.074684,6.4627e-06,0.0053535,0,0,0.00039297,1.5615e-05
9.2984e-05,0,0.01135,0,0,0.011954,0,8.9449e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0.0010469,0,0,0.00061021,0,0,5.0404e-05,0.0087711,0.0024908,0,0
0.00018989,0.0022984,0,0,0.012646,0,0,0.001576,0.13559,0.098029,0.00021681,0
0.0007181,0.013893,0,0.00056928,0.17581,0.0014818,0.026054,0.010284,0.2644,0.29289,0.013674,0.0072939
0.0038241,0.14289,0.00090751,0.12401,0.49435,0.01305,0.28354,0.1534,0.27573,0.4888,0.23369,0.19409
0.03064,0.28495,0.0048202,0.56171,0.68555,0.064742,0.59654,0.3205,0.2018,0.5944,0.57747,0.55194
0.24807,0.40828,0.093098,0.80776,0.68608,0.23355,0.77604,0.42504,0.11857,0.58108,0.74824,0.70985
0.45775,0.53076,0.4806,0.70514,0.54641,0.4143,0.79442,0.46748,0.07144,0.4843,0.71244,0.60633
0.45588,0.64269,0.79679,0.4233,0.40294,0.48512,0.68578,0.46805,0.055898,0.33679,0.5228,0.46219
0.33443,0.73343,0.75323,0.24965,0.32198,0.4585,0.46745,0.45522,0.068195,0.19458,0.31966,0.42905
0.26389,0.78783,0.50963,0.26368,0.32064,0.42437,0.27021,0.43107,0.11322,0.10725,0.17034,0.48398
0.30432,0.77818,0.35564,0.41199,0.36791,0.41808,0.16335,0.39917,0.23175,0.11064,0.094924,0.55732
0.46249,0.71312,0.37953,0.59016,0.43661,0.4584,0.12938,0.35511,0.4154,0.21877,0.059024,0.63775
0.65874,0.57508,0.51693,0.68711,0.52009,0.53738,0.11038,0.31646,0.57956,0.41058,0.041824,0.65701
0.7906,0.38462,0.68264,0.66874,0.60781,0.63333,0.094257,0.29378,0.61457,0.56525,0.030225,0.58304
0.83144,0.22472,0.8098,0.60544,0.66516,0.6864,0.10748,0.28701,0.50513,0.55788,0.020821,0.41623
0.7983,0.13541,0.86175,0.57017,0.6908,0.68089,0.17945,0.28938,0.37349,0.44066,0.016631,0.23578
0.68011,0.09103,0.81411,0.5722,0.68186,0.63837,0.35454,0.29169,0.34864,0.39673,0.024948,0.12647
0.51437,0.068619,0.67493,0.60654,0.67243,0.60214,0.6161,0.29693,0.48511,0.52598,0.085925,0.10562
0.35353,0.052404,0.49812,0.64916,0.61846,0.5878,0.81976,0.30694,0.69513,0.71198,0.25338,0.19146
0.22251,0.047082,0.34455,0.67613,0.47886,0.58575,0.80531,0.32075,0.7786,0.72542,0.53066,0.3997
0.13357,0.041625,0.22993,0.63727,0.29561,0.58185,0.56218,0.32455,0.58037,0.48848,0.75775,0.66548
0.083691,0.028233,0.15696,0.49233,0.13577,0.56447,0.23571,0.30161,0.1818,0.19064,0.73626,0.77299
0.057753,0.013381,0.11262,0.28026,0.036144,0.524,0.052157,0.22557,0.028059,0.034462,0.41137,0.5541
0.035572,0.0050367,0.08822,0.095826,0.0035589,0.42069,0.0049556,0.080442,0.003606,0.0043039,0.090826,0.18437
0.016931,0.001094,0.065124,0.0070468,0.00021763,0.25058,0,0.015108,2.6741e-05,7.5303e-05,0.002725,0.010274
0.0030466,0,0.03509,0,0,0.086981,0,0.0024584,0,0,0.00016261,0
0,0,0.0038092,0,0,0.013007,0,0.00014837,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0.00036115,0,0,0.0003465,0,0,0,0.0063162,0.003518,0,0
0.00029856,0.0017408,0,0,0.0086556,0,1.1633e-05,0.00067584,0.092212,0.11663,0,0
0.00088167,0.013135,0,0.0010635,0.13993,0.0013091,0.026765,0.0076493,0.16678,0.33652,0.0095478,0.0060049
0.0059734,0.21642,0.00050903,0.12562,0.40804,0.016765,0.32784,0.064879,0.16628,0.48898,0.17365,0.14145
0.040021,0.4238,0.0032432,0.55738,0.61447,0.077671,0.64842,0.14251,0.11425,0.51373,0.48598,0.43463
0.2655,0.56492,0.082201,0.79707,0.65933,0.21498,0.8033,0.19583,0.062446,0.4353,0.7031,0.61202
0.47658,0.67071,0.4672,0.7008,0.59431,0.38627,0.78389,0.21542,0.043274,0.31313,0.73463,0.58362
0.50744,0.72928,0.79166,0.46121,0.51412,0.50145,0.6259,0.20878,0.046738,0.19488,0.59003,0.49882
0.44818,0.74039,0.80493,0.35436,0.47663,0.55009,0.41279,0.18646,0.073752,0.10862,0.38566,0.46399
0.43869,0.68399,0.66994,0.41276,0.49195,0.5681,0.2444,0.15641,0.14874,0.078939,0.21059,0.45587
0.52039,0.55435,0.6087,0.5395,0.53295,0.58768,0.16684,0.1227,0.29918,0.1169,0.11989,0.46
0.64901,0.38808,0.67351,0.60673,0.57913,0.62706,0.14995,0.091468,0.49956,0.24582,0.070905,0.50638
0.73796,0.2294,0.77085,0.56297,0.61928,0.68225,0.15245,0.074053,0.62314,0.44717,0.046174,0.57379
0.75032,0.12763,0.82616,0.46507,0.63459,0.73734,0.1771,0.074928,0.57466,0.59672,0.032236,0.59076
0.68714,0.079212,0.80606,0.42038,0.62212,0.77379,0.24336,0.086845,0.41548,0.59618,0.024424,0.51994
0.54852,0.058156,0.69897,0.4528,0.59863,0.77843,0.38242,0.1076,0.29865,0.52658,0.026557,0.39619
0.3634,0.045022,0.53247,0.51435,0.59237,0.75149,0.60439,0.12686,0.32585,0.55143,0.056962,0.30321
0.20277,0.034145,0.35997,0.56568,0.60758,0.70802,0.80668,0.13579,0.51794,0.67586,0.16946,0.29421
0.10415,0.029957,0.2146,0.58116,0.57911,0.65893,0.83675,0.14247,0.71612,0.73063,0.40237,0.39193
0.052831,0.033884,0.12059,0.54279,0.46595,0.61463,0.65233,0.15065,0.73166,0.58093,0.66527,0.56988
0.02812,0.032535,0.069266,0.43572,0.30264,0.57479,0.33925,0.15404,0.4736,0.3136,0.78599,0.72769
0.018283,0.022939,0.046238,0.28684,0.14775,0.53604,0.10033,0.14299,0.13926,0.10558,0.62537,0.68174
0.013047,0.010721,0.03561,0.14458,0.042668,0.483,0.017806,0.099206,0.022465,0.020439,0.28046,0.40608
0.0072399,0.0031895,0.028546,0.044282,0.0037133,0.37859,0.0017385,0.032198,0.0025564,0.003573,0.054967,0.11813
0.0036583,0.00098688,0.020761,0.0024751,0.00021763,0.21835,0.0001047,0.0048785,4.1449e-05,0.00024425,0.0023836,0.0066666
0.00065537,1.542e-05,0.010922,0,0,0.074776,5.0409e-05,0.00065454,0,0,0.00049731,0
0,4.7883e-05,0.00076577,0,0,0.010463,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1.0551e-05,0,0,5.0353e-05,0,0,0,0.0024776,0.0039409,0,0
0.00020389,0.00082295,0,0,0.0050652,0,0.00043042,0.00033934,0.050459,0.11801,0.00010299,0
0.0017762,0.011873,0,0.0014348,0.095805,0.00097707,0.02866,0.0061138,0.09071,0.3159,0.0062211,0.0043502
0.011559,0.21944,0.00026031,0.11124,0.30256,0.017799,0.31853,0.01873,0.087836,0.41459,0.11089,0.096182
0.058065,0.43705,0.0019167,0.50163,0.48662,0.078597,0.63404,0.039653,0.059253,0.3778,0.35895,0.30787
0.26724,0.56426,0.064995,0.75146,0.58099,0.18405,0.80113,0.05784,0.035775,0.2793,0.60935,0.46597
0.48557,0.6127,0.41596,0.71187,0.58794,0.31458,0.78318,0.06512,0.030981,0.18307,0.72501,0.48326
