0.025883,0.44004,0.29999,0.68809,0.13495,0.1436,0.32605,0.13379,0.45721,0.13508,0.13995,0.57055
0.024833,0.24928,0.41419,0.6693,0.15737,0.16582,0.41505,0.057381,0.41454,0.20917,0.052882,0.60988
0.025727,0.11246,0.49612,0.59922,0.22044,0.2425,0.57032,0.0403,0.47667,0.31969,0.016183,0.69685
0.028486,0.041627,0.53084,0.44081,0.31583,0.41468,0.72676,0.067263,0.65528,0.43365,0.0068451,0.77256
0.031425,0.016299,0.56331,0.2166,0.41929,0.62949,0.77218,0.13227,0.8295,0.48606,0.0063433,0.69729
0.025666,0.0099456,0.6136,0.039025,0.44613,0.70468,0.61199,0.21637,0.80242,0.46541,0.0084747,0.44548
0.016174,0.0080871,0.56503,0.002998,0.32694,0.49405,0.29755,0.29085,0.53425,0.36403,0.011816,0.1392
0.010542,0.0052972,0.31234,0.00036809,0.13406,0.14399,0.060191,0.3242,0.10664,0.12107,0.015156,0.0061223
0.003226,0.0020653,0.031144,9.1096e-05,0.011967,0.0081107,0.0014875,0.27343,0.0017689,0.024207,0.011214,0.00042386
0,0.0003352,6.7232e-05,0,0,0,0.00016351,0.11869,0,0.0026934,0.0029968,0
0,2.9664e-05,0,0,0,0,0,0.0059724,0,0,0.00092137,0
0,0,0,0,0,0,0,0,0,0,0,0
4.1091e-05,0.0026816,0,0.0023085,0,0,0,0,0,0,0,0.00036781
0.0009944,0.01358,0,0.015562,4.3649e-05,9.4137e-05,0,0,0,0.00064242,0,0.0090315
0.008461,0.028229,0,0.040164,0.0026476,0.0095194,0.0050582,5.6081e-05,7.3584e-05,0.0047212,0,0.077995
0.032453,0.047655,0.0016995,0.067077,0.12583,0.07922,0.055903,0.00025975,0.0045059,0.013886,0.0010819,0.22046
0.057814,0.10303,0.035691,0.098783,0.44077,0.17189,0.18542,0.0058903,0.0097953,0.02101,0.016075,0.37725
0.08078,0.22301,0.14982,0.14548,0.70107,0.23197,0.39444,0.046644,0.027432,0.026235,0.086056,0.44923
0.089266,0.39846,0.32077,0.21249,0.69376,0.24683,0.61543,0.16518,0.076912,0.032678,0.272,0.40546
0.076398,0.53118,0.47763,0.29656,0.51588,0.22801,0.76146,0.34456,0.19608,0.034205,0.5185,0.29743
0.058691,0.53793,0.55009,0.39399,0.36892,0.20914,0.77734,0.51783,0.39828,0.03048,0.65833,0.18406
0.048076,0.44061,0.55358,0.4942,0.32464,0.22772,0.67624,0.60786,0.62402,0.033608,0.64564,0.10108
0.044442,0.31924,0.52722,0.59251,0.37986,0.30088,0.51926,0.60557,0.80346,0.055888,0.55343,0.051177
0.043621,0.24261,0.47698,0.6717,0.4914,0.4209,0.35604,0.53238,0.868,0.09971,0.47217,0.036223
0.044271,0.259,0.41031,0.71436,0.55491,0.48987,0.2297,0.45093,0.79473,0.13485,0.4419,0.081384
0.044299,0.37937,0.35024,0.72219,0.48815,0.43827,0.15289,0.407,0.63277,0.14947,0.45448,0.21423
0.047236,0.53385,0.33533,0.70975,0.3431,0.30232,0.11737,0.37163,0.4481,0.15946,0.43507,0.40124
0.053905,0.576,0.3922,0.7029,0.21456,0.18135,0.10604,0.2792,0.29738,0.18999,0.33186,0.54511
0.057181,0.45448,0.48918,0.72614,0.16731,0.12621,0.12324,0.14849,0.21304,0.26894,0.17737,0.58523
0.060978,0.26893,0.55556,0.77025,0.17839,0.11893,0.19741,0.068803,0.22016,0.38486,0.067424,0.61965
0.061077,0.13068,0.54879,0.77837,0.23185,0.17233,0.36467,0.072931,0.33285,0.52364,0.022422,0.69982
0.064816,0.056923,0.5222,0.66167,0.3346,0.35367,0.59636,0.14792,0.56921,0.6358,0.0091953,0.76335
0.069099,0.023149,0.5714,0.39427,0.47893,0.63143,0.76997,0.27136,0.80491,0.65791,0.0091595,0.67329
0.066917,0.012522,0.69588,0.093419,0.57481,0.78223,0.73114,0.40131,0.82196,0.59958,0.013132,0.41931
0.045405,0.010075,0.70706,0.0065137,0.46806,0.5852,0.4322,0.48404,0.57804,0.44666,0.021988,0.1251
0.021709,0.0083526,0.42409,0.00036957,0.2035,0.16072,0.10248,0.49103,0.12438,0.14466,0.033389,0.0045355
0.0067434,0.003556,0.041229,6.6656e-06,0.017101,0.0075459,0.0023981,0.3798,0.0027572,0.023096,0.031953,0.00042473
9.4883e-05,0.00061923,0.00012255,0,8.8662e-06,0,0.00024992,0.15486,0.00047613,0.0024773,0.013271,0
0,0,0,0,0,0,0,0.0085415,0,0.0001416,0.003078,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0.0027906,0,0.0038608,0,0,0,0,0,0,0,0.000585
0.0010512,0.013853,0,0.031063,0,0.00020892,0.00022732,0,0,0.0011015,0,0.0118
0.010161,0.029158,7.3189e-05,0.073963,0.0032402,0.016503,0.011136,0.00021252,0.00054683,0.0077038,3.5803e-05,0.11311
0.054656,0.045884,0.0054177,0.12142,0.15854,0.12918,0.10427,0.00095929,0.008491,0.019848,0.0016593,0.31428
0.10673,0.092649,0.079999,0.18103,0.54821,0.26935,0.31768,0.0083632,0.026098,0.027435,0.025388,0.49281
0.14189,0.21974,0.28643,0.2667,0.78014,0.35761,0.57168,0.066215,0.083727,0.035767,0.12854,0.54026
0.14982,0.38939,0.52475,0.36731,0.67993,0.3708,0.74759,0.23393,0.21702,0.044054,0.3797,0.45111
0.13024,0.46292,0.66334,0.46625,0.43167,0.34513,0.77217,0.48701,0.42393,0.046233,0.63692,0.30642
0.10436,0.40456,0.66963,0.5588,0.27249,0.32621,0.65835,0.67673,0.65393,0.048132,0.69789,0.18211
0.090886,0.28338,0.62386,0.63752,0.25684,0.35173,0.47767,0.68348,0.82422,0.069596,0.56048,0.093097
0.089447,0.17652,0.59119,0.68107,0.36735,0.44809,0.29176,0.54648,0.86716,0.11536,0.38187,0.048262
0.093937,0.12377,0.57191,0.67897,0.54558,0.58965,0.1565,0.38762,0.76254,0.16233,0.2779,0.045623
0.10278,0.1642,0.56055,0.63373,0.64104,0.64139,0.086434,0.31489,0.55883,0.19221,0.28308,0.11054
0.1088,0.30431,0.54939,0.58054,0.56863,0.52762,0.05782,0.35126,0.34821,0.22117,0.37023,0.26343
0.11379,0.48841,0.5617,0.55544,0.39505,0.31727,0.045623,0.3749,0.19798,0.2815,0.42523,0.46044
0.12013,0.56167,0.61257,0.5713,0.23742,0.15194,0.041723,0.29128,0.11425,0.38602,0.35228,0.59004
0.12771,0.4478,0.63273,0.63616,0.16868,0.077065,0.048262,0.16773,0.084914,0.51547,0.19616,0.61716
0.13815,0.26533,0.57673,0.73099,0.16223,0.063558,0.092166,0.11659,0.13161,0.63027,0.078835,0.63763
0.15358,0.13678,0.45768,0.81814,0.19918,0.10915,0.22375,0.18269,0.28164,0.72279,0.028006,0.70802
0.17403,0.070944,0.39446,0.80975,0.29549,0.30038,0.46426,0.33573,0.553,0.7593,0.014979,0.73901
0.19429,0.032007,0.49498,0.56997,0.47685,0.62522,0.71331,0.51422,0.79729,0.70677,0.016237,0.6121
0.19118,0.017287,0.71907,0.1648,0.6611,0.82113,0.77965,0.63881,0.80281,0.5859,0.031322,0.35773
0.14152,0.015849,0.8014,0.012095,0.60975,0.62494,0.54267,0.6659,0.55817,0.40989,0.065871,0.097593
0.051317,0.013014,0.49679,0.0013301,0.285,0.15774,0.14134,0.58159,0.12415,0.12953,0.10474,0.0029197
0.013142,0.005866,0.047557,4.2215e-05,0.021933,0.00564,0.0033779,0.39674,0.0034959,0.016799,0.10224,0.00030563
0.0010684,0.00079648,0.00021531,0,0.00016368,0,0.00020738,0.15631,0.00073151,0.0022537,0.048861,0
0,2.3731e-05,0,0,0,0,0,0.0089323,0,1.6396e-05,0.0059372,0
0,0,0,8.5912e-05,0,0,0,0,0,0,0,8.7574e-06
0,0.0021217,0,0.0053317,0,0,0,0,0,0,0,0.00034241
0.0009182,0.012396,0,0.055089,0,9.8266e-05,0.0011313,0,7.3584e-05,0.0017014,0,0.014529
0.010622,0.021764,0.00013276,0.12435,0.0038186,0.02308,0.019008,0.0001529,0.0023027,0.010595,0,0.1479
0.10135,0.035135,0.013002,0.20511,0.18481,0.18332,0.17573,0.0015,0.018951,0.025412,0.0029342,0.40876
0.20165,0.075024,0.16438,0.30098,0.62129,0.3775,0.45325,0.012905,0.074008,0.035158,0.033811,0.59005
0.26041,0.21148,0.45969,0.40697,0.80102,0.47959,0.69381,0.092838,0.21318,0.043743,0.17484,0.59541
0.27438,0.36277,0.70065,0.50259,0.62602,0.4737,0.77362,0.31974,0.42614,0.05273,0.46251,0.46278
0.2525,0.38821,0.74885,0.58091,0.34065,0.42366,0.68499,0.61492,0.653,0.062562,0.66881,0.29676
0.22946,0.30729,0.63931,0.6316,0.18995,0.38041,0.49488,0.73391,0.82317,0.085985,0.61346,0.16163
0.22099,0.19537,0.52949,0.63211,0.20996,0.40016,0.29759,0.59623,0.85767,0.1351,0.39487,0.079473
0.22763,0.1135,0.50253,0.57115,0.37564,0.5174,0.15417,0.35643,0.73616,0.18853,0.20558,0.047153
0.23504,0.0856,0.55129,0.48443,0.59058,0.66767,0.082005,0.20196,0.51734,0.22795,0.13385,0.060016
0.25076,0.14062,0.64779,0.41357,0.70081,0.70272,0.051462,0.20544,0.29859,0.28356,0.19443,0.14617
0.26378,0.29609,0.72575,0.39599,0.61974,0.53784,0.039725,0.31671,0.15292,0.40572,0.33399,0.31189
0.28206,0.48601,0.77813,0.43869,0.41689,0.28886,0.034667,0.37239,0.081564,0.5605,0.41982,0.5134
0.30428,0.55265,0.76929,0.50246,0.23413,0.10325,0.030023,0.30853,0.054209,0.68348,0.35656,0.63727
0.32864,0.42777,0.65601,0.55797,0.14975,0.036653,0.030459,0.22672,0.060158,0.74561,0.20383,0.66279
0.34849,0.24993,0.46711,0.62773,0.12772,0.031396,0.057028,0.27277,0.13391,0.76622,0.089072,0.68045
0.37298,0.13591,0.31201,0.76095,0.1444,0.084715,0.16195,0.44553,0.31727,0.75244,0.041557,0.72405
0.39839,0.081562,0.28407,0.85591,0.22416,0.30066,0.38007,0.64608,0.60236,0.68263,0.036788,0.69976
0.41679,0.046358,0.44354,0.69206,0.4317,0.65154,0.66443,0.7754,0.81188,0.55906,0.068194,0.53384
0.40231,0.030739,0.72578,0.23419,0.6981,0.83906,0.79119,0.76708,0.77078,0.41797,0.14044,0.28209
0.31611,0.029963,0.82918,0.021551,0.72119,0.60189,0.61011,0.65237,0.48021,0.25233,0.23167,0.069551
0.1129,0.025204,0.51149,0.0023463,0.35832,0.12981,0.16846,0.48424,0.10273,0.078419,0.27917,0.0019205
0.026841,0.013071,0.045695,0.0001696,0.026538,0.0031932,0.0033845,0.28472,0.0042044,0.0089685,0.24374,0.00020843
0.0036422,0.0028277,0.00014553,0,0.00030622,0,0.00012097,0.099487,0.00054971,0.0013713,0.11554,0
8.7412e-05,0.00072825,0,0,0,0,0,0.0053236,0,0,0.011995,0
0,0,0,0.00018812,0,0,0,0,0,0,0,0.00018916
0,0.00074531,0,0.0067848,0,0,0,0,0,0,0,0.00042036
0.001291,0.0078928,0,0.085904,0,0,0.0024247,0,0.00028135,0.0021411,0,0.01624
0.012869,0.012515,0,0.19281,0.0042892,0.028922,0.027463,0.00021547,0.0040384,0.013448,3.4125e-05,0.17876
0.1669,0.021462,0.030261,0.31063,0.19902,0.2378,0.24528,0.0015868,0.049869,0.032512,0.0031898,0.48562
0.33879,0.055525,0.27941,0.42136,0.6504,0.48782,0.56339,0.018177,0.17738,0.044451,0.036965,0.6612
0.43906,0.19587,0.62872,0.51269,0.79564,0.57894,0.75325,0.12253,0.39494,0.05305,0.21602,0.62896
0.47868,0.33611,0.79391,0.57617,0.58808,0.52991,0.73813,0.40152,0.62851,0.070924,0.50399,0.45899
0.48015,0.34117,0.69422,0.59567,0.30685,0.4336,0.57748,0.66797,0.80231,0.10112,0.63168,0.27938
0.48287,0.2551,0.47753,0.56017,0.18026,0.36615,0.37162,0.66555,0.84914,0.15484,0.49727,0.145
0.50206,0.158,0.33671,0.46448,0.2303,0.38592,0.20479,0.43028,0.7358,0.22214,0.27255,0.0754
0.53718,0.096733,0.32028,0.35112,0.42298,0.52431,0.11023,0.19221,0.52195,0.28779,0.12384,0.059321
0.57936,0.086663,0.43367,0.27222,0.64007,0.68197,0.065955,0.10714,0.29986,0.3731,0.10063,0.095362
0.62516,0.1592,0.6372,0.28122,0.73081,0.70502,0.046938,0.17627,0.14525,0.53057,0.19203,0.1953
0.65991,0.32424,0.81007,0.37246,0.63393,0.52267,0.04011,0.31301,0.077864,0.70498,0.34185,0.36444
0.68213,0.50726,0.88388,0.47968,0.41562,0.25489,0.034571,0.39286,0.051015,0.79822,0.41967,0.5629
0.67954,0.55037,0.81188,0.53419,0.21223,0.075659,0.029151,0.38769,0.045167,0.81664,0.35265,0.68793
0.66824,0.40881,0.59985,0.5294,0.11463,0.024155,0.029285,0.43675,0.070809,0.77374,0.21593,0.71743
0.65685,0.23481,0.38151,0.55327,0.081783,0.02755,0.049998,0.60324,0.17965,0.68563,0.12717,0.72868
0.64779,0.13811,0.25696,0.69126,0.084677,0.11588,0.1416,0.77766,0.40801,0.57398,0.12454,0.7285
0.64881,0.098874,0.28449,0.84532,0.16161,0.38081,0.3506,0.84854,0.68806,0.44945,0.19592,0.64236
0.64554,0.073345,0.48603,0.74348,0.38913,0.72627,0.64454,0.76975,0.82305,0.31642,0.30384,0.44437
0.60131,0.057412,0.74334,0.27735,0.7087,0.82588,0.79593,0.60163,0.70514,0.20034,0.4108,0.20922
0.4653,0.057752,0.79225,0.032052,0.78998,0.51315,0.62245,0.42427,0.36334,0.10182,0.48427,0.047503
0.17031,0.050892,0.45433,0.0030899,0.40164,0.087664,0.17605,0.2586,0.070692,0.032789,0.48311,0.00086348
0.037541,0.028381,0.040713,1.259e-05,0.029546,0.0014897,0.0031585,0.12493,0.0033704,0.0052243,0.37013,4.3787e-05
0.0056459,0.0097935,8.9359e-05,9.4799e-05,0.00025985,0,0.00032303,0.036114,0.00036503,0.00075271,0.16307,0
0.00017408,0.0020817,0,0,0,0,0,0.0018395,0,0,0.016383,0
0,0,0,0,0,0,0,0,0,0,0,0.00018916
0.0002331,0.00033965,0,0.0070514,0,0,0,0,0,9.5394e-05,0,0.0008232
0.0019881,0.0038326,0,0.11631,0,0,0.0036304,0,0.00011543,0.0020249,0,0.018999
0.014704,0.0062428,3.4041e-06,0.27249,0.0043669,0.031527,0.028852,4.7226e-05,0.0090984,0.014911,0.00016111,0.19616
0.22612,0.013092,0.052265,0.40844,0.19213,0.28392,0.28412,0.0012373,0.105,0.040913,0.0034841,0.52718
0.45789,0.044996,0.3956,0.50198,0.63148,0.56973,0.62016,0.019267,0.31933,0.061692,0.037899,0.70333
0.6044,0.18425,0.74425,0.54896,0.78338,0.64219,0.76301,0.14928,0.57697,0.081029,0.24209,0.65037
0.67587,0.31548,0.7929,0.5481,0.58951,0.5459,0.7006,0.44677,0.77084,0.12307,0.51665,0.46546
0.70417,0.32038,0.5689,0.48823,0.33473,0.41627,0.50487,0.64764,0.83697,0.19086,0.58945,0.27884
0.72041,0.2443,0.31538,0.37571,0.23472,0.33711,0.30279,0.55351,0.75587,0.28678,0.43326,0.14914
0.74564,0.15958,0.1861,0.25544,0.30708,0.37254,0.16575,0.30052,0.5548,0.39865,0.2363,0.097699
0.78403,0.11397,0.20331,0.17924,0.4878,0.5221,0.092985,0.11974,0.32557,0.51434,0.12988,0.10197
0.82022,0.12295,0.36332,0.19042,0.67072,0.66904,0.059144,0.097075,0.162,0.6385,0.14607,0.15756
0.84664,0.20864,0.61766,0.31312,0.73044,0.68797,0.047177,0.20515,0.084125,0.75262,0.25719,0.26635
0.86441,0.37423,0.82073,0.47298,0.62973,0.51735,0.041772,0.3731,0.057772,0.82552,0.39089,0.43054
0.86961,0.53366,0.88949,0.57294,0.40453,0.25965,0.034434,0.51039,0.050741,0.82272,0.44638,0.61645
0.85184,0.54279,0.79191,0.55231,0.19347,0.087732,0.029121,0.62384,0.057878,0.73099,0.40492,0.72396
0.81404,0.38867,0.60227,0.48063,0.083832,0.039102,0.029894,0.75853,0.11215,0.56742,0.34227,0.75143
0.77409,0.22866,0.43322,0.49294,0.045558,0.068061,0.05325,0.85983,0.27135,0.41332,0.3532,0.74834
0.73643,0.15354,0.36071,0.65244,0.046718,0.22159,0.14988,0.84308,0.5385,0.30385,0.43827,0.70679
0.71348,0.13286,0.42149,0.82413,0.12741,0.53857,0.36891,0.69697,0.78087,0.2184,0.54161,0.57394
0.68728,0.12066,0.59492,0.72438,0.38389,0.80961,0.6633,0.48723,0.80478,0.14054,0.62619,0.36571
0.63159,0.10914,0.74994,0.28131,0.72934,0.75721,0.79532,0.29053,0.58375,0.082512,0.67601,0.15999
0.47964,0.11053,0.68156,0.035684,0.81418,0.36663,0.58965,0.15385,0.23704,0.037325,0.67113,0.034521
0.16953,0.093289,0.34541,0.0031498,0.39493,0.045544,0.16051,0.077484,0.036686,0.013199,0.57799,0.00079167
0.028848,0.054553,0.031559,0.00017182,0.028872,0.000564,0.0031014,0.033079,0.0017213,0.0032262,0.38716,0
0.0040351,0.021847,3.4041e-06,6.2952e-05,0.00013367,0,0.0004347,0.0085167,0.00026692,0.00051423,0.15857,0
6.4998e-05,0.005582,0,0,0,0,0,0.00090675,0,0,0.017975,0
0,0,0,0,0,0,0,0,0,0,0,7.8817e-06
0.00037953,4.3013e-05,0,0.0064271,0,0,0,0,0,0.00032121,0,0.00067782
0.0027718,0.0015462,0,0.13741,0,0,0.0040598,0,0.00020632,0.0017573,0,0.018083
0.018287,0.003266,0.00011829,0.33079,0.0038479,0.029944,0.02645,0,0.01682,0.01422,0.00034684,0.19741
0.23699,0.012013,0.07715,0.46233,0.16619,0.30946,0.28336,0.00097287,0.19129,0.067416,0.003808,0.52874
0.479,0.046896,0.4944,0.515,0.57764,0.61212,0.61883,0.01812,0.47233,0.1219,0.03726,0.71224
0.62352,0.17942,0.79906,0.4981,0.75729,0.67863,0.75557,0.17537,0.71504,0.18305,0.25297,0.67157
0.6854,0.31007,0.74852,0.42734,0.61947,0.56748,0.6801,0.46648,0.81946,0.27707,0.52172,0.49235
0.69714,0.33642,0.46378,0.31722,0.4112,0.42093,0.48462,0.59883,0.78506,0.39699,0.58834,0.31552
0.69687,0.28318,0.22258,0.20559,0.32893,0.35235,0.29058,0.46498,0.61783,0.52647,0.46153,0.20551
0.70462,0.22048,0.1486,0.12923,0.39528,0.39919,0.15799,0.24794,0.37776,0.64321,0.31187,0.17319
0.719,0.19061,0.22865,0.12411,0.53383,0.52345,0.090939,0.12596,0.19437,0.71645,0.25116,0.19833
0.72327,0.21167,0.44086,0.22628,0.66751,0.63804,0.063734,0.16822,0.097595,0.75811,0.30668,0.27008
0.71534,0.30003,0.6726,0.41494,0.70326,0.656,0.050776,0.34437,0.064885,0.77985,0.42519,0.37407
0.70193,0.44482,0.795,0.5784,0.6146,0.53363,0.040548,0.56939,0.053732,0.73085,0.53757,0.52325
0.68574,0.55798,0.79341,0.60356,0.41243,0.32239,0.032602,0.74579,0.061021,0.58635,0.59526,0.65942
0.65538,0.53465,0.72161,0.49555,0.20807,0.16439,0.024569,0.85174,0.094966,0.40448,0.62565,0.73386
0.60729,0.40001,0.62453,0.39535,0.084353,0.12425,0.027708,0.87421,0.2031,0.26246,0.66408,0.74475
0.56456,0.2769,0.55043,0.45455,0.03469,0.20736,0.064728,0.77261,0.42598,0.19396,0.72424,0.72947
0.53926,0.233,0.52414,0.66019,0.040189,0.42644,0.18437,0.57245,0.69765,0.15393,0.77811,0.66574
0.53293,0.23213,0.57767,0.80275,0.14822,0.72138,0.43864,0.34761,0.83573,0.10885,0.79652,0.51275
0.52547,0.23053,0.66555,0.6505,0.44834,0.82794,0.71064,0.16724,0.72692,0.072024,0.77341,0.31234
0.48463,0.21801,0.68723,0.24384,0.77777,0.60658,0.78058,0.07125,0.41153,0.042913,0.71165,0.13483
0.36707,0.20991,0.52019,0.031344,0.7931,0.20431,0.50807,0.032324,0.12676,0.018505,0.62318,0.029043
0.12114,0.17017,0.21976,0.0028314,0.34399,0.016287,0.12559,0.015754,0.016002,0.0071486,0.49392,0.0019004
0.015969,0.098705,0.019643,0.00020071,0.025175,0.00020149,0.0024806,0.006738,0.00039389,0.001966,0.31118,0
0.0018558,0.041184,0,0,1.9778e-05,0,0.0001542,0.0015254,7.2141e-06,0.00016247,0.11528,0
0,0.0087605,0,0,0,0,0,0.00029398,0,0,0.012986,0
0,0,0,0,0,0,0,0,0,0,0,0
0.00017632,0,0,0.006647,0,0,0,0,0,0.00096139,0,0.00062615
0.0024976,0.00045163,0,0.14725,0,0,0.003439,0,7.2141e-06,0.0022663,0,0.013059
0.020761,0.0021825,0.00068508,0.34448,0.0028324,0.027156,0.02213,0,0.024573,0.012684,0.00061089,0.17689
0.17726,0.015746,0.094581,0.45558,0.12924,0.29836,0.2428,0.0014038,0.27923,0.12946,0.0060256,0.49191
0.3458,0.063,0.55212,0.45901,0.48549,0.60704,0.57397,0.017086,0.59719,0.26051,0.041879,0.67704
0.43499,0.18123,0.81284,0.38287,0.69582,0.69948,0.73199,0.19805,0.78375,0.37656,0.24162,0.67447
0.46148,0.31122,0.70513,0.27789,0.63174,0.60286,0.68963,0.47799,0.81356,0.50005,0.51587,0.54068
0.44805,0.37751,0.41912,0.17389,0.4796,0.46523,0.50406,0.57302,0.7087,0.62261,0.62879,0.40343
0.42721,0.37051,0.23292,0.10147,0.41139,0.40832,0.3115,0.44518,0.48086,0.71662,0.57567,0.32218
0.39948,0.34582,0.22406,0.081983,0.44702,0.43909,0.17069,0.2879,0.26272,0.75839,0.50208,0.31234
0.36461,0.33876,0.37349,0.1416,0.52203,0.50908,0.10293,0.25567,0.12966,0.73608,0.49728,0.35361
0.32108,0.37014,0.58469,0.29814,0.61296,0.57067,0.070071,0.39222,0.0799,0.67126,0.56902,0.42354
0.28354,0.44471,0.69381,0.50534,0.64357,0.60793,0.053301,0.60962,0.064404,0.55017,0.66636,0.51232
0.26207,0.5519,0.65572,0.62496,0.59515,0.57118,0.03858,0.79058,0.067023,0.38403,0.74387,0.60662
0.25765,0.61712,0.57683,0.56433,0.45086,0.45818,0.02831,0.86881,0.099592,0.24461,0.7954,0.66858
0.26368,0.60106,0.55163,0.41255,0.2673,0.35722,0.024234,0.8314,0.18461,0.16934,0.83588,0.69561
0.26725,0.52818,0.56485,0.35248,0.13409,0.35288,0.032714,0.66799,0.36793,0.13139,0.8551,0.68759
0.27634,0.4702,0.58326,0.49186,0.068561,0.47454,0.093343,0.43547,0.62816,0.10908,0.83297,0.67755
0.28942,0.45165,0.59486,0.70801,0.087896,0.68367,0.26428,0.22733,0.82557,0.083154,0.76678,0.62088
0.30644,0.44862,0.61689,0.76161,0.25557,0.81955,0.54474,0.09224,0.80075,0.061947,0.67523,0.47843
0.31489,0.42898,0.61586,0.53593,0.57614,0.71344,0.76458,0.034556,0.55682,0.048847,0.57257,0.29505
0.29337,0.39263,0.52741,0.18212,0.82867,0.38115,0.72624,0.014479,0.23704,0.031817,0.48466,0.13472
0.214,0.35382,0.33535,0.023678,0.7049,0.078913,0.39736,0.0082906,0.054043,0.013562,0.40865,0.032749
0.065137,0.2713,0.11866,0.0025388,0.26133,0.0033435,0.085557,0.0048779,0.0047065,0.0046795,0.32322,0.0030371
0.0070915,0.15697,0.0094558,0.00019256,0.019272,2.5599e-05,0.0018571,0.0019752,0,0.0011373,0.20282,0.00022331
0.00093015,0.060355,0,0,0,0,0,0.00038726,0,7.4526e-06,0.072054,0
0,0.012226,0,0,0,0,0,1.4758e-05,0,0,0.0069665,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0061975,0,0,0,0,0,0.00033164,0,0.00035555
0.002647,7.6385e-05,0,0.13719,0,7.3493e-05,0.0022054,3.6601e-05,2.3085e-05,0.0019041,0,0.0090061
0.023685,0.0013304,0.0012008,0.31896,0.002312,0.025019,0.016339,1.0626e-05,0.027804,0.0133,0.00069648,0.13913
0.090056,0.019674,0.0982,0.39036,0.092192,0.25563,0.17869,0.0016653,0.33418,0.2016,0.0076658,0.40385
0.16106,0.079436,0.552,0.35128,0.36859,0.55722,0.4797,0.019052,0.65531,0.39723,0.044759,0.60398
0.19465,0.18435,0.80091,0.25129,0.57856,0.68402,0.68619,0.21102,0.80969,0.53233,0.20596,0.64676
0.19557,0.31175,0.6951,0.15409,0.58036,0.62636,0.71205,0.49187,0.79674,0.63812,0.4695,0.58468
0.17595,0.40994,0.45305,0.084864,0.48833,0.5125,0.57059,0.59717,0.64216,0.70677,0.6393,0.5077
0.15165,0.46693,0.33125,0.058304,0.43466,0.46015,0.37557,0.52591,0.41634,0.72011,0.66844,0.46827
0.12419,0.49249,0.38718,0.079506,0.42748,0.44566,0.21213,0.4528,0.23051,0.66041,0.66351,0.47988
0.094393,0.51545,0.54563,0.17445,0.44826,0.43528,0.12967,0.50897,0.13674,0.52621,0.67647,0.52256
0.069595,0.55862,0.65077,0.35833,0.49307,0.4608,0.084666,0.66173,0.10442,0.3651,0.71575,0.57151
0.056384,0.61946,0.59059,0.5548,0.5472,0.53113,0.059592,0.79089,0.10335,0.22052,0.75213,0.61303
0.060815,0.68237,0.41906,0.62247,0.56663,0.59933,0.040311,0.82184,0.13819,0.1339,0.77087,0.62897
0.072908,0.72325,0.31425,0.52862,0.50459,0.61402,0.030414,0.74281,0.22033,0.10266,0.76615,0.61803
0.096087,0.72883,0.33002,0.40475,0.37859,0.60886,0.032883,0.56336,0.3726,0.089406,0.72573,0.59589
0.11639,0.70723,0.39796,0.42215,0.2595,0.64335,0.062986,0.33722,0.60509,0.074941,0.64406,0.59108
0.12872,0.67968,0.46048,0.59861,0.19951,0.7296,0.17419,0.15416,0.81042,0.057606,0.53726,0.60892
0.13743,0.65063,0.49569,0.74249,0.2533,0.79296,0.41194,0.056868,0.83751,0.04311,0.42388,0.58306
0.14767,0.62427,0.49578,0.6667,0.45768,0.7166,0.67482,0.019882,0.65048,0.040043,0.32743,0.46949
0.15294,0.57586,0.44375,0.39151,0.7251,0.46904,0.78584,0.0095539,0.33918,0.036597,0.25994,0.30592
0.14136,0.51607,0.32991,0.11624,0.81738,0.16089,0.61303,0.0059133,0.10213,0.024399,0.21954,0.14733
0.094109,0.4504,0.17769,0.016117,0.54754,0.018528,0.26779,0.003957,0.018884,0.0095148,0.19218,0.03939
0.026334,0.34084,0.054855,0.0020145,0.17196,0.00073576,0.050275,0.0024198,0.0020589,0.0027128,0.15717,0.0031001
0.0024423,0.1921,0.0036288,0.00018738,0.012576,0,0.00097973,0.00074913,0.00011687,0.00090624,0.099942,0.00022331
0.00025103,0.067189,0,0,0,0,8.109e-05,0.00016116,5.627e-05,1.416e-05,0.035904,0
0,0.011653,0,0,0,0,0,0,0,4.397e-05,0.0027071,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0043956,0,0,0,0,0,9.6884e-06,0,5.1669e-05
0.0031774,0,0,0.11393,0,0.0001924,0.0011299,0.00012869,0.0009739,0.0014518,0,0.0054059
0.018955,0.0014884,0.0011446,0.26042,0.0019185,0.021929,0.010964,0.0002993,0.031775,0.01652,0.00060026,0.095352
0.032935,0.022723,0.089767,0.29544,0.06434,0.20133,0.1133,0.003114,0.33006,0.21295,0.0086599,0.29945
0.045486,0.084967,0.49207,0.23272,0.25119,0.46927,0.35233,0.026307,0.64457,0.4215,0.047252,0.47789
0.053905,0.17816,0.74899,0.14002,0.4246,0.61572,0.59261,0.21063,0.8066,0.53935,0.15842,0.56768
0.052835,0.28829,0.70511,0.072446,0.4619,0.6021,0.70371,0.50634,0.78998,0.58914,0.3592,0.57217
