0.22567,0.41281,0.28038,0.47355,0.012224,0.38553,0.045963,0.14458,0.0058343,0.77898,0.038797,0.012508,0.63883,0.22075
0.23866,0.26176,0.47553,0.55892,0.0373,0.47597,0.022266,0.13182,0.0068186,0.76844,0.03538,0.0085728,0.61272,0.29743
0.23822,0.16045,0.65158,0.62572,0.091174,0.5204,0.020027,0.11175,0.010738,0.70947,0.067046,0.0065888,0.60448,0.34331
0.19663,0.088632,0.75689,0.65841,0.17046,0.51394,0.039663,0.089991,0.016188,0.64106,0.17496,0.0064286,0.62431,0.34118
0.13168,0.045017,0.77513,0.66446,0.25025,0.43853,0.099786,0.072454,0.021577,0.58255,0.35487,0.0081347,0.6154,0.29713
0.085403,0.02681,0.73065,0.65016,0.31792,0.30139,0.20111,0.080821,0.030308,0.55517,0.5384,0.011382,0.51788,0.21721
0.08082,0.019679,0.66642,0.60658,0.36536,0.15192,0.32624,0.12776,0.048842,0.57126,0.61602,0.012563,0.34145,0.13623
0.11464,0.015083,0.62792,0.5216,0.38032,0.054693,0.45527,0.21308,0.083843,0.63394,0.61011,0.01244,0.17127,0.092186
0.18696,0.0085758,0.65203,0.38442,0.35867,0.016124,0.56506,0.31343,0.14823,0.71503,0.66653,0.013959,0.06528,0.098382
0.29239,0.005984,0.7489,0.20437,0.29022,0.0066507,0.59616,0.41448,0.21876,0.75291,0.75904,0.018896,0.021126,0.133
0.38885,0.006294,0.81997,0.066318,0.17104,0.0051057,0.5173,0.50229,0.28025,0.66807,0.7263,0.020615,0.01026,0.16265
0.39441,0.010816,0.72167,0.0094684,0.055744,0.0070033,0.34126,0.5345,0.3086,0.43855,0.48713,0.019452,0.0080558,0.1824
0.26397,0.020187,0.42154,0.0010363,0.011837,0.0085394,0.12451,0.43403,0.26102,0.17304,0.15889,0.015335,0.0069556,0.20432
0.087764,0.034613,0.076019,3.334e-05,0.0017586,0.0098257,0.0087961,0.19431,0.080789,0.028115,0.010693,0.0085067,0.0055339,0.2089
0.007552,0.041272,0.0013892,0,0,0.0060421,0.00029439,0.015156,0.014204,0.00063781,0.00068653,0.0018382,0.0023649,0.17081
0,0.029409,1.3448e-06,0,0,0.00026153,0,0,0.0015843,0,0,0,0.00032483,0.071308
0,0.0039457,0,0,0,0,0,0,0,0,0,0,0.00017887,0.0025992
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0047689,0.00013148,0,0.00015062,0,0,0,0,8.5796e-05,4.8092e-05,0
0,0,0,0.029774,0.00073647,3.1742e-05,0.006619,0,0,0,0.002831,0.00058463,0.00053576,0
0.0025188,0,0.00058635,0.064665,0.0044989,5.5204e-05,0.073524,0.00019685,0.00025294,0.0026487,0.019393,0.0038623,0.0019431,0
0.082095,1.6077e-05,0.0034025,0.10802,0.0086369,0.0010213,0.23265,0.00096007,0.00079804,0.029122,0.057812,0.013948,0.011669,5.5261e-05
0.29537,0.0065007,0.0054937,0.15708,0.0086518,0.011756,0.42227,0.012713,0.0030108,0.09624,0.11693,0.026351,0.061583,0.0024617
0.49141,0.060686,0.011937,0.22051,0.009581,0.046232,0.52599,0.058703,0.0074647,0.22769,0.16594,0.046931,0.17106,0.020511
0.53252,0.30779,0.026251,0.29882,0.0097332,0.11046,0.47949,0.1421,0.011262,0.41624,0.18262,0.060644,0.35611,0.064635
0.43921,0.63569,0.066243,0.39603,0.010428,0.2221,0.34121,0.22918,0.014091,0.61469,0.16745,0.056468,0.54353,0.12442
0.33814,0.77221,0.1693,0.50978,0.01466,0.38354,0.19821,0.28504,0.013146,0.75706,0.12783,0.039557,0.63362,0.20885
0.29338,0.63715,0.35157,0.62488,0.034247,0.53846,0.10409,0.30211,0.010009,0.78694,0.086337,0.028997,0.60337,0.30817
0.31047,0.4098,0.57136,0.71537,0.091916,0.64617,0.04855,0.30045,0.010325,0.72601,0.05771,0.024002,0.51503,0.41746
0.36796,0.23991,0.75822,0.75124,0.19378,0.69667,0.027046,0.28158,0.015083,0.6021,0.052027,0.019498,0.446,0.48523
0.39549,0.1322,0.83911,0.74845,0.32816,0.70346,0.032406,0.25069,0.023295,0.47595,0.096892,0.017589,0.4449,0.49975
0.33807,0.065329,0.80558,0.73142,0.4579,0.67965,0.074684,0.20902,0.034471,0.37221,0.23555,0.017136,0.52241,0.45631
0.22512,0.032826,0.69091,0.71867,0.53903,0.60563,0.1686,0.17505,0.040665,0.30942,0.42656,0.017795,0.59486,0.37745
0.13996,0.025046,0.55206,0.7202,0.57243,0.43303,0.30469,0.18249,0.056245,0.28846,0.57818,0.020412,0.56266,0.26705
0.11237,0.024604,0.44533,0.73457,0.57906,0.21624,0.45379,0.2499,0.099682,0.31773,0.57301,0.021938,0.397,0.15776
0.13062,0.021847,0.40724,0.71772,0.57986,0.075679,0.58774,0.34152,0.17876,0.40528,0.53415,0.020699,0.20197,0.094123
0.19728,0.014013,0.46918,0.6133,0.55819,0.022031,0.70395,0.41666,0.29328,0.56093,0.59786,0.021962,0.076458,0.10061
0.31968,0.011808,0.64764,0.39749,0.49021,0.0092515,0.73905,0.4811,0.40874,0.72212,0.72584,0.027798,0.024665,0.16182
0.46929,0.015809,0.82643,0.15573,0.32928,0.0082579,0.66027,0.57135,0.48395,0.77822,0.70373,0.033398,0.013682,0.24155
0.53096,0.030313,0.80666,0.021785,0.11728,0.01024,0.45224,0.66446,0.49681,0.62411,0.46141,0.034894,0.011431,0.30643
0.39055,0.059651,0.5359,0.0021573,0.023077,0.014295,0.16469,0.60056,0.4094,0.30576,0.14357,0.027247,0.010339,0.34344
0.14039,0.090129,0.10699,0.00041258,0.0021896,0.017736,0.010368,0.29804,0.12621,0.061347,0.0072796,0.015061,0.0084177,0.33799
0.010826,0.10111,0.0019325,0,6.4256e-05,0.011964,0.00043132,0.023441,0.017758,0.001206,0.00027227,0.0037523,0.0035335,0.25688
0,0.071102,0.00022728,0,0,0.00086395,0,0,0.001351,0,0,0,0.00043451,0.093464
0,0.0092154,0,0,0,0,0,0,0,0,0,0,3.3748e-05,0.0024025
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0091684,0.00013148,0,0.00057509,0,0,0,0,4.1759e-05,0,0
0,0,0,0.052989,0.0013059,0.00023324,0.010239,0,8.4314e-05,0,0.003882,0.0010334,0.00052901,0
0.0044569,0,0.0010127,0.11687,0.0062021,0.00028913,0.10932,0.00016998,0.00041471,0.0043407,0.035874,0.00574,0.0024957,6.1044e-05
0.12789,0.00029397,0.0056215,0.1878,0.012389,0.0019563,0.33373,0.003454,0.0021637,0.053873,0.10421,0.027169,0.013044,0.0002551
0.4157,0.0068303,0.011628,0.26463,0.013181,0.021692,0.55509,0.036543,0.005401,0.18512,0.19585,0.052264,0.069609,0.0037738
0.63488,0.068747,0.032512,0.35903,0.015218,0.089617,0.62311,0.14201,0.012743,0.39646,0.26316,0.078757,0.21182,0.034447
0.61792,0.34229,0.086951,0.47952,0.021175,0.22502,0.51187,0.29484,0.021549,0.61777,0.28339,0.092809,0.41803,0.1058
0.45779,0.69721,0.20839,0.60945,0.037885,0.42658,0.33038,0.42608,0.024088,0.75993,0.24863,0.083252,0.55811,0.22262
0.33013,0.80646,0.40975,0.71181,0.084282,0.60981,0.1801,0.48142,0.018976,0.77173,0.18218,0.062591,0.54763,0.37271
0.29871,0.61868,0.63261,0.74116,0.19287,0.69376,0.0929,0.4831,0.015305,0.66949,0.11581,0.051202,0.43092,0.50776
0.36368,0.35523,0.80792,0.70885,0.35935,0.67598,0.046703,0.47248,0.020125,0.51216,0.074178,0.047297,0.30739,0.58051
0.48721,0.17645,0.86745,0.64302,0.53973,0.62069,0.035976,0.45726,0.032493,0.34836,0.069621,0.046449,0.239,0.58109
0.54725,0.083652,0.79181,0.57704,0.67575,0.60538,0.057304,0.4246,0.047625,0.22285,0.12972,0.045629,0.26882,0.53789
0.46241,0.03929,0.62274,0.53299,0.74061,0.65023,0.13224,0.37556,0.062005,0.14729,0.28518,0.040613,0.39698,0.48415
0.30321,0.023705,0.43158,0.53521,0.73766,0.65024,0.26019,0.33197,0.084595,0.11269,0.47494,0.037593,0.54349,0.41787
0.17367,0.02814,0.28335,0.58345,0.70427,0.50551,0.42012,0.33445,0.14063,0.10019,0.57376,0.038671,0.56713,0.30419
0.12579,0.031335,0.2036,0.68304,0.68077,0.26528,0.5547,0.38581,0.24911,0.11625,0.54015,0.038563,0.42204,0.17557
0.13046,0.031283,0.20902,0.78043,0.68484,0.092094,0.66397,0.43254,0.39161,0.19091,0.51589,0.039866,0.21869,0.10862
0.18181,0.022233,0.31447,0.78489,0.70031,0.02781,0.7424,0.43391,0.53921,0.35526,0.60675,0.041418,0.080331,0.14141
0.30512,0.021709,0.55156,0.60865,0.67512,0.012721,0.7786,0.44915,0.64641,0.58866,0.71694,0.05022,0.026475,0.25582
0.50128,0.044073,0.80026,0.29575,0.51772,0.013355,0.71696,0.56628,0.683,0.77031,0.64694,0.063312,0.016929,0.38714
0.64202,0.092316,0.83291,0.055501,0.21189,0.017693,0.50643,0.73679,0.65351,0.74355,0.39744,0.075197,0.014762,0.48333
0.52888,0.15422,0.58818,0.0044481,0.038909,0.028702,0.18699,0.73148,0.51341,0.44249,0.11636,0.058117,0.014649,0.50428
0.20016,0.21115,0.127,0.00081821,0.003019,0.038898,0.011658,0.39151,0.15858,0.10482,0.0041031,0.026006,0.01341,0.45306
0.0146,0.22409,0.002652,0,0.00030645,0.032002,0.00043132,0.029986,0.018464,0.002029,0.00037035,0.0078895,0.0059971,0.30778
7.1966e-06,0.15243,0.00052583,0,0,0.0047414,0,0,0.0019765,0.00023535,0,0.00010402,0.0006176,0.095064
0,0.018628,0,0,0,7.8666e-05,0,0,0,0,0,0,0,0.0024578
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.012226,0.000173,0,0.00091467,0,0,0,0,0,0,0
0,0,0,0.082418,0.0021125,0.00015043,0.012852,0,0.00019706,0,0.0059812,0.001088,0.00051804,0
0.0062538,0,0.0020657,0.18399,0.010418,0.00054514,0.14953,0.00020155,0.0012304,0.0081008,0.059217,0.0071598,0.0024012,0.00023132
0.17293,0.00062125,0.012389,0.28332,0.021638,0.0038519,0.44282,0.0092238,0.0048755,0.098497,0.17205,0.050407,0.014534,0.00070425
0.53605,0.0073138,0.034663,0.39339,0.029352,0.036082,0.67219,0.087069,0.0091676,0.31337,0.29696,0.10341,0.069895,0.0063877
0.73296,0.068273,0.099874,0.52995,0.046676,0.15271,0.6788,0.28636,0.020217,0.56988,0.38322,0.14145,0.22316,0.053079
0.63151,0.36572,0.23527,0.65159,0.088521,0.37333,0.50226,0.50388,0.032342,0.74399,0.38568,0.15516,0.42271,0.16674
0.40788,0.73198,0.43941,0.70659,0.17616,0.59259,0.28816,0.61857,0.033658,0.76818,0.31905,0.13832,0.49316,0.35998
0.26859,0.80978,0.66227,0.67135,0.33015,0.67567,0.14225,0.61377,0.027362,0.65482,0.22216,0.10864,0.4096,0.55318
0.26267,0.5736,0.82381,0.57857,0.52674,0.59264,0.069486,0.57248,0.024942,0.47598,0.1308,0.092258,0.27134,0.63796
0.38681,0.28361,0.86066,0.46537,0.70474,0.44897,0.044148,0.55453,0.037606,0.29123,0.082089,0.090598,0.1686,0.59594
0.57846,0.11702,0.76214,0.3637,0.81329,0.35008,0.053393,0.56992,0.0621,0.15409,0.083864,0.093662,0.12677,0.49309
0.6543,0.046876,0.55947,0.30006,0.82689,0.37983,0.10288,0.59039,0.088731,0.084144,0.15948,0.094729,0.18193,0.43053
0.54178,0.02716,0.34173,0.29593,0.75796,0.52964,0.21375,0.57073,0.12876,0.057595,0.31624,0.089577,0.33148,0.44232
0.34035,0.024878,0.18469,0.35038,0.6695,0.63553,0.37447,0.52225,0.22045,0.044424,0.49703,0.084203,0.50955,0.42943
0.18019,0.033866,0.10293,0.43758,0.6171,0.53209,0.53178,0.49956,0.37523,0.036968,0.57888,0.087702,0.56342,0.32453
0.1149,0.04021,0.076141,0.57036,0.61121,0.28853,0.63199,0.48074,0.55591,0.042311,0.55343,0.091677,0.42656,0.20504
0.10716,0.041123,0.11638,0.73284,0.63494,0.10637,0.67583,0.42824,0.70104,0.086205,0.56082,0.099861,0.22147,0.1735
0.14052,0.039144,0.25476,0.84046,0.69767,0.036332,0.71856,0.34478,0.78843,0.21357,0.66166,0.11655,0.080805,0.27019
0.25282,0.067795,0.52713,0.77084,0.76699,0.021346,0.7686,0.33591,0.79717,0.45476,0.70494,0.14187,0.029188,0.44964
0.48402,0.13882,0.7896,0.45176,0.67479,0.025595,0.72059,0.5034,0.73876,0.70997,0.56414,0.17493,0.01976,0.60529
0.71272,0.23838,0.81942,0.10192,0.30883,0.04681,0.51018,0.75736,0.63712,0.78884,0.31061,0.1954,0.019535,0.65489
0.65484,0.33919,0.57531,0.0089642,0.05966,0.085571,0.18365,0.80766,0.47792,0.55464,0.079575,0.15509,0.020533,0.59119
0.26583,0.39942,0.12814,0.00166,0.0045631,0.11167,0.012141,0.44464,0.14726,0.1447,0.0028954,0.056607,0.019491,0.45445
0.01692,0.38123,0.0034616,0,0.00076415,0.087854,0.00068463,0.034024,0.014152,0.0030192,0.00052112,0.015445,0.0097946,0.26335
0.00010463,0.24609,0.00064956,0,0,0.020461,0,0,0.0016931,0.00021725,0,0.0014707,0.00085384,0.070271
0,0.02671,0,0,0,0.00019874,0,0,0,0,0,0,2.6999e-05,0.0014252
0,0,0,0.00016114,0,0,0,0,0,0,1.4638e-05,0,0,0
0,0,0,0.013037,0.00066727,0,0.00051621,0,8.8235e-06,0,7.3191e-06,0,0,0
0,0,6.8587e-05,0.12223,0.0051592,5.9345e-05,0.013469,0,0.0004049,2.9245e-05,0.0092279,0.0013743,0.00033495,6.2329e-05
0.0075774,0,0.0042309,0.25921,0.022439,0.00039816,0.17678,0.0002291,0.0027902,0.012773,0.092843,0.0079358,0.0016697,0.00025446
0.21346,0.00056154,0.027672,0.39736,0.048527,0.0057902,0.53441,0.020984,0.0081529,0.16536,0.2549,0.098859,0.013731,0.0018075
0.625,0.0072552,0.092727,0.53476,0.083961,0.049994,0.74377,0.1814,0.015085,0.44468,0.40947,0.20111,0.064177,0.012243
0.77275,0.069141,0.23424,0.63029,0.15516,0.21892,0.68699,0.46971,0.026862,0.69063,0.48623,0.26282,0.2282,0.080644
0.59535,0.37886,0.44287,0.6443,0.27568,0.48719,0.46255,0.68478,0.039887,0.77339,0.45934,0.28093,0.40486,0.25358
0.3309,0.75044,0.66114,0.56453,0.45155,0.63303,0.23912,0.71527,0.043417,0.6871,0.36017,0.2575,0.42146,0.50189
0.19549,0.79523,0.81588,0.43914,0.64025,0.55416,0.10367,0.60416,0.042603,0.49885,0.22786,0.22931,0.31405,0.65641
0.22911,0.52299,0.83963,0.3061,0.78213,0.36339,0.052476,0.49955,0.053072,0.30281,0.12983,0.21411,0.18896,0.61277
0.41858,0.22858,0.72402,0.19378,0.81895,0.20188,0.053509,0.49401,0.082843,0.15741,0.086039,0.21916,0.11374,0.44519
0.64485,0.077512,0.52205,0.14579,0.75601,0.14779,0.090581,0.57915,0.13188,0.08246,0.0967,0.22692,0.092404,0.30945
0.72118,0.032331,0.30905,0.16891,0.63735,0.25045,0.17878,0.69392,0.21818,0.051185,0.17759,0.23976,0.15912,0.30434
0.58052,0.022783,0.1537,0.25349,0.52689,0.47514,0.32394,0.73189,0.37309,0.039188,0.32869,0.24429,0.323,0.39785
0.34732,0.028933,0.073313,0.35498,0.47779,0.62424,0.49378,0.69245,0.57587,0.031977,0.50797,0.25298,0.50611,0.43083
0.16631,0.042296,0.043304,0.44132,0.48091,0.5328,0.62471,0.60434,0.74913,0.024664,0.60145,0.27231,0.55714,0.3566
0.093133,0.055326,0.047422,0.52352,0.49579,0.29508,0.66632,0.48193,0.8434,0.023705,0.6088,0.29377,0.4123,0.2858
0.076254,0.072868,0.11034,0.65159,0.51461,0.1171,0.66008,0.3331,0.86424,0.048414,0.64171,0.31263,0.21236,0.35262
0.093351,0.11928,0.28163,0.81489,0.61205,0.054224,0.68434,0.22561,0.81066,0.15214,0.70909,0.33808,0.080267,0.53671
0.19188,0.21926,0.57134,0.85116,0.76794,0.054848,0.73604,0.25643,0.69354,0.36976,0.66523,0.36711,0.031946,0.70982
0.44644,0.35532,0.80605,0.59023,0.75422,0.096395,0.68696,0.47751,0.56376,0.6577,0.46591,0.39538,0.026881,0.75965
0.74221,0.4748,0.79433,0.15335,0.38312,0.17113,0.47206,0.7673,0.44328,0.7986,0.221,0.40418,0.030649,0.66093
0.741,0.55462,0.50368,0.015574,0.075159,0.24388,0.1653,0.81272,0.29228,0.62357,0.048372,0.33122,0.033469,0.48853
0.31719,0.56042,0.10719,0.0020268,0.0053925,0.26057,0.012904,0.44112,0.089327,0.17331,0.0025075,0.12069,0.030964,0.31638
0.019263,0.49426,0.0040561,0,0.00084817,0.18349,0.00056687,0.032544,0.0076618,0.0029064,0.00069385,0.031332,0.017507,0.14763
0.00011459,0.29912,0.00040211,0,0,0.045762,0,0,0.0012343,0,0,0.0041949,0.0029749,0.031534
0,0.033396,0,0,0,0.0005341,0,0,0,0,0,8.8833e-05,0.00042186,0.00069782
0,0,0,0.00035284,0,0,0,0,0,0,0.00031618,0,0,0
0,0,0,0.013,0.00082346,0,0.00015883,0,9.1176e-05,0,0.0003601,0,0,0
0,0,0.00025821,0.16125,0.01384,0,0.011928,0,0.00098529,0.00029802,0.013015,0.0018306,8.2684e-05,0.00012466
0.0081133,0,0.0067457,0.33706,0.053026,0.00016009,0.19089,0.0002076,0.0051539,0.017137,0.13391,0.011309,0.00082599,0.00063678
0.24076,0.00047541,0.062744,0.49411,0.11964,0.0056543,0.5781,0.044599,0.012881,0.23169,0.3553,0.16742,0.0090454,0.0024437
0.67226,0.0062515,0.20172,0.5847,0.21442,0.0569,0.77221,0.30614,0.023658,0.55513,0.52266,0.34133,0.051132,0.018345
0.77651,0.066252,0.41728,0.56981,0.3544,0.27615,0.67866,0.63822,0.037689,0.754,0.57017,0.44195,0.21884,0.11436
0.55427,0.39204,0.64023,0.471,0.52638,0.53749,0.44224,0.77855,0.053998,0.74663,0.49125,0.48109,0.38393,0.34285
0.28393,0.76248,0.79346,0.33468,0.68415,0.56737,0.22243,0.67191,0.067753,0.59031,0.35418,0.47602,0.37783,0.58426
0.17545,0.77946,0.82218,0.20273,0.77307,0.38284,0.10094,0.46052,0.085591,0.37997,0.211,0.4709,0.2668,0.63195
0.24993,0.48901,0.70899,0.11127,0.73826,0.18607,0.067878,0.33354,0.12778,0.21022,0.11953,0.49196,0.15836,0.47002
0.47591,0.19895,0.51696,0.082974,0.60426,0.087003,0.096697,0.35008,0.21365,0.11397,0.089233,0.53264,0.10102,0.26504
0.6949,0.06293,0.31875,0.12296,0.4588,0.10165,0.17129,0.50305,0.35918,0.065644,0.10986,0.57988,0.095211,0.17742
0.74319,0.030122,0.16655,0.22297,0.37902,0.24728,0.29915,0.7047,0.57082,0.04431,0.18591,0.62625,0.17597,0.24501
0.58309,0.025128,0.084624,0.36302,0.38234,0.48451,0.45304,0.8041,0.77153,0.036421,0.33777,0.65274,0.3447,0.38368
0.33418,0.038495,0.043315,0.47568,0.42576,0.61967,0.5986,0.76493,0.87533,0.028054,0.52565,0.6652,0.52098,0.45643
0.14242,0.07067,0.032114,0.52194,0.45516,0.51953,0.67168,0.62357,0.90235,0.020803,0.64563,0.65965,0.54777,0.45402
0.065113,0.12716,0.052787,0.53583,0.43717,0.30257,0.66149,0.4328,0.8547,0.020679,0.68456,0.64766,0.38888,0.506
0.044067,0.22356,0.14696,0.60838,0.42645,0.16211,0.63237,0.26763,0.73302,0.039954,0.72018,0.63923,0.19649,0.65325
0.054459,0.35691,0.36653,0.76767,0.54113,0.15203,0.65638,0.19687,0.56526,0.13062,0.7193,0.63255,0.080271,0.78388
0.15722,0.50811,0.65846,0.87232,0.7458,0.22095,0.69822,0.2923,0.40616,0.33885,0.59167,0.63366,0.038861,0.7931
0.43195,0.62367,0.82826,0.6802,0.76898,0.31495,0.6309,0.54437,0.28547,0.63505,0.35848,0.63379,0.038806,0.65237
0.75397,0.67994,0.73514,0.19968,0.40694,0.40436,0.41066,0.78136,0.19406,0.80103,0.14677,0.60593,0.048031,0.43998
0.77559,0.66683,0.38816,0.023206,0.080233,0.46026,0.14167,0.75138,0.10932,0.63592,0.028225,0.48285,0.057406,0.25794
0.33817,0.59516,0.073886,0.003027,0.0058156,0.42782,0.013219,0.37764,0.035286,0.18303,0.0013452,0.18135,0.056373,0.12842
0.020285,0.48547,0.0031389,0,0.00053975,0.26586,7.8048e-05,0.027981,0.004801,0.0028353,0.00047135,0.044096,0.033325,0.046544
0.00014006,0.28332,0.00034025,0,0.00012653,0.064282,0,0,0.00085098,0.00020053,0,0.0071355,0.0094639,0.0086194
0,0.036191,0,0,0,0.00094123,0,0,0,0,0,0.00017691,0.0015701,0.00030008
0,0,0,0,0,0,0,0,0,0,0.00031618,0,0,0
0,0,0,0.012855,0.00094604,0,2.6016e-05,0,0.00017059,0,0.00094124,0.00023689,0,0
0,0,0,0.18417,0.033465,0,0.010599,0,0.0016647,0.00035233,0.019185,0.0021229,0,4.5622e-05
0.0083845,0,0.0097326,0.39297,0.11544,0.00030569,0.18176,0.00032517,0.0077824,0.018199,0.17313,0.01288,0.00040498,0.00035148
0.24529,0.00053972,0.1216,0.50953,0.24522,0.0057626,0.56256,0.074164,0.022069,0.26894,0.44485,0.22727,0.0075132,0.0027399
0.66763,0.004854,0.34557,0.5068,0.39711,0.057927,0.76446,0.42456,0.043049,0.61528,0.61591,0.4593,0.045231,0.021352
0.76861,0.061838,0.59456,0.404,0.55271,0.31475,0.68564,0.74755,0.069945,0.77266,0.61639,0.59906,0.2081,0.14367
0.54546,0.40036,0.76898,0.26784,0.67885,0.54603,0.47402,0.77582,0.1074,0.71856,0.48277,0.66278,0.3644,0.40344
0.29761,0.77104,0.81324,0.151,0.71653,0.49205,0.2736,0.55323,0.15361,0.52191,0.31562,0.68736,0.36019,0.59077
0.22603,0.77151,0.72141,0.077408,0.62841,0.2788,0.16756,0.30877,0.22806,0.31123,0.17183,0.7066,0.26241,0.5357
0.33223,0.47281,0.53253,0.060136,0.45909,0.12681,0.15881,0.20241,0.36547,0.16965,0.10026,0.74103,0.16668,0.32909
0.54007,0.19034,0.33709,0.096439,0.30567,0.089656,0.21541,0.26063,0.55384,0.093919,0.085385,0.78859,0.12174,0.16018
0.71598,0.071294,0.19392,0.19344,0.24357,0.15734,0.32379,0.45486,0.73976,0.056083,0.11672,0.82757,0.13104,0.1373
0.73445,0.049215,0.11089,0.35266,0.30493,0.32959,0.46286,0.68559,0.86186,0.041346,0.1943,0.85404,0.22066,0.25956
0.57418,0.063246,0.06487,0.51302,0.41403,0.53894,0.57815,0.80782,0.91169,0.034804,0.35573,0.86411,0.38653,0.44183
0.32377,0.12089,0.039864,0.5852,0.48776,0.62503,0.65276,0.76759,0.88848,0.025927,0.56478,0.86381,0.53677,0.57657
0.13048,0.23237,0.038508,0.55729,0.46627,0.54342,0.65869,0.6157,0.77364,0.019301,0.70376,0.84386,0.52876,0.66955
0.045215,0.38269,0.085593,0.51851,0.38807,0.41634,0.62342,0.44647,0.57197,0.019785,0.75499,0.80915,0.36028,0.76034
0.023255,0.53571,0.23226,0.56698,0.38055,0.39011,0.60065,0.32724,0.37192,0.042313,0.76255,0.77441,0.18133,0.81122
0.041758,0.67271,0.49775,0.72558,0.53845,0.45119,0.63742,0.31936,0.22659,0.13864,0.68962,0.7387,0.085476,0.7567
0.16887,0.76263,0.76435,0.85937,0.74857,0.52852,0.66218,0.45695,0.14265,0.35484,0.5039,0.71213,0.058475,0.5798
0.46259,0.77416,0.82402,0.70847,0.72623,0.59537,0.57669,0.66162,0.095407,0.65281,0.26792,0.68581,0.069167,0.34728
0.77089,0.70348,0.61857,0.22638,0.36929,0.6327,0.35335,0.77044,0.064045,0.79957,0.099292,0.63792,0.090162,0.1665
0.75412,0.59444,0.25606,0.028411,0.068993,0.61631,0.12166,0.61863,0.033996,0.60406,0.019349,0.49605,0.10733,0.070673
0.31803,0.48851,0.039091,0.0034423,0.0043565,0.50115,0.012178,0.27705,0.013059,0.1688,0.0010847,0.18075,0.10227,0.031061
0.018598,0.38719,0.0016044,0.00032228,0.00024813,0.27731,0,0.020727,0.0025029,0.0028966,0.00013467,0.035908,0.062511,0.011046
0.00010407,0.23043,0.0002488,0,8.4027e-05,0.066363,0,0,0.0002451,0.00031751,0,0.0063633,0.021593,0.0015961
0,0.037784,0,0,0,0.0017148,0,0,0,0,0,0.00013059,0.0046159,0.00016128
0,0,0,0,0,0,0,0,0,0,1.3174e-05,0,0,0
0,0,0,0.010539,0.001293,0,0,0,0.00042255,0,0.00090025,0.0003857,0,0
0,0,0,0.17491,0.064636,0,0.009018,0,0.0019127,0.00031334,0.021388,0.0020781,1.2656e-05,7.1967e-05
0.0073853,0,0.017078,0.37213,0.20634,0.000846,0.15149,0.0003843,0.0097225,0.017133,0.20258,0.012492,0.0010209,0.00056995
0.22715,0.00056613,0.20719,0.42817,0.38927,0.0060614,0.48555,0.10632,0.057851,0.26981,0.51675,0.23131,0.010039,0.002781
0.62641,0.0037975,0.49307,0.35964,0.54851,0.054917,0.71487,0.51976,0.11977,0.61612,0.68297,0.46999,0.050763,0.022555
0.75193,0.058528,0.72315,0.2329,0.64246,0.33469,0.70519,0.79617,0.19247,0.76939,0.63872,0.60745,0.202,0.17455
0.57627,0.40681,0.80927,0.12689,0.64539,0.55113,0.56137,0.73469,0.28443,0.70137,0.45666,0.66771,0.35502,0.43345
0.37132,0.77509,0.75753,0.069303,0.54449,0.47872,0.42006,0.45268,0.39414,0.50167,0.2663,0.68443,0.37829,0.55417
0.32463,0.77549,0.58697,0.05194,0.37506,0.2976,0.34688,0.22827,0.53432,0.29868,0.13469,0.69142,0.30945,0.44659
0.42423,0.4929,0.36968,0.07194,0.22116,0.20407,0.35861,0.18034,0.70211,0.15979,0.083523,0.70624,0.23623,0.2579
0.57539,0.22943,0.2159,0.14968,0.14488,0.22324,0.4371,0.29272,0.82991,0.088084,0.092411,0.72419,0.20109,0.14651
0.69866,0.14228,0.13532,0.30336,0.19299,0.33863,0.54181,0.507,0.88288,0.057641,0.14128,0.72853,0.21932,0.19514
0.70463,0.16613,0.094075,0.49574,0.34663,0.5123,0.61731,0.70484,0.86844,0.04176,0.24363,0.71891,0.30672,0.39091
0.57113,0.2556,0.060277,0.6175,0.50088,0.66529,0.64968,0.77852,0.77306,0.032453,0.43244,0.70591,0.44916,0.61443
0.34797,0.39818,0.046783,0.59924,0.53335,0.72099,0.63062,0.7157,0.58573,0.023772,0.63459,0.68828,0.55722,0.75819
0.15594,0.56531,0.067018,0.48982,0.44513,0.71393,0.59601,0.60673,0.36074,0.015228,0.76172,0.65683,0.51902,0.81376
0.054941,0.71086,0.16553,0.43173,0.34828,0.70727,0.56143,0.51895,0.19634,0.017647,0.79018,0.61076,0.36461,0.78717
0.028632,0.81231,0.38272,0.50839,0.40393,0.73124,0.56935,0.48615,0.11247,0.055355,0.76072,0.57006,0.22122,0.66028
0.071974,0.84696,0.668,0.7031,0.60915,0.75895,0.62166,0.52764,0.070249,0.17218,0.63718,0.54315,0.15791,0.45575
0.24222,0.78342,0.83858,0.83669,0.7613,0.75736,0.62814,0.63797,0.048034,0.42244,0.42529,0.53284,0.15373,0.2473
0.54687,0.64826,0.75772,0.67687,0.62862,0.72188,0.52488,0.72108,0.036031,0.69972,0.21494,0.5235,0.17723,0.10587
0.79047,0.51352,0.44351,0.21892,0.28299,0.66416,0.31008,0.67367,0.024365,0.78718,0.079876,0.4872,0.20258,0.041309
