0.00032247,0.0022539,0.0010704,0.00076245,0.0094083,0.00079947,0.10806,0.0043627,0.0069287,0.0011445,0.00050964,0.013064,0,0.0079642,0.0044035
0,0.00018309,0.00011067,4.6589e-05,0.0012789,0,0.050113,0,0,0.00046237,0,1.5881e-05,0,0.0061118,0
0,0,0,0.00020876,0,0,0.0030538,0,0,0,0,0,0,0.0014539,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00010293,0.00047485,0,0.00011898,0,0,0,0,0,0,0.002029,0,0
0,0,0.00037149,0.0023465,0,0.00041318,0,0,0,6.2791e-05,0.002905,0,0.010013,0,0
0.0015184,0,0.0037018,0.0048498,0.0010806,0.0024066,0,0.0022397,0,0,0.026304,0,0.023378,0,0.0017134
0.01269,0.00024436,0.0083462,0.014093,0.0054336,0.0097884,4.9279e-05,0.077553,0.0063317,0.00087907,0.084679,0.00040611,0.036933,2.2697e-05,0.028385
0.040336,0.0033502,0.0099274,0.049415,0.012465,0.019548,0.0026026,0.2802,0.053664,0.0017424,0.17351,0.0035529,0.056241,0.0057436,0.07682
0.10241,0.01714,0.010906,0.12089,0.017065,0.032397,0.017681,0.49475,0.14748,0.0031081,0.24513,0.012435,0.079491,0.053346,0.11714
0.21341,0.0403,0.012714,0.25058,0.015604,0.042495,0.061698,0.55925,0.24756,0.0059137,0.25521,0.033825,0.11399,0.26595,0.12224
0.37469,0.077055,0.01408,0.4165,0.012952,0.037377,0.11541,0.48426,0.30407,0.01604,0.21453,0.065046,0.1579,0.55449,0.096591
0.55778,0.14507,0.014656,0.56301,0.0084688,0.02667,0.16558,0.38527,0.31278,0.044861,0.14709,0.098767,0.21528,0.70445,0.062742
0.70366,0.25397,0.0161,0.64426,0.0060173,0.015703,0.2135,0.32806,0.29088,0.13022,0.084137,0.12176,0.28214,0.61858,0.046864
0.77509,0.37803,0.026876,0.65192,0.0058578,0.010029,0.27377,0.32505,0.26007,0.28443,0.041557,0.12322,0.36039,0.4244,0.055651
0.76693,0.47812,0.050472,0.63072,0.0073105,0.0072083,0.33558,0.35308,0.22192,0.48259,0.025593,0.11385,0.44577,0.27079,0.083856
0.70953,0.53458,0.093754,0.62795,0.010222,0.005668,0.36203,0.35997,0.16981,0.66662,0.038697,0.092493,0.52866,0.1693,0.11337
0.64156,0.53719,0.15207,0.65313,0.013102,0.0058441,0.34556,0.30245,0.1182,0.78161,0.1113,0.069918,0.58731,0.096526,0.11219
0.5834,0.46276,0.21074,0.6505,0.015525,0.0067055,0.29023,0.20422,0.075172,0.80942,0.25159,0.063668,0.61282,0.051096,0.088902
0.55495,0.31904,0.25906,0.55178,0.019649,0.0091642,0.20242,0.13097,0.051291,0.76546,0.41677,0.098237,0.61129,0.031027,0.075933
0.57171,0.15921,0.30207,0.36576,0.031681,0.0096173,0.10492,0.11873,0.041958,0.69546,0.53108,0.18742,0.57798,0.022904,0.097319
0.63802,0.056378,0.33216,0.18573,0.058949,0.0093321,0.040053,0.1574,0.05223,0.64698,0.59422,0.31899,0.50468,0.016244,0.15358
0.71981,0.015609,0.36537,0.069774,0.11944,0.010306,0.01644,0.23188,0.072575,0.66484,0.67689,0.45334,0.37915,0.0083551,0.26368
0.75663,0.0063881,0.36856,0.020498,0.1961,0.012708,0.021731,0.32211,0.10122,0.7551,0.73479,0.55293,0.20851,0.004808,0.44494
0.66983,0.0059399,0.28231,0.0084936,0.27536,0.014073,0.053007,0.38312,0.13377,0.82319,0.65506,0.61078,0.069554,0.0031612,0.6437
0.43799,0.009011,0.13898,0.0059303,0.31689,0.012748,0.11648,0.34749,0.1524,0.72067,0.4239,0.62256,0.0093968,0.0051043,0.69226
0.17317,0.010073,0.049903,0.0051795,0.26629,0.0094722,0.18904,0.21301,0.13688,0.41885,0.1368,0.51477,0.00067,0.011086,0.46825
0.029082,0.0081554,0.011667,0.0035103,0.080976,0.0056395,0.23286,0.072414,0.075694,0.075313,0.0085557,0.24974,0,0.018905,0.13341
0.00064214,0.0051212,0.0019914,0.0012991,0.015893,0.00092823,0.20986,0.0068268,0.015522,0.0020421,0.00056687,0.021699,0,0.022697,0.0061222
0,0.00045845,8.5134e-05,0.00020876,0.001881,0,0.094107,0,0,0.00028969,0,1.1344e-06,0,0.017324,0
0,0,0,0.00018994,0,0,0.0035127,0,0,0,0,0,0,0.0036807,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00010293,0.00010662,0,9.209e-05,0,0,0,0,9.8352e-05,0,0.0037706,0,0
0,3.3959e-05,0.000986,0.0015509,0.0002934,0.00062752,0,0.00020806,0,0,0.0057804,0,0.02196,0,0
0.0026709,5.906e-05,0.0070622,0.0052538,0.0024791,0.0052988,0,0.0033824,0.00016938,0,0.04971,0,0.04863,0,0.0050235
0.0273,0.0010771,0.011635,0.017174,0.010744,0.017147,6.8529e-05,0.11725,0.012935,0.0018381,0.1473,0.00029721,0.080306,0.00013492,0.061123
0.091686,0.011764,0.011658,0.066993,0.020222,0.029914,0.0040209,0.39689,0.098347,0.0031053,0.27461,0.0069379,0.11753,0.0065103,0.15414
0.21788,0.041097,0.013548,0.17077,0.023023,0.046179,0.030802,0.63532,0.26437,0.0088763,0.35458,0.030457,0.16586,0.059642,0.21938
0.40505,0.095962,0.016582,0.34784,0.021081,0.055133,0.10286,0.65547,0.41883,0.022548,0.34162,0.084784,0.22484,0.30881,0.22566
0.60728,0.20167,0.019815,0.5339,0.01955,0.047983,0.19263,0.5153,0.48363,0.063412,0.26366,0.16495,0.30054,0.64486,0.18207
0.75313,0.36446,0.023136,0.6291,0.014152,0.033465,0.29749,0.39133,0.47238,0.16914,0.16807,0.23844,0.39546,0.78253,0.13245
0.78737,0.52805,0.036504,0.60833,0.010873,0.022554,0.39013,0.3441,0.44096,0.35211,0.094247,0.27333,0.50525,0.64374,0.11598
0.72662,0.64523,0.075629,0.52323,0.011763,0.018385,0.47506,0.38047,0.40876,0.57613,0.047688,0.27954,0.61814,0.4099,0.1451
0.60004,0.70451,0.15335,0.45313,0.015495,0.015784,0.50679,0.4648,0.37191,0.76787,0.030765,0.25112,0.69884,0.2398,0.21334
0.47132,0.71807,0.2774,0.45206,0.018464,0.014557,0.48225,0.50508,0.31915,0.85362,0.053909,0.20854,0.73374,0.13588,0.26971
0.36646,0.70165,0.3891,0.5334,0.022337,0.013703,0.41977,0.43692,0.25278,0.82609,0.15591,0.16885,0.74214,0.070757,0.249
0.30385,0.63209,0.43615,0.61911,0.026661,0.012932,0.34512,0.30052,0.17703,0.71773,0.32627,0.16364,0.73549,0.037952,0.1707
0.28212,0.45447,0.43896,0.5929,0.039915,0.01647,0.24197,0.19424,0.12683,0.57929,0.49503,0.22508,0.73404,0.028308,0.1091
0.3121,0.22496,0.43277,0.42323,0.07923,0.019026,0.12622,0.15883,0.11163,0.46839,0.57044,0.3663,0.74112,0.027923,0.095494
0.40208,0.077545,0.43681,0.21965,0.16025,0.019789,0.048962,0.18171,0.13167,0.42497,0.61107,0.50628,0.71992,0.023821,0.12268
0.55965,0.021261,0.46732,0.081487,0.27926,0.021135,0.029157,0.26277,0.16605,0.4842,0.69755,0.58918,0.62345,0.01349,0.20244
0.72237,0.0075412,0.49073,0.022721,0.40666,0.02408,0.058591,0.38435,0.20469,0.65766,0.77302,0.61487,0.4161,0.009297,0.38602
0.77921,0.0073744,0.39907,0.01028,0.49709,0.027418,0.13928,0.49783,0.24977,0.83311,0.69976,0.65673,0.17138,0.0094055,0.65174
0.6235,0.010763,0.20268,0.0069839,0.51823,0.024938,0.25561,0.5003,0.27797,0.80521,0.4503,0.73836,0.024893,0.016443,0.80124
0.30559,0.01438,0.067517,0.0063577,0.42276,0.018915,0.36002,0.33363,0.24874,0.53118,0.14152,0.69381,0.0017863,0.033007,0.59173
0.06233,0.01507,0.014936,0.0046052,0.1276,0.011431,0.39897,0.12085,0.14234,0.10796,0.0066495,0.37674,0.00014429,0.051782,0.16834
0.0012142,0.0095876,0.0028156,0.001843,0.019199,0.0025533,0.32791,0.010269,0.025403,0.0027599,0.00043275,0.032525,0,0.061611,0.005967
0,0.0010454,0.00028558,0.00023384,0.0014036,0,0.13215,0,0,0.0003482,0,8.9616e-05,0,0.044539,0
0,0,0,3.5838e-05,0,0,0.003746,0,0,0,0,0,0,0.0086993,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00010293,0.00023384,0,4.4823e-05,0,0,0,0,0.00037553,0,0.0070904,0,0
0,0.00012993,0.0020448,0.0015168,0.00067574,0.00075709,0,6.9717e-05,0,0,0.0081632,0,0.041065,0,0
0.0048189,0.0002259,0.0093221,0.005881,0.0047793,0.0077364,7.3149e-05,0.0046166,0.00017771,7.278e-05,0.078349,0,0.090366,0,0.0094923
0.052274,0.001963,0.014115,0.017582,0.017588,0.030142,0.00027643,0.16408,0.022008,0.003472,0.22711,0.00090637,0.1442,0.00038459,0.11286
0.18,0.020815,0.013813,0.074206,0.027128,0.052491,0.0058219,0.50324,0.16994,0.0084553,0.38781,0.018496,0.20313,0.0064019,0.26348
0.38662,0.078368,0.016566,0.20806,0.029616,0.073102,0.049032,0.73306,0.42322,0.027009,0.46032,0.080565,0.2785,0.065069,0.3571
0.60996,0.2011,0.021671,0.40882,0.031175,0.080265,0.1568,0.6775,0.60334,0.079084,0.4138,0.20127,0.37762,0.33496,0.35212
0.7586,0.40226,0.031424,0.54839,0.028873,0.069802,0.31311,0.47669,0.62363,0.20195,0.30056,0.35055,0.49427,0.69594,0.28533
0.77715,0.59941,0.051939,0.54146,0.020861,0.051169,0.48099,0.33134,0.55478,0.41026,0.18509,0.45282,0.61401,0.80531,0.22698
0.67631,0.69898,0.11462,0.43037,0.017733,0.039865,0.5868,0.29863,0.5016,0.64048,0.099822,0.4859,0.70691,0.61708,0.2156
0.5136,0.68875,0.24725,0.30783,0.020414,0.036848,0.6056,0.38821,0.48156,0.81744,0.048629,0.47076,0.74264,0.34894,0.27127
0.34382,0.62854,0.42825,0.23422,0.025257,0.035244,0.54598,0.54002,0.48199,0.87473,0.034074,0.4264,0.71884,0.17143,0.3889
0.21449,0.60762,0.58701,0.25863,0.029382,0.032752,0.46143,0.61454,0.46702,0.79642,0.07332,0.3691,0.66841,0.082719,0.45467
0.13942,0.65584,0.654,0.39166,0.035584,0.028651,0.40631,0.5303,0.40735,0.63386,0.20442,0.32858,0.62119,0.041536,0.38476
0.10492,0.66938,0.62267,0.5558,0.058204,0.026197,0.36556,0.36323,0.31242,0.44931,0.39497,0.33959,0.60657,0.02586,0.23862
0.093983,0.52807,0.55376,0.59119,0.11943,0.030476,0.26992,0.21893,0.2369,0.30251,0.54702,0.42955,0.63393,0.02919,0.11853
0.11156,0.27373,0.50509,0.44812,0.23596,0.033558,0.14213,0.15958,0.21779,0.22144,0.59134,0.55786,0.71131,0.034631,0.072459
0.18615,0.092711,0.50152,0.23667,0.38937,0.037944,0.065319,0.16575,0.24501,0.22627,0.62487,0.61574,0.79226,0.033239,0.075244
0.35161,0.026756,0.55204,0.086257,0.54675,0.040185,0.077959,0.23392,0.28162,0.33372,0.70136,0.57083,0.79849,0.021169,0.12819
0.5865,0.0093942,0.60337,0.024597,0.66246,0.04825,0.17152,0.36884,0.32587,0.56677,0.763,0.5129,0.63651,0.015723,0.30139
0.7699,0.009313,0.51994,0.011588,0.70922,0.06001,0.31945,0.54008,0.38363,0.80686,0.67529,0.57527,0.32845,0.025417,0.6195
0.74183,0.013951,0.27322,0.008189,0.68298,0.06534,0.48113,0.62916,0.43521,0.83146,0.42499,0.75596,0.065053,0.052394,0.84766
0.4411,0.023592,0.081214,0.0073432,0.53178,0.048276,0.57882,0.4733,0.40478,0.58311,0.1293,0.79669,0.0051329,0.095588,0.68273
0.10561,0.030801,0.017144,0.0067124,0.15966,0.022185,0.56634,0.18202,0.23489,0.12802,0.0049149,0.47781,0.00040938,0.14319,0.1814
0.0020428,0.025548,0.0034425,0.0032066,0.019064,0.0068098,0.41422,0.013892,0.037607,0.0033265,0.00043364,0.040423,0,0.15972,0.0049368
0.00023695,0.0049396,0.00012925,0.00051965,0.0019526,0.00011165,0.14771,0,1.2032e-05,0.00055798,0,0.00016335,0,0.1122,0
0,8.416e-05,0,0,0,0,0.0049149,0,0,0,0,0,0,0.01723,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00013544,0.00033867,0,0,0,0,0,0,0.00059727,0,0.0094214,0,0
0.0001332,0,0.0028133,0.0014846,0.00090985,0.00068864,0,0,0,0,0.010873,0,0.065011,0,0
0.0093097,0.00027684,0.012521,0.0047082,0.0081028,0.0094388,0.00017864,0.0053845,0.00017863,0.00054086,0.11287,0,0.14593,0,0.017002
0.097356,0.0034875,0.019575,0.017193,0.024751,0.054353,0.00057133,0.19875,0.037044,0.007953,0.32076,0.0027305,0.2259,0.00064183,0.17849
0.30876,0.031973,0.020229,0.072267,0.033837,0.10209,0.0077761,0.58944,0.27485,0.026169,0.50323,0.045236,0.31639,0.0066805,0.39229
0.56242,0.13279,0.025977,0.21619,0.037501,0.13316,0.069895,0.77959,0.59474,0.086745,0.55155,0.1826,0.43659,0.063241,0.50407
0.74049,0.3451,0.042029,0.41,0.041649,0.14151,0.2297,0.64814,0.72425,0.22564,0.45922,0.39725,0.5646,0.35442,0.47197
0.7706,0.57587,0.084005,0.4817,0.038108,0.12604,0.46554,0.39738,0.63593,0.44041,0.30995,0.57551,0.66527,0.72486,0.37699
0.66163,0.68107,0.18876,0.39861,0.029266,0.095569,0.65357,0.24728,0.49321,0.67352,0.18093,0.64876,0.70997,0.80526,0.29837
0.47977,0.60909,0.36831,0.26503,0.026921,0.077441,0.67512,0.24714,0.42381,0.83988,0.08928,0.63271,0.67637,0.56927,0.28481
0.28866,0.46422,0.56575,0.1633,0.030907,0.071531,0.55319,0.39084,0.42977,0.86867,0.042544,0.59509,0.59046,0.27751,0.38085
0.14626,0.35054,0.70706,0.11621,0.036672,0.067952,0.40028,0.59851,0.49962,0.75788,0.038204,0.55845,0.4984,0.11343,0.54887
0.07546,0.3679,0.76,0.16485,0.05203,0.065241,0.32736,0.68119,0.56696,0.55243,0.098507,0.53902,0.41895,0.044184,0.61221
0.049786,0.52074,0.72021,0.31927,0.091929,0.06187,0.35589,0.57448,0.55144,0.34324,0.25392,0.54177,0.38591,0.026319,0.48223
0.038721,0.64549,0.61718,0.51349,0.19437,0.061317,0.37282,0.3702,0.45745,0.19761,0.45704,0.57877,0.41407,0.02533,0.26583
0.034708,0.54942,0.52092,0.57985,0.36765,0.072315,0.285,0.19997,0.36253,0.11916,0.59575,0.6543,0.48294,0.036023,0.10385
0.042658,0.29434,0.47364,0.44738,0.56558,0.084605,0.16882,0.12362,0.32166,0.090865,0.62695,0.67048,0.59852,0.04405,0.043359
0.085395,0.10351,0.47866,0.2357,0.71901,0.098882,0.13418,0.11395,0.32275,0.13296,0.64496,0.57531,0.74565,0.044041,0.039498
0.21279,0.03085,0.5541,0.085896,0.8041,0.11879,0.22969,0.16562,0.33044,0.27637,0.70894,0.41392,0.85079,0.032343,0.080638
0.45361,0.01322,0.65947,0.027466,0.81408,0.14481,0.41183,0.29569,0.35459,0.5439,0.73504,0.3398,0.79647,0.041806,0.25443
0.70795,0.017125,0.60991,0.013987,0.76624,0.17541,0.6059,0.51484,0.42907,0.79527,0.61189,0.46652,0.49774,0.083429,0.60359
0.78687,0.036406,0.33012,0.011721,0.66235,0.18891,0.72513,0.70355,0.55134,0.81495,0.36237,0.73383,0.12052,0.15983,0.87291
0.55212,0.074536,0.09021,0.01164,0.49038,0.14812,0.72225,0.60723,0.57693,0.57199,0.10313,0.82486,0.01065,0.2501,0.71347
0.14415,0.099592,0.01873,0.010453,0.14587,0.053248,0.59495,0.2531,0.3575,0.12888,0.0036238,0.50334,0.0011789,0.31448,0.17264
0.0030397,0.080473,0.0035586,0.0054805,0.013769,0.014825,0.37504,0.015892,0.051826,0.0035591,0.00033797,0.042344,0,0.31377,0.0030681
0.00021872,0.022868,0.00011609,0.00083234,0.0016541,0.0016829,0.11875,0,0.00022861,0.00068927,0,0.000287,0,0.21148,0
0,0.00022369,0,0,0,0,0.0039223,0,0,0,0,0,0,0.025725,0
0,0,0,0,0,0,0,0,0,0,8.9411e-06,0,0.00012975,0,0
0,0,0.00033202,8.9595e-06,0,0,0,0,0,0,0.0003496,0,0.010761,0,0
0.00032808,0,0.0047752,0.0012722,0.0011532,0.00052972,0,0,0,7.278e-05,0.012719,0,0.098814,0,0
0.014497,2.953e-05,0.017979,0.0031967,0.012285,0.0088309,2.31e-05,0.0063922,0.00047666,0.0023547,0.14621,0,0.21239,0,0.024551
0.16601,0.0051183,0.029925,0.015417,0.031946,0.10386,0.0011842,0.22021,0.059545,0.019402,0.4144,0.0076548,0.33405,0.00049556,0.24781
0.44164,0.041588,0.038073,0.063051,0.042243,0.20001,0.013148,0.64286,0.38964,0.076824,0.60073,0.10549,0.46552,0.0063476,0.5231
0.68597,0.19333,0.061379,0.2185,0.045255,0.25522,0.10198,0.78626,0.71907,0.22169,0.60814,0.34262,0.58529,0.060714,0.6263
0.77155,0.46331,0.12467,0.38936,0.047378,0.27251,0.32617,0.60282,0.7442,0.44384,0.47106,0.60989,0.65882,0.36388,0.54227
0.68944,0.62733,0.26314,0.40528,0.044476,0.25389,0.60648,0.32756,0.5425,0.67359,0.29833,0.744,0.65032,0.74027,0.39917
0.50183,0.56441,0.46763,0.29722,0.039929,0.22228,0.72051,0.19202,0.34915,0.83764,0.15561,0.70082,0.56587,0.79381,0.29293
0.30289,0.37599,0.6558,0.17663,0.04229,0.1998,0.5852,0.23715,0.27211,0.85798,0.071239,0.60472,0.44853,0.52523,0.29336
0.1522,0.2062,0.74387,0.1026,0.053419,0.19401,0.35609,0.43422,0.31709,0.72549,0.037109,0.55901,0.32639,0.22888,0.45783
0.074598,0.14175,0.72731,0.080145,0.086995,0.19195,0.20884,0.65646,0.45713,0.50501,0.049764,0.57863,0.24119,0.075872,0.66841
0.042956,0.23691,0.64777,0.14203,0.17309,0.20253,0.2178,0.72551,0.62472,0.28831,0.13459,0.65335,0.23071,0.029046,0.71267
0.032494,0.46341,0.55981,0.31052,0.34386,0.21478,0.3262,0.58746,0.67559,0.1508,0.305,0.73647,0.29047,0.020287,0.51872
0.028139,0.62657,0.48049,0.50626,0.57345,0.23719,0.37463,0.34682,0.60034,0.082015,0.5145,0.7963,0.38613,0.027709,0.2576
0.024191,0.54277,0.42865,0.56826,0.76776,0.26994,0.31073,0.15864,0.47167,0.055897,0.64623,0.78836,0.4708,0.043785,0.079262
0.025156,0.29474,0.40436,0.42686,0.86887,0.30301,0.25416,0.081141,0.3724,0.061886,0.67335,0.6575,0.54303,0.057691,0.024802
0.050403,0.10877,0.41856,0.22249,0.88151,0.32745,0.34282,0.067917,0.31122,0.12954,0.68624,0.44426,0.65664,0.062948,0.02155
0.15459,0.043011,0.51633,0.083357,0.8147,0.35667,0.55192,0.10219,0.26975,0.30458,0.72348,0.28509,0.81835,0.078332,0.069684
0.37186,0.042244,0.65731,0.030507,0.70072,0.38298,0.74656,0.21464,0.27062,0.58938,0.69472,0.28165,0.87236,0.14459,0.26884
0.65693,0.086135,0.64528,0.021288,0.58124,0.40402,0.82352,0.46058,0.37015,0.81079,0.53162,0.47182,0.63596,0.26404,0.64221
0.79471,0.16731,0.36255,0.021599,0.45889,0.40284,0.76042,0.73342,0.59024,0.78578,0.28533,0.74588,0.1784,0.38291,0.89234
0.6192,0.2413,0.091854,0.022271,0.29709,0.33001,0.60792,0.71155,0.71065,0.49855,0.076102,0.79354,0.018219,0.47575,0.68168
0.17189,0.25584,0.017065,0.019356,0.086433,0.1182,0.41989,0.31467,0.47416,0.10757,0.0027306,0.45382,0.0019407,0.50461,0.13627
0.0029261,0.18315,0.0030331,0.011669,0.0073872,0.030128,0.21841,0.01758,0.064061,0.0040828,0.00058743,0.036831,0,0.46429,0.0015988
0,0.051009,0.00041096,0.0025104,0.0012779,0.0047324,0.056273,0,0.00058958,0.00042669,0,0.00019398,0,0.29382,0
0,0.00073972,0.00010913,8.6011e-05,0,9.535e-05,0.0015823,0,0,0,0,0,0,0.035493,0
0,0,0,0,0,0,0,0,0,0,0.00019313,0,0.00028411,0,0
0,0,0.00037614,0,0,0,0,0,0,0,0.00040682,0,0.010855,0,0
0.0007473,0,0.0076264,0.00068361,0.001602,0.00071227,0,0,0,0.000274,0.013907,0,0.13698,0,0
0.019717,0,0.026367,0.0020168,0.015428,0.011205,0.00014322,0.0065828,0.0011606,0.0043183,0.17678,0,0.297,0,0.030877
0.23463,0.0048112,0.054061,0.010084,0.040793,0.17318,0.0018387,0.22809,0.082326,0.051147,0.49172,0.021314,0.45648,0.00017149,0.31249
0.55302,0.044857,0.09163,0.04723,0.051238,0.34499,0.020034,0.65928,0.4845,0.18654,0.67237,0.20345,0.57382,0.0040187,0.63774
0.75029,0.2499,0.16435,0.20821,0.052346,0.44379,0.13727,0.78076,0.77439,0.41212,0.64182,0.52728,0.61901,0.056884,0.70483
0.74343,0.51656,0.30386,0.36638,0.056585,0.48689,0.41877,0.57894,0.699,0.64991,0.46622,0.76319,0.58105,0.37487,0.55552
0.58923,0.56226,0.49605,0.35718,0.060524,0.48659,0.66941,0.31275,0.43379,0.81791,0.27735,0.7572,0.46787,0.75167,0.35927
0.38193,0.38514,0.67217,0.24397,0.068302,0.47732,0.64663,0.20159,0.23256,0.84872,0.13569,0.57992,0.33633,0.78191,0.24758
0.20922,0.18692,0.72914,0.14215,0.093386,0.4878,0.40688,0.28192,0.17089,0.72067,0.062516,0.4276,0.21337,0.49609,0.29574
0.10766,0.082562,0.64151,0.087585,0.1658,0.52398,0.18179,0.49721,0.2474,0.50308,0.047797,0.38543,0.13751,0.20312,0.52532
0.0569,0.093465,0.49389,0.082568,0.31746,0.57119,0.11318,0.70637,0.43169,0.28782,0.084097,0.47201,0.14582,0.063371,0.74847
0.037277,0.2375,0.41868,0.16078,0.54907,0.62155,0.18906,0.73853,0.64791,0.14236,0.18621,0.66259,0.23444,0.027218,0.75248
0.030824,0.47549,0.4173,0.33556,0.77168,0.65927,0.32489,0.56935,0.74915,0.078961,0.36204,0.82559,0.37439,0.022279,0.52181
0.025236,0.61735,0.42323,0.52056,0.89615,0.68334,0.40275,0.31463,0.68629,0.051986,0.56828,0.89232,0.49251,0.035795,0.22955
0.021083,0.52141,0.41087,0.55664,0.92898,0.68964,0.41822,0.1197,0.51048,0.046599,0.69705,0.81416,0.53929,0.064343,0.059243
0.021949,0.29631,0.38401,0.40082,0.87305,0.68718,0.51464,0.050245,0.3364,0.070732,0.7251,0.60734,0.54445,0.10375,0.017476
0.042783,0.15307,0.39271,0.20626,0.73219,0.68195,0.71253,0.037755,0.21991,0.17047,0.72962,0.40354,0.60214,0.16586,0.022068
0.13544,0.14697,0.49977,0.085219,0.55548,0.67402,0.85613,0.05729,0.15295,0.39095,0.72397,0.30823,0.76413,0.27306,0.099187
0.34407,0.22523,0.65062,0.041805,0.40512,0.66687,0.85009,0.1611,0.16122,0.67396,0.63471,0.37452,0.88713,0.41819,0.34783
0.63746,0.32886,0.63136,0.036433,0.2974,0.65333,0.70762,0.42288,0.2983,0.82885,0.44083,0.58424,0.71981,0.54492,0.72729
0.7967,0.41929,0.34763,0.040871,0.20693,0.61186,0.50434,0.74427,0.5954,0.72488,0.21314,0.77113,0.22597,0.62558,0.88689
0.62851,0.46495,0.082659,0.043383,0.11355,0.48536,0.3164,0.77434,0.79028,0.38355,0.053629,0.70964,0.025604,0.64552,0.58384
0.17988,0.42406,0.012989,0.039676,0.032582,0.17793,0.16711,0.35066,0.53517,0.074123,0.0016872,0.34888,0.0032124,0.60222,0.090783
0.0028546,0.27036,0.0023636,0.023217,0.0044133,0.042093,0.069352,0.018867,0.070661,0.0032566,0.00046762,0.027655,0,0.50652,0.00077103
0.0002019,0.069731,0.0007159,0.0070386,0.00088736,0.0073224,0.015006,0,0.00076358,0.00036105,0,0.00011911,0,0.30471,0
0,0.00095455,8.9003e-05,0.00082965,0,0.00018988,0.0006645,0,0,0,0,0,0,0.040364,0
0,0,0,0,0,0,0,0,0,0,0.00019313,0,0,0,0
0,0,0.00025772,0,0.00013086,0.00025427,0,0,0,0,0.00063303,0,0.011049,0,0
0.00095761,0,0.013198,0.00021951,0.0018044,0.0013797,0,0,0,0,0.016539,0,0.1702,0,0
0.020944,0.00013879,0.048694,0.00085922,0.016581,0.012292,3.465e-05,0.0057353,0.0023379,0.008815,0.19404,4.5375e-06,0.38153,0,0.032711
0.27248,0.0045779,0.11297,0.0081119,0.050502,0.2346,0.0016154,0.21532,0.095674,0.11296,0.53197,0.042343,0.52445,0,0.35785
0.61376,0.043271,0.19554,0.039961,0.070063,0.46687,0.021189,0.63396,0.52378,0.33635,0.71368,0.32319,0.57303,0.0026152,0.70951
0.76717,0.2884,0.31452,0.19925,0.079999,0.61034,0.16705,0.77024,0.77669,0.59624,0.66201,0.6777,0.51492,0.052207,0.74534
0.7136,0.52599,0.46972,0.34933,0.10194,0.684,0.47142,0.59026,0.65674,0.78648,0.47071,0.80658,0.3932,0.38105,0.53786
0.52029,0.48244,0.6161,0.33831,0.13706,0.71132,0.64566,0.34869,0.38906,0.83975,0.27553,0.64911,0.25868,0.76092,0.31552
0.31248,0.27361,0.65879,0.23881,0.2022,0.72892,0.5204,0.26459,0.21333,0.74332,0.13936,0.39781,0.14499,0.77561,0.23345
0.16772,0.1212,0.56007,0.14783,0.32814,0.76233,0.26599,0.35669,0.18246,0.53277,0.087847,0.24191,0.086919,0.48296,0.3437
0.088106,0.082656,0.38503,0.10679,0.52167,0.81089,0.10799,0.548,0.27432,0.3095,0.093728,0.2359,0.096731,0.19728,0.59931
0.047555,0.14954,0.2728,0.11853,0.73519,0.85398,0.10695,0.72183,0.45292,0.15687,0.15164,0.38689,0.18553,0.072645,0.78931
0.034958,0.32286,0.31289,0.21107,0.87937,0.88265,0.22584,0.73061,0.64677,0.085614,0.26356,0.6382,0.34818,0.047588,0.75793
0.030394,0.53408,0.40658,0.38235,0.93505,0.89471,0.40073,0.55334,0.76123,0.061302,0.43263,0.83705,0.51806,0.057641,0.51602
0.024121,0.62433,0.45978,0.5391,0.91253,0.89629,0.54953,0.28699,0.71094,0.051966,0.62272,0.89107,0.59903,0.10402,0.22334
0.019957,0.54371,0.44231,0.53835,0.78623,0.88109,0.69003,0.09707,0.51342,0.058774,0.73011,0.79467,0.56594,0.19171,0.062972
0.021515,0.4176,0.39304,0.37165,0.56705,0.85285,0.83575,0.032077,0.29765,0.10885,0.75531,0.63812,0.51126,0.31648,0.025796
0.045829,0.4002,0.41065,0.19239,0.35219,0.81959,0.89805,0.020777,0.15107,0.25792,0.74468,0.51673,0.55086,0.45945,0.052008
0.14466,0.47361,0.53246,0.094589,0.21176,0.77955,0.80715,0.03578,0.088505,0.52171,0.69799,0.48606,0.71832,0.60141,0.18653
0.36372,0.55931,0.64643,0.065538,0.14494,0.74388,0.59817,0.13663,0.11937,0.77426,0.56514,0.57057,0.87207,0.70889,0.49952
0.65786,0.62548,0.56361,0.069779,0.11323,0.70453,0.35451,0.41833,0.30567,0.81859,0.36415,0.70369,0.7382,0.76125,0.82808
0.79583,0.65059,0.2853,0.08327,0.080286,0.64572,0.17146,0.76094,0.64098,0.60733,0.16618,0.73792,0.24732,0.73363,0.83195
0.59389,0.61337,0.059749,0.090078,0.037202,0.49805,0.076205,0.79748,0.81766,0.25288,0.039593,0.54782,0.029312,0.64415,0.42823
0.16405,0.48814,0.0084337,0.079328,0.010326,0.17547,0.036193,0.34788,0.5128,0.038897,0.0015075,0.22292,0.0034495,0.54195,0.047581
