0.09573,0.11384,0.15934,0.60041,0.62993,0.10957,0.0073026,0.039031,0.53249,0.30132,0.71121,0.65615,0.31499,0.0062209
0.18048,0.079419,0.08741,0.61838,0.65784,0.10947,0.0089542,0.11277,0.52753,0.24361,0.64266,0.77142,0.32717,0.006242
0.26723,0.061498,0.043418,0.61054,0.66337,0.08608,0.010983,0.25252,0.45048,0.16212,0.58292,0.80058,0.29621,0.0087701
0.33817,0.077575,0.02423,0.51494,0.65154,0.071499,0.017432,0.41721,0.30837,0.10438,0.55317,0.76131,0.23029,0.013161
0.38412,0.13349,0.018173,0.33816,0.61196,0.086602,0.033529,0.53313,0.15429,0.093693,0.5703,0.69394,0.16053,0.015949
0.38842,0.22662,0.014207,0.16719,0.52932,0.1389,0.066059,0.59692,0.0547,0.12183,0.63561,0.64781,0.13029,0.016818
0.35002,0.33179,0.008351,0.060698,0.39042,0.2425,0.1304,0.67763,0.015266,0.17527,0.71729,0.66775,0.15214,0.016801
0.26246,0.4173,0.0049509,0.018364,0.20768,0.41274,0.20475,0.73495,0.0057482,0.24296,0.75662,0.75591,0.19317,0.017519
0.13624,0.46725,0.0054473,0.0074157,0.066842,0.59607,0.27618,0.65781,0.0045776,0.29094,0.67428,0.81935,0.21331,0.018701
0.033237,0.47324,0.014041,0.0053106,0.0085985,0.63593,0.31115,0.4289,0.0069335,0.27248,0.44456,0.7166,0.21514,0.015014
0.0044638,0.38823,0.031325,0.0048882,0.00060942,0.43594,0.25888,0.13998,0.0092315,0.18023,0.17696,0.41722,0.21782,0.01015
0.00087158,0.19001,0.053074,0.0037193,3.4014e-05,0.13188,0.077289,0.0092792,0.010597,0.068756,0.029662,0.074289,0.2028,0.0061863
0,0.017965,0.06296,0.0016015,0,0.0075164,0.012896,0.00056098,0.0066584,0.0079576,0.00064329,0.0014432,0.15721,0.0014657
0,8.615e-07,0.044014,0,0,0,0.00081782,0,0.0003904,0,0,1.3971e-06,0.062585,0
0,0,0.0045876,0,0,0,0,0,0,0,0,0,0.0021698,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00013816,0,0,4.8247e-05,0.0048655,0,0,9.7331e-05,0,0,0,0,0,8.5022e-05
0.000776,0,0,0.00057643,0.030977,0,0.00028624,0.005278,0,0,0,0,5.8961e-05,0.00057936
0.0068843,0,0,0.0017191,0.068997,0.0051111,0.0027028,0.048396,0,0.001612,0.0021715,0.00016905,0.00010547,0.0064534
0.011332,0.00042989,4.7122e-05,0.010717,0.11532,0.059028,0.010523,0.1429,0.00087993,0.083766,0.027332,0.0024393,0.00011334,0.020204
0.012276,0.013927,0.0074232,0.058548,0.16702,0.15062,0.020309,0.2657,0.010354,0.32314,0.092061,0.0040976,0.0020466,0.035758
0.013376,0.064205,0.06265,0.16116,0.23542,0.21459,0.023533,0.34422,0.042021,0.5717,0.21837,0.01026,0.014986,0.057353
0.012521,0.16232,0.30684,0.34123,0.31714,0.22227,0.022648,0.3332,0.1025,0.64265,0.40289,0.0238,0.042719,0.070521
0.011242,0.27045,0.62413,0.53307,0.41316,0.18403,0.021621,0.25985,0.2121,0.54621,0.60426,0.063956,0.082018,0.063381
0.014848,0.34279,0.75605,0.63414,0.52403,0.13959,0.015899,0.16792,0.37643,0.43245,0.75159,0.16771,0.15011,0.043733
0.036024,0.3626,0.62626,0.6096,0.63463,0.12533,0.010565,0.094949,0.5408,0.37716,0.78665,0.34783,0.2456,0.029254
0.096245,0.34859,0.40829,0.51863,0.71501,0.15216,0.0087816,0.047824,0.65585,0.38623,0.72816,0.56603,0.36479,0.023273
0.20048,0.30077,0.24111,0.44633,0.74193,0.21695,0.010109,0.030605,0.70648,0.43285,0.60586,0.75494,0.45058,0.019007
0.33906,0.23873,0.13326,0.44219,0.73155,0.26837,0.012689,0.055998,0.71179,0.44763,0.47763,0.84258,0.4862,0.016962
0.47797,0.18039,0.064047,0.51701,0.71178,0.24915,0.017033,0.15924,0.68897,0.38323,0.3709,0.81945,0.45987,0.016752
0.56953,0.1532,0.032131,0.59196,0.70083,0.1725,0.022222,0.33025,0.61448,0.26545,0.30538,0.71543,0.38559,0.01873
0.61047,0.18581,0.024416,0.56092,0.70761,0.11204,0.040067,0.49856,0.43722,0.17338,0.28296,0.57964,0.282,0.023629
0.61763,0.28642,0.02418,0.39425,0.72982,0.093296,0.087503,0.57368,0.21689,0.14395,0.31284,0.46948,0.17911,0.028498
0.61015,0.40202,0.02105,0.19748,0.71681,0.11585,0.17397,0.61134,0.074936,0.16621,0.4013,0.42636,0.12444,0.030224
0.57165,0.49044,0.013296,0.070072,0.61449,0.19053,0.29278,0.69409,0.020827,0.22788,0.55644,0.48606,0.14417,0.030863
0.4769,0.53288,0.011542,0.02035,0.39774,0.36358,0.4118,0.76979,0.0077184,0.31714,0.7199,0.65804,0.21739,0.032119
0.29433,0.57158,0.019593,0.0093058,0.15596,0.61201,0.49162,0.70104,0.0069753,0.40517,0.78037,0.82822,0.29016,0.03441
0.085275,0.62236,0.045401,0.0069332,0.021973,0.74937,0.50752,0.45486,0.0097473,0.41417,0.63056,0.80136,0.33438,0.028849
0.012081,0.56966,0.086788,0.0065532,0.0023328,0.56102,0.41246,0.14504,0.01511,0.29538,0.31012,0.52983,0.34665,0.019293
0.0013058,0.30982,0.12943,0.0053791,0.0004351,0.17476,0.12263,0.0080714,0.019963,0.12024,0.063338,0.10633,0.31499,0.012419
6.7524e-05,0.029768,0.14345,0.0023387,0,0.0082168,0.017444,0.00042826,0.015368,0.012106,0.0012164,0.0020076,0.22435,0.0034965
0,6.8059e-05,0.095371,0.00011681,0,0,0.00098937,0,0.0018293,0,0,0.0002361,0.075679,0
0,0,0.009307,0,0,0,0,0,0,0,0,0,0.0019103,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00013816,0,0,0,0.0093539,0,0,0.00037163,0,0,0,0,0,4.1383e-05
0.0013806,0,0,0.00050617,0.055792,0,0.00067421,0.0074857,0,0,0,0,0.00014282,0.001024
0.0083979,0,0,0.0023717,0.12296,0.0099334,0.0050177,0.076694,3.8434e-05,0.0019246,0.0039693,0.00034647,0.00011334,0.0091516
0.013455,0.0014404,0.00025236,0.011743,0.19771,0.10784,0.017067,0.22005,0.0017322,0.11865,0.051362,0.0042988,0.00035901,0.033713
0.015189,0.034555,0.0074211,0.066676,0.27568,0.25535,0.027139,0.3777,0.019415,0.42918,0.17845,0.0098717,0.0034859,0.060149
0.01844,0.14913,0.073133,0.20001,0.37389,0.34848,0.030502,0.45076,0.082316,0.69902,0.38378,0.028875,0.025213,0.088461
0.023014,0.32363,0.34647,0.40225,0.49481,0.35206,0.033706,0.40771,0.21376,0.70096,0.6074,0.081579,0.074691,0.10216
0.040721,0.48,0.69549,0.5533,0.62059,0.29244,0.031796,0.29843,0.41749,0.52884,0.75739,0.20318,0.16149,0.090155
0.092119,0.54997,0.80251,0.556,0.71457,0.23706,0.021292,0.18527,0.61024,0.38105,0.77725,0.40442,0.29595,0.066911
0.20553,0.54935,0.61826,0.44221,0.73123,0.22577,0.014273,0.1009,0.70442,0.3386,0.67861,0.62784,0.44154,0.052691
0.37188,0.51914,0.35971,0.31345,0.68835,0.28157,0.013929,0.049443,0.68729,0.39658,0.51977,0.80271,0.54544,0.046613
0.54986,0.46869,0.18057,0.239,0.61735,0.39441,0.017525,0.034829,0.62417,0.50821,0.35231,0.8644,0.58134,0.044145
0.69169,0.399,0.084854,0.26301,0.54929,0.45697,0.023238,0.077225,0.6059,0.56619,0.22173,0.7927,0.56025,0.043206
0.76649,0.33721,0.03924,0.38909,0.50667,0.39118,0.033005,0.2106,0.65275,0.49632,0.14327,0.63419,0.51072,0.040411
0.77618,0.31897,0.024847,0.53948,0.51205,0.24664,0.058805,0.40054,0.65477,0.35143,0.10639,0.45189,0.43729,0.040537
0.75173,0.37293,0.030064,0.56503,0.56752,0.12496,0.12557,0.54914,0.50731,0.22484,0.095281,0.30402,0.31887,0.046062
0.73132,0.47295,0.03191,0.42018,0.67441,0.075337,0.24754,0.59201,0.26408,0.17746,0.11231,0.22114,0.19175,0.049862
0.73237,0.54631,0.029731,0.21435,0.77575,0.073143,0.40047,0.62225,0.090202,0.18841,0.18528,0.22575,0.13181,0.054375
0.73867,0.54577,0.023206,0.073227,0.78204,0.12326,0.55221,0.69636,0.025879,0.24219,0.34825,0.33336,0.17771,0.054797
0.68592,0.52498,0.029847,0.020568,0.60541,0.29087,0.65968,0.75914,0.010357,0.34396,0.58225,0.56385,0.3044,0.058932
0.496,0.57903,0.064663,0.011493,0.29219,0.59017,0.70099,0.67618,0.010578,0.47602,0.76978,0.80159,0.42467,0.067281
0.17754,0.70815,0.13153,0.0088961,0.055886,0.80538,0.67283,0.42844,0.018176,0.55181,0.74852,0.82639,0.49252,0.068725
0.025521,0.719,0.20772,0.0087184,0.0052751,0.6579,0.52215,0.13195,0.035691,0.43635,0.447,0.58148,0.47951,0.048443
0.002247,0.42766,0.27249,0.0084018,0.00094248,0.19568,0.1571,0.0058204,0.052195,0.19009,0.10645,0.12628,0.39787,0.024568
0.00032204,0.040196,0.27924,0.004112,0,0.0073413,0.018342,0.00041499,0.045078,0.018038,0.0020465,0.002755,0.25014,0.0079929
0,0.00012406,0.18135,0.0005231,0,0,0.0020785,0,0.0078897,9.7926e-06,0.00023737,0.00054625,0.067195,0.00010308
0,0,0.017902,0,0,0,0,0,7.6867e-05,0,0,0,0.0019333,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00018179,0,0,0,0.012473,0,0,0.00059107,0,0,0,0,0,0
0.002086,0,0,0.00028864,0.085613,0,0.0012198,0.010612,0,0,0,0,0,0.0010782
0.011057,7.4089e-05,0,0.0022253,0.19087,0.017206,0.0091846,0.11136,0.00021374,0.002305,0.007565,0.00093464,0.00034263,0.010656
0.020703,0.0047098,0.00065447,0.013368,0.29414,0.16853,0.024646,0.31365,0.003103,0.14893,0.095276,0.0096537,0.0011858,0.056065
0.02966,0.080023,0.0077143,0.065637,0.40354,0.37926,0.034186,0.49394,0.032129,0.5329,0.30565,0.028383,0.0062558,0.10986
0.050313,0.28986,0.074063,0.2093,0.54044,0.49424,0.039654,0.54358,0.14272,0.77619,0.56083,0.08957,0.041955,0.14998
0.097624,0.5324,0.37474,0.40654,0.65654,0.46821,0.044331,0.45712,0.36194,0.68786,0.74188,0.22656,0.12711,0.16452
0.1922,0.66888,0.73685,0.49229,0.69988,0.37986,0.039103,0.31077,0.59073,0.44147,0.77293,0.4334,0.28925,0.14485
0.3492,0.67102,0.80943,0.42109,0.65419,0.30866,0.026656,0.18198,0.68602,0.27783,0.66593,0.65881,0.48052,0.11222
0.54092,0.62171,0.57163,0.28222,0.55525,0.2999,0.019708,0.090577,0.60597,0.2624,0.4856,0.8246,0.60021,0.09261
0.71228,0.58839,0.28396,0.1733,0.43892,0.39186,0.021861,0.044013,0.45541,0.37158,0.29634,0.86024,0.60356,0.086688
0.81834,0.57148,0.11714,0.12505,0.33924,0.55157,0.032252,0.040464,0.34747,0.5482,0.15417,0.75459,0.53474,0.08765
0.83483,0.55815,0.046024,0.17292,0.27981,0.6147,0.053413,0.10461,0.37613,0.64265,0.080729,0.55299,0.47967,0.089835
0.77532,0.54127,0.027502,0.31931,0.2805,0.49226,0.096553,0.26084,0.53196,0.57272,0.052024,0.34593,0.47897,0.089715
0.70164,0.54497,0.026097,0.50117,0.33681,0.27984,0.19975,0.4616,0.64094,0.40223,0.038585,0.19868,0.44934,0.090104
0.65893,0.59265,0.035383,0.56053,0.42829,0.11411,0.37503,0.59638,0.53169,0.24854,0.03404,0.11825,0.33555,0.098173
0.65707,0.6157,0.040557,0.4243,0.56603,0.048049,0.57102,0.62509,0.28399,0.17822,0.040138,0.088957,0.21867,0.10653
0.68207,0.56535,0.042657,0.21605,0.72871,0.040804,0.72023,0.64074,0.10097,0.17048,0.081941,0.13181,0.1947,0.11633
0.74122,0.45215,0.052422,0.072804,0.8361,0.078478,0.79965,0.70338,0.031399,0.20936,0.20867,0.27547,0.3037,0.13258
0.78971,0.39191,0.1021,0.021674,0.76518,0.24472,0.80789,0.73326,0.018015,0.30747,0.44917,0.53996,0.48501,0.15324
0.66712,0.49544,0.19494,0.013072,0.44393,0.57315,0.76165,0.61315,0.027365,0.48171,0.70684,0.79033,0.61432,0.17819
0.27878,0.72804,0.30521,0.01333,0.10087,0.83374,0.66053,0.36519,0.060144,0.64589,0.79251,0.81003,0.62592,0.1876
0.045931,0.81552,0.40438,0.013425,0.010014,0.7007,0.48772,0.10416,0.11191,0.58251,0.55882,0.56936,0.52607,0.14388
0.0037107,0.50475,0.45401,0.012521,0.0021727,0.19561,0.14776,0.0033977,0.14145,0.27667,0.1452,0.12808,0.37275,0.055256
0.00080301,0.047167,0.41991,0.0071067,0,0.0049035,0.014066,0.00031058,0.11142,0.023547,0.0030451,0.0032147,0.19423,0.015673
0,0.00021796,0.25794,0.001152,0,0,0.0016297,0,0.026124,0.00018079,0.00021911,0.00067478,0.044329,0.0014664
0,0,0.025167,2.7086e-05,0,0,0,0,0.00019419,0,0,0,0.000946,0
0,0,0,0,0.0001644,0,0,8.8483e-06,0,0,0,0,0,0
0.00070121,0,0,0,0.013301,0,0,0.00034597,0,0,0,0,0,0
0.0057987,0,0,0.00021076,0.12475,0,0.0015738,0.01308,0,0,2.9496e-05,7.125e-05,8.1235e-05,0.0013619
0.02157,0.00013439,0,0.0016988,0.26533,0.023939,0.01304,0.14537,2.6971e-05,0.0029385,0.012036,0.0030372,0.00069902,0.011014
0.04702,0.012697,0.00073091,0.013133,0.40476,0.23276,0.031502,0.40894,0.0045426,0.17274,0.16286,0.021881,0.0024482,0.10334
0.087928,0.16662,0.0079007,0.05782,0.53719,0.50419,0.043402,0.59317,0.044519,0.60445,0.43904,0.079933,0.011521,0.20537
0.16971,0.46885,0.077016,0.21539,0.62656,0.60975,0.048667,0.60269,0.20667,0.79744,0.68792,0.22171,0.067039,0.26903
0.29853,0.71202,0.39086,0.3927,0.63081,0.53284,0.05088,0.47172,0.47948,0.6377,0.776,0.43698,0.20782,0.2889
0.47458,0.75448,0.75778,0.42232,0.54482,0.39666,0.044812,0.30097,0.64103,0.35367,0.69465,0.66052,0.43574,0.26277
0.65618,0.63882,0.79387,0.32415,0.4172,0.29873,0.035673,0.15914,0.56792,0.19683,0.50761,0.82359,0.61047,0.23
0.78784,0.52754,0.51533,0.19814,0.28575,0.30257,0.036514,0.072751,0.3707,0.21325,0.30791,0.84897,0.61714,0.20999
0.81732,0.50656,0.22134,0.11629,0.17867,0.45643,0.052318,0.038953,0.20202,0.37145,0.15788,0.72197,0.48985,0.21036
0.74682,0.56021,0.074772,0.089514,0.13814,0.65874,0.094272,0.054023,0.14395,0.58273,0.079993,0.50658,0.36551,0.21715
0.62743,0.6551,0.031561,0.1482,0.16466,0.71357,0.18447,0.14073,0.24841,0.69709,0.046275,0.29352,0.35706,0.23304
0.53226,0.72623,0.022655,0.30782,0.24817,0.53401,0.35273,0.30953,0.47956,0.6232,0.03271,0.15265,0.43377,0.24499
0.504,0.76613,0.029162,0.49531,0.34687,0.27404,0.57732,0.51574,0.62946,0.42684,0.026642,0.082716,0.4456,0.26088
0.51821,0.7482,0.044493,0.55177,0.43282,0.090586,0.76878,0.6439,0.53116,0.24467,0.022511,0.054937,0.36446,0.28437
0.53467,0.63472,0.060515,0.40875,0.51883,0.029906,0.8662,0.66911,0.28745,0.15751,0.022293,0.059472,0.29911,0.30752
0.55193,0.45258,0.093177,0.20584,0.65285,0.023015,0.87373,0.68114,0.10989,0.135,0.046029,0.12861,0.36972,0.32743
0.64841,0.29912,0.16787,0.070844,0.81506,0.064346,0.80643,0.71899,0.052638,0.15294,0.14891,0.30365,0.55205,0.35211
0.78837,0.27237,0.28855,0.023611,0.8467,0.25116,0.69831,0.69458,0.064391,0.23364,0.36662,0.58487,0.70775,0.3755
0.75332,0.43649,0.42818,0.017557,0.57967,0.60261,0.586,0.53352,0.12027,0.43437,0.65586,0.80534,0.72396,0.39388
0.36026,0.73284,0.53786,0.021024,0.14886,0.85489,0.46655,0.28786,0.20429,0.6857,0.8004,0.78142,0.59327,0.39288
0.065848,0.84248,0.59423,0.023987,0.015518,0.68062,0.30255,0.07522,0.28143,0.70236,0.62681,0.49516,0.40487,0.31845
0.0052523,0.52004,0.57705,0.022579,0.0030854,0.16637,0.090389,0.0023351,0.29417,0.35896,0.17239,0.1075,0.23683,0.11761
0.00089131,0.045488,0.49024,0.015216,0.0001474,0.0027528,0.0074701,0.00040525,0.20386,0.029044,0.0029313,0.0039886,0.097771,0.030112
0,0.00014732,0.2854,0.0038496,0,0,0.0012467,0,0.050128,0.00033822,0,0.00041772,0.018411,0.0037402
0,0,0.030658,0.00067377,0,0,0,0,0.00052189,0,0,0,0.00038914,8.8032e-05
0,0,0,0,0.00035998,0,0,0.00019112,0,0,0,0,0,0
0.00086534,0,0,0,0.013263,0,0,0.0004026,0,0,0,0,0,0
0.01624,0,0,8.2951e-05,0.16229,0,0.0019757,0.014463,0,0,0.00030058,0.00026824,0.00026991,0.0018141
0.053915,3.5322e-05,0,0.001047,0.34076,0.029215,0.016229,0.17676,4.1131e-05,0.003508,0.016282,0.0055003,0.0010803,0.01346
0.12247,0.030642,0.00049949,0.0082063,0.49508,0.29304,0.040481,0.48799,0.0046208,0.18384,0.23056,0.054343,0.0027148,0.16922
0.22874,0.28552,0.0069855,0.044431,0.57431,0.61431,0.053281,0.66687,0.051113,0.63152,0.55341,0.18755,0.017033,0.34317
0.38088,0.64099,0.076201,0.20894,0.54793,0.68358,0.05723,0.63945,0.26553,0.79384,0.75504,0.40676,0.098352,0.44628
0.55228,0.80453,0.40686,0.37601,0.44829,0.54294,0.061655,0.46916,0.53628,0.6028,0.74979,0.6388,0.29833,0.4889
0.69838,0.69409,0.77122,0.37935,0.31497,0.35688,0.064196,0.28128,0.57672,0.32281,0.59565,0.80379,0.5365,0.48071
0.77434,0.47329,0.77518,0.27515,0.18971,0.25219,0.071456,0.13929,0.39138,0.18887,0.38587,0.83954,0.61641,0.46877
0.72887,0.33535,0.47435,0.16565,0.10703,0.29789,0.099945,0.065584,0.18652,0.2316,0.2127,0.71875,0.5017,0.48297
0.58826,0.32743,0.18782,0.10179,0.084279,0.51068,0.17807,0.051781,0.083994,0.41251,0.11192,0.50751,0.31666,0.522
0.43494,0.44705,0.059282,0.089796,0.12633,0.72713,0.33139,0.090147,0.097935,0.62568,0.061127,0.29435,0.22641,0.56977
0.36419,0.65447,0.02906,0.16307,0.22348,0.75034,0.56037,0.19149,0.24689,0.72258,0.03905,0.14612,0.2884,0.61847
0.38868,0.81886,0.02461,0.3295,0.35719,0.53633,0.77728,0.36377,0.4885,0.63718,0.030196,0.080391,0.41547,0.65272
0.45411,0.87591,0.041874,0.50778,0.46779,0.24789,0.89656,0.56555,0.6229,0.42813,0.023438,0.051212,0.46934,0.67246
0.48986,0.78765,0.084578,0.53986,0.51479,0.068947,0.92482,0.69176,0.5163,0.22413,0.018802,0.044611,0.45817,0.66995
0.4691,0.57667,0.16007,0.38429,0.53388,0.019911,0.8648,0.71996,0.29515,0.12219,0.019064,0.067854,0.50619,0.65831
0.4564,0.36346,0.28201,0.18886,0.61161,0.019793,0.72575,0.72702,0.16524,0.087992,0.037748,0.1697,0.64094,0.64916
0.5664,0.24143,0.42958,0.071148,0.77114,0.086932,0.55535,0.72392,0.1709,0.090364,0.12905,0.38885,0.75667,0.63998
0.7563,0.27602,0.57438,0.030298,0.87077,0.31989,0.41286,0.63652,0.25277,0.16571,0.33819,0.66953,0.75132,0.63486
0.76916,0.48404,0.67135,0.028656,0.66859,0.6799,0.31021,0.44271,0.3507,0.38286,0.63614,0.82408,0.59267,0.62664
0.39163,0.75217,0.69569,0.036544,0.1917,0.85702,0.2177,0.21416,0.43981,0.69413,0.80205,0.71971,0.37222,0.59234
0.076807,0.803,0.65017,0.044809,0.021429,0.59922,0.1201,0.05187,0.48912,0.78071,0.63678,0.37925,0.19597,0.47113
0.0062309,0.46049,0.56153,0.046555,0.0041398,0.11821,0.035935,0.0013945,0.44038,0.41544,0.17989,0.074226,0.086399,0.17813
0.0005672,0.039988,0.44808,0.031465,0.00020125,0.0011941,0.0047384,0.0002389,0.26987,0.033041,0.0028597,0.0031881,0.027834,0.042956
0.00013297,9.0458e-05,0.25793,0.011494,0,0,0.0008657,0,0.065377,0.000287,0.00020226,0.00035346,0.0051565,0.0067326
0,0,0.032521,0.0020459,0,0,0,0,0.00091971,0,0,0,0.0002424,0.00017531
0,0,0,0,0,0,0,0.00019112,0,0,0,0,0,0
0.00099416,0,0,0,0.013115,0,0.00012766,0.00062646,0,0,0,0,0,0.00023475
0.038454,0,0,0,0.18405,0,0.0022819,0.017329,0,0,0.00035536,0,0.00015068,0.0021534
0.12436,0.00018608,0,0.0005942,0.39041,0.031039,0.017856,0.19393,0.0002987,0.0041024,0.017723,0.0098214,0.00066298,0.014201
0.25747,0.053337,0.00047645,0.0066607,0.499,0.33353,0.051225,0.53042,0.0051312,0.17547,0.26983,0.11444,0.0031649,0.22611
0.41697,0.40519,0.0051143,0.039151,0.48775,0.68042,0.075034,0.7122,0.052245,0.61041,0.61634,0.3346,0.021205,0.45644
0.57704,0.75942,0.072372,0.19982,0.38087,0.72154,0.088816,0.66385,0.30783,0.78067,0.77396,0.58921,0.12828,0.60133
0.69454,0.79807,0.41891,0.35759,0.25011,0.52911,0.11265,0.47418,0.5498,0.60394,0.72073,0.77481,0.36657,0.67123
0.7163,0.56386,0.77997,0.36108,0.14026,0.32094,0.14786,0.27785,0.49833,0.35076,0.52519,0.83018,0.56151,0.69223
0.61711,0.30794,0.76269,0.27012,0.075,0.24484,0.21311,0.14123,0.27944,0.24132,0.31501,0.73902,0.53854,0.70447
0.44316,0.18455,0.45371,0.17267,0.063243,0.34306,0.34058,0.090555,0.12309,0.30194,0.17065,0.53632,0.36296,0.73429
0.28591,0.20955,0.1778,0.12187,0.10199,0.57447,0.53417,0.097745,0.084475,0.46926,0.091266,0.31797,0.19757,0.78216
0.21951,0.37913,0.066527,0.12489,0.19837,0.75955,0.74245,0.15629,0.15176,0.65056,0.051031,0.16324,0.16959,0.82351
0.29187,0.63618,0.049321,0.20861,0.35242,0.74956,0.88106,0.2662,0.32701,0.71876,0.035985,0.088472,0.2925,0.85124
0.42136,0.83177,0.070408,0.37136,0.50693,0.53117,0.93172,0.43115,0.54282,0.63216,0.02882,0.06049,0.46509,0.86775
0.51636,0.88469,0.14509,0.52265,0.57707,0.24376,0.90664,0.61903,0.62786,0.41766,0.022121,0.049972,0.5775,0.87039
0.4981,0.77086,0.27709,0.52232,0.55259,0.073542,0.78012,0.72579,0.54273,0.20575,0.01675,0.055746,0.65285,0.85188
0.41492,0.5798,0.4423,0.35526,0.52041,0.028446,0.56373,0.75103,0.42315,0.091465,0.018074,0.10606,0.7256,0.81593
0.40132,0.41495,0.59731,0.17359,0.57516,0.046508,0.3567,0.74488,0.41267,0.049746,0.040265,0.25715,0.76495,0.77851
0.54911,0.35058,0.72157,0.077775,0.73283,0.16692,0.22177,0.7018,0.48211,0.047726,0.13792,0.51909,0.70787,0.74043
0.75126,0.42083,0.78339,0.05168,0.85992,0.45978,0.15809,0.5683,0.56178,0.1229,0.35727,0.77071,0.53217,0.71079
0.72599,0.60263,0.75432,0.062337,0.69987,0.78136,0.12418,0.36289,0.62394,0.36319,0.65688,0.81213,0.30444,0.6794
0.3644,0.76289,0.65415,0.082168,0.21767,0.81669,0.086575,0.16369,0.64721,0.70905,0.80126,0.60172,0.13753,0.62919
0.069656,0.6882,0.53982,0.09758,0.024771,0.45777,0.041698,0.038015,0.61302,0.81494,0.60219,0.24932,0.051795,0.49066
0.0050425,0.34753,0.43795,0.09483,0.0035021,0.06676,0.012986,0.00136,0.48764,0.41951,0.16419,0.039334,0.020458,0.18083
0.00026075,0.030737,0.34517,0.062918,0.00032881,0.00032582,0.0026599,8.1404e-05,0.2697,0.032943,0.0029215,0.0016667,0.0067537,0.036046
8.83e-05,3.446e-06,0.2053,0.025099,0,0,0.00024934,0,0.065757,0.00014764,0.00032024,0.00025846,0.0014059,0.0059463
0,0,0.033558,0.0053444,0,0,0,0,0.0016843,0,0,0,0.00016444,0.00012941
0,0,0,0,0,0,0,7.9635e-06,0,0,0,0,0,0
0.0013588,0,0,0,0.010753,0,0.00030818,0.00065212,0,0,0,0,0,0.00038223
0.072813,0,0,1.2697e-05,0.1724,0,0.0018591,0.017939,0,0,0.00031603,0,0.00023191,0.0023054
0.22312,7.3228e-05,0,0.0010504,0.36353,0.02832,0.016528,0.19583,0.00082666,0.0037551,0.01703,0.019014,0.0012657,0.013905
0.40737,0.079118,0.00028797,0.00915,0.41156,0.34391,0.086666,0.53333,0.0057347,0.15096,0.27239,0.20429,0.0038796,0.22874
0.56905,0.50554,0.0040462,0.045045,0.33926,0.69964,0.15499,0.72356,0.051191,0.55535,0.61963,0.48899,0.024103,0.4631
0.65862,0.81147,0.068161,0.19375,0.21696,0.73855,0.21647,0.68618,0.33261,0.75196,0.77025,0.72546,0.16228,0.60579
0.64918,0.75013,0.42809,0.34959,0.11799,0.5443,0.29532,0.49972,0.55422,0.63133,0.70248,0.81885,0.40524,0.67295
0.53127,0.45707,0.78438,0.3808,0.067632,0.34536,0.39605,0.31404,0.47772,0.42454,0.50341,0.77269,0.53494,0.68998
0.35611,0.21657,0.76359,0.31699,0.055217,0.30932,0.5304,0.20133,0.28921,0.3303,0.3002,0.59945,0.45268,0.69461
0.20526,0.14902,0.47178,0.24211,0.078879,0.43061,0.69558,0.17226,0.19332,0.38157,0.15983,0.36452,0.28196,0.70813
0.12847,0.23637,0.21687,0.20229,0.15678,0.62024,0.83955,0.20036,0.21283,0.50965,0.084794,0.19127,0.16894,0.72832
0.17385,0.45339,0.14034,0.21451,0.30949,0.74715,0.90959,0.27388,0.32867,0.64534,0.051773,0.10242,0.21188,0.7346
0.33663,0.68431,0.17648,0.2979,0.49563,0.72571,0.89473,0.37753,0.50827,0.6903,0.036192,0.070831,0.40152,0.72409
0.50997,0.80343,0.28392,0.43768,0.61044,0.54655,0.78894,0.5252,0.66863,0.61621,0.026513,0.056472,0.60775,0.71024
0.55857,0.79596,0.44398,0.54607,0.59259,0.30034,0.58714,0.66166,0.72657,0.42301,0.020074,0.060782,0.72856,0.69182
0.46828,0.71578,0.61575,0.51487,0.48962,0.13504,0.35089,0.7357,0.72086,0.21972,0.013933,0.089855,0.77043,0.66082
0.36359,0.61786,0.75265,0.36248,0.43861,0.089076,0.18083,0.74281,0.72257,0.091277,0.01697,0.19154,0.73631,0.61482
0.40936,0.54746,0.83435,0.21963,0.52047,0.14929,0.10216,0.72673,0.75106,0.037029,0.053715,0.40803,0.61298,0.5725
0.60632,0.5287,0.83245,0.16027,0.71178,0.34052,0.073481,0.66121,0.77704,0.03754,0.17281,0.68384,0.42502,0.54366
0.75939,0.589,0.73028,0.15836,0.83705,0.6498,0.069926,0.50808,0.76532,0.13001,0.42854,0.83546,0.23701,0.53178
0.63188,0.67986,0.58248,0.18399,0.6699,0.84223,0.066325,0.31018,0.71491,0.4138,0.70579,0.74021,0.10531,0.52327
0.28701,0.69521,0.45485,0.20732,0.21095,0.7028,0.045923,0.13805,0.64638,0.75677,0.78803,0.42674,0.039942,0.48775
0.052084,0.52075,0.35891,0.21619,0.025403,0.28339,0.018986,0.031788,0.55906,0.80957,0.51848,0.13425,0.014257,0.3796
0.0032526,0.21843,0.28814,0.18916,0.0033929,0.02705,0.006017,0.0018493,0.42009,0.3741,0.12907,0.017468,0.0067235,0.13133
