0.0092907,0.25784,0.29234,0.12335,0.057252,0.48138,0.31075,0.011439,0.0094555,0.77538,0.040769,0.38085,0.62521,0.28038
0.013178,0.22051,0.33967,0.12009,0.086333,0.56418,0.33928,0.039414,0.0076141,0.76692,0.024911,0.39296,0.60711,0.47904
0.023346,0.17179,0.36205,0.1026,0.11522,0.62565,0.34733,0.099673,0.0063786,0.70903,0.039876,0.39163,0.60538,0.66433
0.033892,0.1221,0.34609,0.081737,0.11729,0.65608,0.29241,0.18573,0.0067247,0.64209,0.11519,0.36313,0.62661,0.78101
0.041767,0.079295,0.29373,0.074686,0.094153,0.66141,0.19721,0.27208,0.0085222,0.58387,0.25741,0.29677,0.61656,0.81094
0.048641,0.053537,0.21,0.10692,0.083454,0.64985,0.12622,0.34101,0.011587,0.55491,0.42131,0.19641,0.51582,0.76653
0.067253,0.043242,0.11303,0.18942,0.10483,0.60943,0.11705,0.38512,0.012378,0.57174,0.53268,0.098215,0.33535,0.69429
0.10438,0.053446,0.048288,0.31607,0.16286,0.52714,0.15671,0.39096,0.010926,0.63705,0.59368,0.037681,0.16202,0.64627
0.17435,0.075385,0.030742,0.44821,0.27657,0.38927,0.23332,0.35241,0.011242,0.71818,0.67627,0.012123,0.057239,0.66659
0.24507,0.10572,0.043315,0.54997,0.46336,0.20697,0.3266,0.26576,0.014354,0.75559,0.73367,0.0056987,0.017272,0.75437
0.28932,0.13956,0.067711,0.60954,0.65281,0.066802,0.39218,0.13686,0.016163,0.67257,0.65393,0.0040853,0.0071128,0.81662
0.29183,0.15908,0.1036,0.61702,0.6732,0.0089084,0.35853,0.032299,0.013227,0.44231,0.42319,0.0045202,0.0053602,0.7141
0.23269,0.14392,0.1518,0.50429,0.43973,0.00059797,0.22098,0.005272,0.0082249,0.17562,0.13584,0.005201,0.0051709,0.41532
0.075331,0.080549,0.18646,0.24773,0.11977,3.3375e-05,0.073958,0.0016178,0.004863,0.030046,0.0081146,0.0053741,0.0036258,0.073424
0.017825,0.016587,0.17314,0.025018,0.0058319,0,0.0063944,0.00012351,0.00088698,0.0008702,0.0005402,0.0038817,0.0012722,0.0015485
0.0023277,0.00014272,0.082926,1.0732e-06,0,0,0,0,0,6.7808e-05,0,0.00056987,0.00018377,0
0,0,0.0044555,0,0,0,0,0,0,0,0,0.00014437,0.00016721,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004774,0,0.00013575,9.1785e-05,0,9.7574e-05,0,4.4958e-05,0
0.00050396,0,0,0,0,0.030467,0,0.00076043,0.00055558,0,0.0051474,0,0.00049611,0
0.0033734,0.00016635,0,0,0.0047172,0.067947,0.003525,0.006553,0.0057085,0.002184,0.048656,4.0495e-05,0.0013574,0
0.010533,0.0125,5.4808e-05,0.00028119,0.052892,0.11312,0.11871,0.010885,0.018372,0.026284,0.14331,0.00067844,0.0096233,0.0018215
0.018302,0.096184,0.004195,0.0063578,0.12716,0.16403,0.4012,0.011899,0.030065,0.090538,0.26641,0.0091818,0.054845,0.0030448
0.022382,0.26217,0.030954,0.027757,0.17771,0.23183,0.63593,0.013162,0.043182,0.21632,0.34337,0.048989,0.15175,0.0084074
0.021986,0.41772,0.11479,0.078101,0.18685,0.31168,0.64762,0.012203,0.051287,0.40191,0.33304,0.17186,0.32345,0.021632
0.021458,0.48518,0.22624,0.15507,0.15646,0.40644,0.50275,0.010474,0.044658,0.60509,0.26052,0.351,0.51481,0.061308
0.017937,0.47378,0.33617,0.22755,0.12153,0.51696,0.37927,0.013274,0.030975,0.75315,0.16788,0.49516,0.62684,0.16475
0.015358,0.43976,0.41477,0.26664,0.11524,0.62865,0.33306,0.03342,0.021099,0.78879,0.095166,0.55184,0.61672,0.34602
0.020076,0.40715,0.48012,0.282,0.14807,0.71125,0.36899,0.094467,0.017684,0.72866,0.048785,0.55008,0.53549,0.56787
0.036063,0.36962,0.49974,0.26515,0.21795,0.73973,0.45348,0.20222,0.0159,0.60389,0.031496,0.53273,0.46814,0.76044
0.058799,0.31774,0.47451,0.23163,0.27717,0.73237,0.49365,0.34372,0.015599,0.4752,0.057692,0.50881,0.46352,0.85062
0.075225,0.25619,0.41982,0.19413,0.25823,0.71387,0.4264,0.48032,0.016499,0.3691,0.16308,0.47125,0.53568,0.82748
0.076706,0.18253,0.34941,0.18541,0.18117,0.70209,0.29208,0.56609,0.016979,0.30451,0.33362,0.40736,0.60798,0.71996
0.081424,0.13088,0.2476,0.23523,0.11858,0.70859,0.18742,0.60301,0.020376,0.28312,0.49956,0.28635,0.56914,0.57941
0.11278,0.11497,0.13076,0.35853,0.10075,0.72963,0.15538,0.60832,0.022659,0.31409,0.57269,0.14528,0.3912,0.46671
0.18786,0.13569,0.053245,0.48743,0.12656,0.7157,0.18053,0.60182,0.021816,0.40283,0.60834,0.055592,0.1901,0.42216
0.30393,0.17088,0.035931,0.57035,0.21024,0.6131,0.26302,0.56651,0.023058,0.55783,0.69445,0.018099,0.066504,0.4822
0.42495,0.21081,0.066683,0.60685,0.40301,0.39584,0.38628,0.47649,0.026689,0.72034,0.76899,0.0081372,0.019499,0.65521
0.48094,0.25558,0.13593,0.65499,0.66369,0.15553,0.5057,0.29303,0.030532,0.77954,0.69608,0.0061218,0.0092305,0.82547
0.46389,0.28489,0.21991,0.7319,0.78487,0.023045,0.51195,0.081652,0.026003,0.62904,0.44729,0.0058284,0.0063075,0.79609
0.36269,0.25806,0.29674,0.67575,0.55916,0.0022848,0.34225,0.010187,0.01684,0.30942,0.1401,0.0079734,0.0060149,0.52616
0.11617,0.14873,0.33187,0.36894,0.15089,0.00041302,0.12246,0.0016342,0.0098275,0.063648,0.0064478,0.011224,0.0048215,0.10541
0.022844,0.026442,0.28207,0.03628,0.0056279,0,0.0097195,0.00012555,0.0024912,0.0015808,0.00042932,0.0098239,0.0018922,0.0020916
0.0026998,0.00014272,0.12255,8.4785e-05,0,0,0,0,0,0.00017376,0,0.0044116,0.00035651,0
0,0,0.0056908,0,0,0,0,0,0,0,0,0.0014807,3.1549e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0091781,0,0.00013575,4.4674e-05,0,0.00037255,0,0,0
0.0010272,0,0,0,0,0.055394,0,0.0013484,0.00076108,0,0.0073464,0,0.00028079,0
0.005886,0.00017453,5.8503e-05,0,0.0095495,0.12098,0.0047396,0.007985,0.008203,0.0039922,0.076577,0.00017841,0.0018157,7.2124e-05
0.016902,0.021035,0.00026111,0.00084892,0.098935,0.19402,0.16785,0.0129,0.031234,0.050257,0.22064,0.0011497,0.010933,0.0034026
0.024911,0.16786,0.0054944,0.016851,0.22296,0.27066,0.51028,0.014154,0.053119,0.17754,0.37685,0.014992,0.063461,0.0081161
0.02903,0.423,0.047709,0.072873,0.30079,0.36812,0.7346,0.017081,0.069838,0.38339,0.44948,0.074715,0.19042,0.026187
0.032695,0.6064,0.16538,0.18612,0.3032,0.48855,0.67136,0.020496,0.075004,0.6074,0.40805,0.25193,0.38616,0.077696
0.032441,0.62929,0.33813,0.33156,0.25661,0.6155,0.46849,0.035661,0.064298,0.75853,0.29983,0.50258,0.54632,0.19741
0.028457,0.55834,0.50557,0.43433,0.21621,0.71116,0.32504,0.084226,0.047943,0.77956,0.18625,0.65817,0.56742,0.40076
0.029206,0.50268,0.59525,0.47757,0.2171,0.73107,0.2928,0.19721,0.038789,0.68045,0.1016,0.65376,0.46798,0.6289
0.044613,0.47811,0.59746,0.4787,0.28166,0.69154,0.38277,0.3674,0.036867,0.51783,0.050291,0.55868,0.34054,0.8075
0.079356,0.47585,0.52984,0.44973,0.40064,0.62192,0.5332,0.55065,0.036628,0.34802,0.035707,0.46786,0.25964,0.87047
0.11024,0.46275,0.44945,0.40345,0.46481,0.55367,0.60673,0.69278,0.036483,0.21805,0.079442,0.43028,0.27823,0.79682
0.1229,0.40913,0.40225,0.36259,0.39668,0.5109,0.52127,0.76182,0.035003,0.14126,0.21297,0.44258,0.40469,0.63668
0.13159,0.3188,0.36509,0.36137,0.24661,0.51618,0.35374,0.76611,0.034712,0.10488,0.40176,0.43152,0.55685,0.45268
0.16416,0.24185,0.27328,0.43026,0.12184,0.57097,0.21189,0.73767,0.038066,0.094283,0.55001,0.33525,0.57625,0.30177
0.2473,0.22198,0.14501,0.53453,0.073227,0.6762,0.15699,0.71486,0.039818,0.11288,0.59107,0.18096,0.4168,0.21593
0.3743,0.24837,0.064277,0.58389,0.072023,0.77471,0.16593,0.71834,0.04318,0.18644,0.62259,0.070672,0.2052,0.22265
0.52381,0.28568,0.070736,0.54834,0.12872,0.77939,0.23238,0.72922,0.045046,0.34938,0.69845,0.023799,0.070017,0.33203
0.63934,0.32945,0.15455,0.5076,0.31938,0.60349,0.36639,0.68025,0.052952,0.58264,0.75774,0.0088725,0.02081,0.56377
0.65988,0.38537,0.28436,0.57801,0.63718,0.29123,0.54492,0.48852,0.063995,0.76833,0.66937,0.007538,0.010728,0.79875
0.60297,0.43936,0.41499,0.75055,0.83274,0.0565,0.64031,0.1702,0.066634,0.74711,0.42111,0.0095199,0.0069219,0.81861
0.45133,0.41452,0.49824,0.77414,0.64321,0.0050035,0.48229,0.02261,0.04506,0.44667,0.1271,0.01729,0.0064857,0.57567
0.14268,0.24278,0.50155,0.46452,0.16111,0.0010138,0.1834,0.0020771,0.019188,0.10778,0.0048121,0.031067,0.006537,0.12492
0.023249,0.038745,0.38565,0.043904,0.0046122,0,0.013092,9.1864e-06,0.0055899,0.0025485,0.00043021,0.035433,0.0033079,0.0035609
0.0024997,5.9996e-05,0.15667,0.00015454,0,0,0,0,0.00010316,0.00026558,0,0.018616,0.00067594,0.00054588
0,0,0.00801,0,0,0,0,0,0,0,0,0.0041986,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.012239,0,0.00017862,0,0,0.00059254,0,0,0
0.0013246,0,0,0,0,0.084348,0,0.0021813,0.0009479,0,0.010306,0,0.00014118,0
0.0090247,0.00017544,0.0002217,0,0.017867,0.18766,0.0056934,0.010755,0.010204,0.0076312,0.11069,0.00023828,0.0018054,0.00053598
0.023767,0.036083,0.00087201,0.0023386,0.16012,0.28824,0.20425,0.020264,0.055103,0.095355,0.31312,0.0015529,0.013084,0.007433
0.03121,0.27396,0.008023,0.040344,0.34013,0.39627,0.59977,0.02803,0.10222,0.30548,0.49213,0.021995,0.063733,0.025321
0.036504,0.59755,0.06702,0.16563,0.43716,0.53376,0.78268,0.045577,0.12969,0.56061,0.54161,0.11136,0.20083,0.084988
0.043546,0.7307,0.23266,0.37089,0.41995,0.65284,0.64333,0.088623,0.13523,0.74197,0.45563,0.35631,0.39679,0.22028
0.045041,0.63961,0.47792,0.55063,0.35434,0.7014,0.39247,0.17933,0.12003,0.77364,0.31115,0.63008,0.49454,0.42843
0.043202,0.49476,0.66168,0.63481,0.30053,0.65863,0.24443,0.33762,0.094568,0.66677,0.18472,0.71203,0.44001,0.65928
0.055191,0.42343,0.6738,0.63523,0.30345,0.5617,0.24468,0.5334,0.079193,0.4853,0.092783,0.57807,0.30774,0.82806
0.090223,0.42736,0.54533,0.60946,0.40053,0.44512,0.38975,0.71162,0.073973,0.29249,0.045159,0.38999,0.1894,0.8658
0.12996,0.49332,0.38948,0.57926,0.56061,0.34431,0.59589,0.81918,0.072473,0.14879,0.040816,0.27251,0.13132,0.75825
0.15703,0.56282,0.31501,0.56176,0.61885,0.28282,0.67652,0.83311,0.072397,0.076568,0.10536,0.26736,0.17477,0.55341
0.1864,0.55199,0.34658,0.56424,0.48945,0.28215,0.56744,0.77015,0.072801,0.049168,0.26126,0.35357,0.32642,0.34537
0.25326,0.46504,0.36724,0.58797,0.2663,0.33889,0.3611,0.69552,0.076908,0.037574,0.46217,0.41739,0.51509,0.19734
0.36988,0.36893,0.28468,0.63887,0.10141,0.42918,0.19513,0.65291,0.086442,0.033802,0.59636,0.35194,0.56956,0.11554
0.51209,0.32734,0.16436,0.6386,0.041139,0.56623,0.12254,0.64855,0.096031,0.040956,0.62568,0.19818,0.41976,0.086205
0.64191,0.32739,0.11571,0.54647,0.035783,0.72679,0.11355,0.67477,0.10824,0.083267,0.64357,0.08112,0.20607,0.13169
0.74096,0.33272,0.18939,0.40159,0.08162,0.83218,0.16443,0.73551,0.12606,0.20997,0.70521,0.028078,0.068935,0.27679
0.77034,0.35449,0.35424,0.34653,0.27542,0.76158,0.29283,0.78308,0.15122,0.44914,0.72859,0.012495,0.021286,0.54096
0.7088,0.42674,0.53813,0.47953,0.62664,0.44294,0.51761,0.65314,0.1792,0.70539,0.60482,0.014329,0.011346,0.78619
0.58833,0.5523,0.65724,0.73167,0.85695,0.10213,0.71289,0.26685,0.18771,0.79041,0.35838,0.031658,0.008732,0.80019
0.41863,0.58556,0.67379,0.79993,0.66565,0.0096732,0.61687,0.04095,0.14188,0.55896,0.10057,0.071797,0.0094845,0.56189
0.13053,0.36386,0.57937,0.48656,0.14975,0.0022876,0.25316,0.0034378,0.047229,0.14669,0.0035189,0.11735,0.0097732,0.12683
0.017362,0.051869,0.38999,0.044486,0.0028402,0.00011959,0.01479,5.818e-05,0.011644,0.0035896,0.00030957,0.12074,0.0053279,0.0039187
0.0022787,0.00022453,0.15055,0.00027153,0,0,0,0,0.00093734,0.00022038,0,0.063173,0.0010356,0.0010635
0,0,0.0082139,0,0,0,0,0,0,0,0,0.0072938,2.5239e-05,0
0,0,0,0,0,0.00016131,0,0,0,0,8.8703e-06,0,0,0
0,0,0,0,0,0.013051,0,0.00068898,0,0,0.00034683,0,0,0
0.001835,0,0,0,0,0.12241,0,0.0057231,0.0011843,2.9666e-05,0.012887,0,0.00019639,7.2124e-05
0.012377,0.00046815,0.0001595,0,0.025892,0.26041,0.0065974,0.021362,0.010598,0.012249,0.14428,9.8597e-05,0.0014528,0.0023504
0.029808,0.05869,0.0015402,0.0066197,0.22613,0.39734,0.22742,0.045212,0.10531,0.1626,0.40732,0.0028822,0.012565,0.019083
0.038487,0.38998,0.012966,0.095224,0.46273,0.53185,0.65452,0.080729,0.20098,0.43802,0.58989,0.02745,0.057314,0.075952
0.043605,0.72275,0.094424,0.31488,0.5547,0.6239,0.78928,0.15724,0.25225,0.68665,0.59946,0.15125,0.2073,0.21694
0.052361,0.74835,0.31719,0.57702,0.4987,0.63366,0.59727,0.28178,0.26719,0.7753,0.46921,0.4405,0.38577,0.43111
0.057809,0.5425,0.60237,0.7267,0.39817,0.5516,0.32198,0.45978,0.2508,0.69434,0.30152,0.67229,0.42516,0.65761
0.068998,0.34714,0.72071,0.70609,0.31851,0.4247,0.18909,0.65015,0.22577,0.50797,0.16162,0.63329,0.33827,0.82474
0.10308,0.27083,0.59224,0.62258,0.32675,0.29102,0.23547,0.78904,0.20808,0.30621,0.075852,0.41014,0.21329,0.85492
0.14972,0.31487,0.35913,0.57443,0.4734,0.18158,0.43457,0.82143,0.20444,0.15457,0.039624,0.20845,0.11979,0.72583
0.19156,0.4527,0.20459,0.58305,0.66777,0.13805,0.65702,0.74754,0.20275,0.075622,0.052526,0.12597,0.086208,0.50457
0.25397,0.61962,0.20623,0.65151,0.71233,0.16251,0.72264,0.62526,0.21325,0.041936,0.13949,0.17763,0.1441,0.2897
0.38457,0.67508,0.31187,0.73492,0.51887,0.2463,0.58104,0.52995,0.226,0.02982,0.30877,0.31578,0.31111,0.15016
0.55277,0.60825,0.36514,0.78612,0.25245,0.34575,0.33904,0.50281,0.25106,0.02575,0.5159,0.40631,0.50703,0.081773
0.68925,0.48192,0.30208,0.76373,0.075849,0.43145,0.15476,0.51966,0.28085,0.02233,0.64481,0.35161,0.55846,0.054809
0.76179,0.38031,0.22742,0.63201,0.02305,0.51749,0.08014,0.53538,0.31032,0.022744,0.67187,0.20213,0.40336,0.060228
0.78911,0.31603,0.28049,0.43114,0.022024,0.64918,0.067532,0.55224,0.33255,0.047179,0.68546,0.088326,0.19491,0.13101
0.76758,0.27236,0.46579,0.2878,0.076825,0.80916,0.10248,0.64737,0.35951,0.15028,0.71841,0.039983,0.065162,0.30847
0.68348,0.27109,0.67326,0.29775,0.29674,0.84163,0.21393,0.78157,0.38468,0.36709,0.68645,0.037696,0.021192,0.58686
0.55402,0.36892,0.79215,0.48584,0.66816,0.57844,0.46307,0.73454,0.40335,0.65413,0.52469,0.082356,0.015578,0.80006
0.41766,0.59114,0.76352,0.74158,0.87205,0.15075,0.74099,0.34423,0.39895,0.79773,0.28154,0.16832,0.01649,0.7705
0.25902,0.71717,0.63591,0.76776,0.62497,0.015992,0.71874,0.059891,0.32108,0.62644,0.073502,0.2632,0.018675,0.48944
0.079299,0.4791,0.46368,0.43622,0.11451,0.0032582,0.31187,0.0044462,0.10911,0.17429,0.0024092,0.31127,0.018899,0.10659
0.0092706,0.062742,0.26537,0.037721,0.0012772,0.00035183,0.016492,0.00029805,0.02526,0.0035967,0.00021111,0.27491,0.012906,0.0042129
0.0014789,0.00047633,0.087708,0.00018352,0,0,0,0,0.0034651,0.00012855,0,0.13607,0.00389,0.00083296
0,0,0.0045787,0,0,0,0,0,9.5034e-05,0,0,0.013473,0.00082896,0
0,0,0,0,0,0.00035322,0,0,0,0,0.0001916,0,0,0
0,0,0,0,0,0.013013,0,0.00085025,0,0,0.0004036,0,0,0
0.0023092,0,0,0,0,0.15976,0,0.015553,0.0015896,0.00030231,0.014493,0,7.7296e-05,0.00027153
0.015478,0.0011372,0.00022478,0,0.032647,0.33558,0.0065104,0.052177,0.012976,0.016579,0.17552,4.8125e-05,0.00082974,0.0044674
0.037385,0.08158,0.001837,0.019326,0.28866,0.4895,0.23762,0.11566,0.1755,0.22991,0.48404,0.0027683,0.0079662,0.050177
0.046677,0.48642,0.019176,0.18491,0.57298,0.57234,0.66993,0.21408,0.34663,0.55177,0.66202,0.027469,0.044659,0.18216
0.051603,0.78095,0.12417,0.48891,0.63796,0.55067,0.78249,0.36222,0.4418,0.75331,0.63437,0.18919,0.20271,0.40085
0.065532,0.70229,0.39582,0.73568,0.53067,0.45432,0.57214,0.53523,0.48323,0.74902,0.46664,0.48443,0.36711,0.63132
0.083575,0.43063,0.65428,0.75808,0.38262,0.32158,0.30605,0.69222,0.48696,0.59538,0.28268,0.63733,0.37927,0.80149
0.1183,0.22744,0.65635,0.60351,0.2917,0.1949,0.19826,0.7808,0.48677,0.38642,0.14275,0.51255,0.28293,0.84348
0.1796,0.16941,0.42866,0.45232,0.32906,0.10726,0.28013,0.73911,0.50202,0.21139,0.067756,0.28041,0.17175,0.7248
0.25597,0.2461,0.19385,0.39462,0.52579,0.082189,0.49931,0.59267,0.53606,0.10803,0.050511,0.12306,0.098075,0.5074
0.35906,0.42936,0.10849,0.46095,0.73063,0.12254,0.70926,0.43435,0.57891,0.05624,0.085346,0.091903,0.083873,0.28784
0.53102,0.64217,0.17684,0.64028,0.74205,0.21932,0.73813,0.36263,0.62548,0.034465,0.18687,0.17604,0.1595,0.14016
0.71333,0.74953,0.30853,0.80572,0.5169,0.35359,0.56537,0.38769,0.6623,0.027376,0.3616,0.32201,0.33416,0.077427
0.81094,0.69269,0.38599,0.87426,0.22504,0.46493,0.30821,0.45431,0.68677,0.022309,0.56594,0.40351,0.51774,0.051885
0.83226,0.51996,0.38557,0.79551,0.057022,0.51253,0.11644,0.493,0.68961,0.018257,0.69462,0.34521,0.54471,0.045732
0.79024,0.34353,0.44588,0.59704,0.016607,0.53303,0.050004,0.47442,0.68397,0.019233,0.72413,0.21227,0.37837,0.069764
0.69582,0.22405,0.6215,0.4042,0.024193,0.60997,0.037492,0.46068,0.67686,0.038793,0.73043,0.13182,0.1795,0.17429
0.56994,0.15653,0.79783,0.31871,0.11611,0.76642,0.05827,0.57007,0.6677,0.13022,0.71931,0.14131,0.06624,0.39567
0.43375,0.16276,0.85599,0.39068,0.38741,0.86623,0.16208,0.75232,0.66148,0.33927,0.62759,0.23103,0.029582,0.67073
0.3041,0.29976,0.75748,0.59435,0.75112,0.66762,0.42821,0.74862,0.64845,0.63509,0.43436,0.35552,0.03118,0.81533
0.19831,0.59798,0.5757,0.76077,0.8547,0.1935,0.7524,0.37447,0.6072,0.79943,0.20886,0.46546,0.03726,0.70925
0.10296,0.79413,0.39404,0.68384,0.52223,0.022812,0.77827,0.070454,0.477,0.63545,0.051512,0.53022,0.041795,0.37524
0.0318,0.53769,0.22966,0.33359,0.072767,0.004564,0.34451,0.0057691,0.16904,0.18164,0.0012046,0.5193,0.042772,0.07369
0.0051602,0.068967,0.10483,0.028171,0.00061287,0.0002072,0.01746,0.00027661,0.035823,0.0033565,4.4352e-05,0.40125,0.029334,0.0034747
0.0008118,0.00051906,0.027725,0.00011269,0,0,0,0.00013065,0.0059871,0.00034328,0,0.17911,0.01235,0.00035779
0,0,0.0015876,0,0,0,0,0,0.00018926,0,0,0.017223,0.0025902,0
0,0,0,0,0,0,0,0,0,0,0.0001916,0,0,0
0.00010288,0,0,0,0,0.012869,0,0.00097682,0.00025342,0,0.00062802,0,0,0
0.0021838,0,0,0,0,0.18207,0,0.036633,0.0021403,0.00035741,0.017453,0,0,0
0.016818,0.0022544,5.0498e-05,4.2929e-06,0.035351,0.38772,0.0056074,0.11877,0.013698,0.017872,0.19296,7.6295e-05,0.00037859,0.0088288
0.046186,0.095114,0.0015488,0.038186,0.33433,0.4974,0.22552,0.24423,0.23735,0.26907,0.52474,0.0026023,0.0064053,0.10974
0.063666,0.52872,0.020824,0.29472,0.64572,0.48945,0.6449,0.39923,0.47012,0.61508,0.7051,0.025903,0.036715,0.3277
0.077864,0.78466,0.14794,0.63818,0.68694,0.38558,0.77158,0.55987,0.61172,0.77254,0.65643,0.21591,0.19419,0.57994
0.10994,0.6588,0.43667,0.79279,0.52865,0.25371,0.58383,0.68468,0.68252,0.71922,0.47236,0.49904,0.34739,0.76788
0.16162,0.38284,0.63506,0.66753,0.35401,0.14304,0.34256,0.71933,0.71447,0.52514,0.28104,0.59109,0.35903,0.83054
0.25304,0.2048,0.54558,0.42727,0.27816,0.076733,0.26271,0.62827,0.73695,0.3158,0.14534,0.44101,0.27302,0.74457
0.38067,0.17853,0.29913,0.26253,0.35958,0.062338,0.35687,0.45277,0.76898,0.16858,0.091128,0.23726,0.17373,0.54098
0.5218,0.27276,0.12005,0.23401,0.57504,0.09952,0.55155,0.28878,0.81317,0.087436,0.093585,0.12421,0.1164,0.31406
0.66399,0.45128,0.098061,0.36451,0.75469,0.19423,0.72472,0.22113,0.85081,0.04544,0.14888,0.13379,0.11847,0.15507
0.78002,0.64563,0.20489,0.60608,0.74048,0.34776,0.73213,0.29415,0.87602,0.031055,0.25975,0.24098,0.20802,0.081858
0.84403,0.76439,0.37094,0.81152,0.5119,0.50351,0.5497,0.42264,0.88838,0.026246,0.42777,0.37383,0.37825,0.058668
0.83424,0.71642,0.5088,0.87696,0.22335,0.57488,0.28109,0.51621,0.89072,0.020807,0.61819,0.43401,0.53326,0.051441
0.73807,0.52016,0.62971,0.7874,0.062584,0.55256,0.09364,0.50117,0.87417,0.016496,0.72843,0.40187,0.52575,0.057272
0.56639,0.30257,0.77085,0.63539,0.027358,0.521,0.031745,0.42058,0.84501,0.018444,0.75542,0.35556,0.34918,0.10983
0.39963,0.15485,0.86835,0.51936,0.061316,0.57467,0.02158,0.40913,0.81164,0.04114,0.74485,0.39094,0.16913,0.26536
0.27962,0.091553,0.83896,0.49454,0.21821,0.72876,0.037775,0.55715,0.77211,0.13959,0.69466,0.4967,0.080628,0.52525
0.19432,0.12084,0.67977,0.58001,0.54536,0.85641,0.14108,0.74721,0.73952,0.35867,0.55868,0.61126,0.059787,0.76702
0.12812,0.30951,0.45787,0.70341,0.83599,0.69909,0.43027,0.70524,0.7015,0.65635,0.35599,0.69541,0.073499,0.80193
0.080381,0.64559,0.25673,0.72023,0.78181,0.22015,0.76966,0.3479,0.64323,0.79883,0.16097,0.73167,0.092795,0.59216
0.035657,0.82054,0.12683,0.5236,0.36919,0.027322,0.79729,0.063198,0.49173,0.60011,0.037788,0.70339,0.10411,0.2464
0.011624,0.51337,0.060227,0.21203,0.036563,0.0041316,0.33808,0.0045432,0.16775,0.16562,0.0010307,0.59278,0.094173,0.038469
0.0028317,0.064216,0.024603,0.017892,0.00018477,0.00036156,0.017358,0.00010003,0.028561,0.0032958,0,0.40074,0.062191,0.0016871
0.0005546,0.00039452,0.0056052,4.2929e-06,0,0,0,8.676e-05,0.004387,0.00046194,0,0.16623,0.027415,0.00026163
0,0,0.00064169,0,0,0,0,0,7.0666e-05,0,0,0.018289,0.0070907,0
0,0,0,0,0,0,0,0,0,0,7.9833e-06,0,0,0
0.00034642,0,0,0,0,0.010551,0,0.0013351,0.00041263,0,0.00054552,0,0,0
0.0018953,0,1.8475e-05,0,0,0.17153,0,0.070122,0.0024311,0.00031785,0.017636,0,0,0
0.015806,0.002029,4.4339e-05,0.00014918,0.033018,0.36257,0.0052346,0.21489,0.01366,0.017129,0.19488,0.00033042,0.0010774,0.017758
0.073604,0.09427,0.0010691,0.063636,0.35413,0.41283,0.19421,0.39108,0.24159,0.27259,0.52719,0.0023364,0.0089324,0.19873
0.12699,0.51734,0.018858,0.40576,0.67704,0.34179,0.5915,0.55043,0.48226,0.61827,0.71452,0.025323,0.042743,0.4796
0.18122,0.76508,0.17153,0.72609,0.71189,0.21944,0.74485,0.64362,0.622,0.769,0.6775,0.22909,0.19047,0.71449
0.26438,0.65479,0.45402,0.77343,0.54278,0.12031,0.61097,0.64175,0.68629,0.7005,0.49835,0.50625,0.34197,0.81341
0.37897,0.40792,0.58856,0.54858,0.37065,0.06884,0.41566,0.53649,0.70808,0.50302,0.31824,0.58311,0.37949,0.77557
0.52198,0.26512,0.45924,0.29161,0.32616,0.056173,0.34824,0.36831,0.71617,0.30061,0.20413,0.46102,0.31914,0.60731
0.6647,0.27143,0.24566,0.16876,0.43037,0.077743,0.41925,0.21537,0.73016,0.15826,0.17024,0.30533,0.24334,0.36782
0.75577,0.37124,0.12571,0.21033,0.60977,0.15407,0.56166,0.13545,0.74734,0.080971,0.19321,0.23881,0.19946,0.18658
0.79764,0.50753,0.1697,0.41081,0.7398,0.30488,0.70268,0.1801,0.75092,0.046201,0.26384,0.29065,0.21382,0.093176
0.80541,0.62983,0.34615,0.65747,0.7214,0.492,0.71313,0.34136,0.73902,0.031042,0.36848,0.41126,0.30275,0.064394
0.73915,0.7245,0.5722,0.78545,0.53255,0.60774,0.54766,0.51348,0.71906,0.024118,0.52032,0.52984,0.44875,0.05449
0.58053,0.70741,0.7497,0.77406,0.28008,0.5905,0.28611,0.56227,0.69308,0.018844,0.66137,0.59697,0.55697,0.060461
0.38876,0.55946,0.85725,0.69876,0.12314,0.48866,0.095977,0.47598,0.66086,0.01371,0.73869,0.64041,0.51928,0.09237
0.24206,0.35746,0.87385,0.64012,0.096852,0.43814,0.025478,0.37465,0.61964,0.017729,0.74682,0.69833,0.36772,0.19842
0.16921,0.20702,0.76181,0.62545,0.18812,0.51823,0.014579,0.42274,0.58267,0.054913,0.72536,0.77635,0.23292,0.41672
0.12825,0.14519,0.55119,0.64791,0.4195,0.70716,0.035527,0.61568,0.55534,0.1749,0.65382,0.83756,0.18363,0.68466
0.093044,0.21031,0.31966,0.69326,0.7297,0.83429,0.15885,0.75321,0.54392,0.4304,0.49955,0.8487,0.18766,0.82832
0.067266,0.44322,0.14149,0.68534,0.8508,0.67035,0.48388,0.61397,0.53267,0.70486,0.3065,0.80366,0.21532,0.73022
0.041989,0.73478,0.055074,0.56949,0.6288,0.21417,0.8042,0.27534,0.49061,0.78554,0.13707,0.71365,0.23602,0.42079
0.01612,0.78443,0.02417,0.33388,0.20542,0.027908,0.77419,0.047514,0.37208,0.51675,0.032048,0.60505,0.2365,0.13179
