0,0.018621,8.8864e-07,0.08988,0.0018169,0,8.4609e-05,0,0,0.00019972,0.00025356,0,0
0,0.0039241,0,0.0032469,0,0,0,0,0,0.00018172,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0022639,0,8.3721e-05,9.8464e-05,0.0010312,0,0,0
0,0,0,0,0.00028004,0.015953,0.00024106,0.00062458,0.0059643,0.0044599,3.1782e-05,0,0
0.0018443,0,0,0,0.0026794,0.036593,0.0019316,0.006554,0.050856,0.011773,0.00023145,0.0044525,0.0011639
0.085708,0,0.00048964,6.5692e-05,0.010247,0.061532,0.0028967,0.020511,0.14716,0.026632,0.0012678,0.058799,0.016075
0.33013,0.0069468,0.014127,0.0038729,0.019554,0.090378,0.0026796,0.0355,0.27144,0.078222,0.012173,0.15209,0.053769
0.58335,0.059251,0.064224,0.028941,0.022396,0.13155,0.0029909,0.055717,0.353,0.18143,0.048535,0.2221,0.12808
0.65736,0.30782,0.161,0.097028,0.02184,0.18082,0.0039974,0.066598,0.34387,0.35527,0.11451,0.23519,0.24484
0.5563,0.6482,0.26834,0.18663,0.02143,0.24306,0.0082087,0.058735,0.26786,0.53875,0.221,0.20246,0.39215
0.43945,0.78857,0.34307,0.29513,0.016147,0.32087,0.017934,0.041334,0.17279,0.63031,0.36972,0.16017,0.54897
0.38038,0.65153,0.36433,0.39685,0.011683,0.41536,0.044091,0.027421,0.096894,0.6054,0.51482,0.14532,0.67941
0.38713,0.41413,0.3504,0.48659,0.013105,0.51742,0.11631,0.021503,0.048222,0.51828,0.61952,0.17238,0.74967
0.43435,0.2424,0.30015,0.52045,0.017971,0.60143,0.24072,0.017202,0.030067,0.4428,0.67445,0.23282,0.73242
0.44689,0.13823,0.23307,0.4979,0.02353,0.65447,0.39176,0.015797,0.052823,0.43596,0.68672,0.2827,0.65621
0.38357,0.073738,0.17193,0.43789,0.030484,0.68553,0.49627,0.01584,0.15219,0.51756,0.66494,0.26383,0.55136
0.26811,0.039319,0.14571,0.36432,0.035695,0.69407,0.51561,0.017927,0.32134,0.61128,0.5882,0.19193,0.44865
0.17794,0.028263,0.18323,0.2603,0.049045,0.69636,0.48436,0.02331,0.49223,0.5982,0.41476,0.13577,0.36992
0.1502,0.026317,0.2944,0.13833,0.090126,0.69849,0.45248,0.027976,0.57067,0.43967,0.2042,0.11708,0.34421
0.17411,0.022381,0.41703,0.054624,0.17106,0.67662,0.44936,0.029508,0.61065,0.24056,0.071424,0.13685,0.39074
0.23758,0.013876,0.50566,0.031793,0.28886,0.58719,0.50162,0.030478,0.69634,0.098392,0.020852,0.20441,0.51752
0.32656,0.010258,0.54126,0.056,0.40964,0.39849,0.59152,0.031084,0.7746,0.032148,0.0084719,0.35891,0.69209
0.40769,0.0092386,0.57377,0.12975,0.48999,0.16829,0.57866,0.032527,0.70517,0.014419,0.0087185,0.58784,0.80765
0.40599,0.016979,0.62736,0.24056,0.5074,0.025662,0.39663,0.027904,0.45549,0.0095781,0.014656,0.72548,0.71471
0.28219,0.03484,0.57868,0.34164,0.4147,0.0024313,0.19051,0.02014,0.14368,0.0077926,0.022994,0.55874,0.41632
0.11285,0.054764,0.31492,0.38179,0.12898,0,0.039339,0.01323,0.0068495,0.0055039,0.024936,0.1832,0.087193
0.011762,0.065623,0.029091,0.31315,0.019914,0,0.0040397,0.0035074,0.00043324,0.0021361,0.014369,0.0084081,0.0018682
0,0.047208,7.0203e-05,0.12534,0.0017466,0,0.00029454,0,0,0.00038744,0.00076552,0,0
0,0.0090463,0,0.0034388,0,0,0,0,0,3.4287e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004307,0,4.0749e-05,0.00037595,0.0018249,0,0,0
0,0,0,0,0.00065961,0.030572,0.0003121,0.001015,0.0082254,0.0063122,0.00023353,0,0
0.0023274,0,0,7.012e-05,0.004909,0.071047,0.0024712,0.0093449,0.079858,0.013951,0.0004256,0.0085179,0.00217
0.12249,0,0.0018066,0.00026498,0.016495,0.11499,0.0037891,0.033655,0.22745,0.027361,0.0020948,0.10507,0.03113
0.43741,0.0063356,0.035774,0.0056997,0.026095,0.16409,0.0027849,0.059288,0.38801,0.083346,0.021687,0.25702,0.10727
0.70808,0.064354,0.14981,0.046511,0.029725,0.23004,0.0036693,0.085427,0.4626,0.21581,0.090447,0.3609,0.2371
0.70631,0.33463,0.32138,0.15106,0.033666,0.31587,0.0078862,0.096239,0.41867,0.41032,0.22699,0.37275,0.40306
0.5253,0.69882,0.47896,0.31002,0.032315,0.4159,0.021619,0.084595,0.30603,0.54546,0.41977,0.32149,0.56886
0.37168,0.81181,0.55216,0.48498,0.023876,0.5246,0.055365,0.063734,0.18872,0.5352,0.59056,0.26913,0.70111
0.32576,0.6245,0.55345,0.59665,0.019842,0.62143,0.14928,0.0498,0.10145,0.42437,0.67008,0.25997,0.74423
0.38461,0.35377,0.52024,0.61534,0.02408,0.68746,0.31915,0.043733,0.048735,0.29893,0.66137,0.30992,0.69296
0.49779,0.17373,0.46472,0.55575,0.032565,0.7061,0.51278,0.040842,0.032376,0.22393,0.6156,0.41393,0.57692
0.55485,0.085078,0.39032,0.47206,0.040096,0.68976,0.65657,0.040091,0.071581,0.24763,0.60481,0.4711,0.43686
0.48787,0.043778,0.32534,0.42104,0.048614,0.66227,0.69453,0.037677,0.20196,0.37739,0.64647,0.40698,0.30255
0.34811,0.025989,0.31141,0.38471,0.070924,0.64753,0.62116,0.039962,0.39244,0.54633,0.63867,0.27002,0.1988
0.22412,0.028429,0.37668,0.29149,0.1315,0.66249,0.50648,0.047291,0.54461,0.59178,0.49126,0.15447,0.1396
0.17897,0.032538,0.49065,0.1569,0.2458,0.71812,0.4279,0.051966,0.59038,0.45909,0.25578,0.10234,0.12988
0.19133,0.031613,0.5682,0.072028,0.39369,0.77961,0.42113,0.057486,0.62084,0.25804,0.088858,0.10096,0.18591
0.24787,0.021826,0.56426,0.077518,0.54699,0.77746,0.50361,0.057168,0.69924,0.10796,0.026673,0.1458,0.33219
0.35302,0.017157,0.53303,0.16209,0.65518,0.62525,0.64069,0.06048,0.76594,0.038721,0.010883,0.29491,0.56853
0.48264,0.027624,0.57911,0.29985,0.69441,0.33053,0.66229,0.067426,0.68218,0.018679,0.011601,0.57405,0.78506
0.54767,0.056238,0.71109,0.4546,0.66575,0.067052,0.45711,0.069424,0.4319,0.0128,0.018846,0.79077,0.79344
0.4216,0.10002,0.72333,0.55227,0.51818,0.0055877,0.20519,0.050318,0.13059,0.010455,0.034469,0.66646,0.52413
0.18019,0.14787,0.42911,0.54519,0.15892,5.9871e-05,0.041858,0.024796,0.0049868,0.0083806,0.042974,0.2111,0.12397
0.017547,0.16523,0.038848,0.39933,0.019503,0,0.0039088,0.0077572,0.00043414,0.0035993,0.029585,0.0079146,0.0024857
1.0065e-05,0.11613,0.00012796,0.14097,0.0019505,0,0.00012053,0.0001015,0,0.00071574,0.0036058,0,0.00027015
0,0.017606,0,0.0045903,0,0,0,0,0,0,7.8763e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0062781,0.00010217,0,0.00059795,0.0018318,0,0,0
0,0,0,0,0.0011934,0.051552,0.00073834,0.0011417,0.010982,0.0051662,0.00015062,0,8.3326e-05
0.0028725,0,7.6423e-05,0.00026572,0.0089857,0.11962,0.0036765,0.010939,0.11519,0.011436,0.00043389,0.014236,0.005517
0.154,0,0.0053336,0.00070858,0.023892,0.18783,0.0057902,0.055905,0.32307,0.024549,0.0033675,0.16336,0.059966
0.53813,0.0068436,0.081425,0.0078144,0.033026,0.26639,0.0053887,0.10877,0.50624,0.077397,0.035299,0.3838,0.1926
0.77829,0.063198,0.28952,0.068232,0.039236,0.37243,0.0077673,0.14656,0.55659,0.22026,0.15193,0.51426,0.37955
0.68315,0.35286,0.52885,0.22708,0.044795,0.48876,0.023141,0.15748,0.46628,0.40549,0.37346,0.50328,0.56838
0.43093,0.72539,0.66816,0.46773,0.041381,0.59432,0.070662,0.139,0.31529,0.47328,0.58317,0.41943,0.70294
0.26389,0.81137,0.67255,0.65893,0.033097,0.67274,0.18917,0.10913,0.18346,0.39224,0.65832,0.34668,0.74396
0.24712,0.57679,0.62409,0.68011,0.03133,0.69233,0.394,0.091629,0.090561,0.26146,0.58015,0.33242,0.67378
0.35769,0.28393,0.58971,0.55686,0.038055,0.6494,0.60872,0.087983,0.042253,0.15874,0.44804,0.41359,0.5328
0.53355,0.1169,0.56908,0.40276,0.04985,0.58063,0.74419,0.0898,0.03668,0.1125,0.357,0.56231,0.37091
0.62627,0.046937,0.55279,0.32907,0.067875,0.50778,0.77762,0.093139,0.098355,0.1625,0.38591,0.61784,0.22437
0.55948,0.028549,0.53502,0.36511,0.10601,0.4672,0.70596,0.09543,0.25369,0.31119,0.52826,0.49958,0.11933
0.39587,0.025479,0.54499,0.39177,0.20581,0.47823,0.55563,0.10031,0.4554,0.50649,0.62336,0.29632,0.066144
0.24623,0.033593,0.60685,0.30696,0.37415,0.52896,0.41698,0.11104,0.59332,0.5803,0.5178,0.13717,0.045676
0.17928,0.040876,0.64142,0.18255,0.56295,0.62207,0.35105,0.12085,0.62312,0.45671,0.27907,0.06783,0.047394
0.17256,0.04191,0.59027,0.13675,0.7112,0.745,0.36355,0.13086,0.63846,0.25476,0.10266,0.057802,0.092437
0.21296,0.034221,0.4686,0.22036,0.79293,0.83689,0.4756,0.1462,0.70669,0.10911,0.032868,0.092946,0.22481
0.31354,0.046785,0.39925,0.38971,0.80001,0.79457,0.66074,0.16308,0.7411,0.044553,0.017085,0.24212,0.48055
0.48843,0.09068,0.49787,0.57563,0.74894,0.51054,0.7145,0.18389,0.62131,0.022245,0.01929,0.55547,0.74354
0.64438,0.16792,0.73075,0.69649,0.64654,0.12661,0.48736,0.19066,0.37068,0.017822,0.035655,0.82966,0.8144
0.56863,0.25746,0.81548,0.70462,0.47831,0.010531,0.1948,0.14729,0.10288,0.018285,0.074108,0.72594,0.58939
0.26558,0.32124,0.50261,0.58768,0.1455,0.00064175,0.036683,0.056023,0.0034006,0.014748,0.10041,0.22012,0.14832
0.023323,0.31952,0.045895,0.37198,0.014329,0,0.0033277,0.015672,0.00033836,0.0062977,0.074629,0.0060087,0.0031673
0.00018582,0.21541,0.00022483,0.11719,0.0016783,0,8.7802e-06,0.0016003,0,0.00090603,0.017282,0,0.00035786
0,0.026297,0,0.0035732,0,0,0,0,0,0,0.00020934,0,0
0,0,0,0,0,0.00010852,0,0,8.9513e-06,0,0,0,0
0,0,0,0,0,0.0083193,0.00020195,0,0.00035,0.00078346,0,0,0
0,0,0,0,0.0015397,0.082282,0.0015581,0.0012855,0.013139,0.0034073,7.8072e-05,0,0.00020524
0.0035453,0,0.00013863,0.00019117,0.012758,0.18017,0.0065892,0.010935,0.14981,0.0071034,0.0005396,0.019613,0.0098807
0.1761,0,0.013525,0.0014947,0.030381,0.28743,0.0098426,0.10242,0.41958,0.02031,0.0058008,0.22629,0.10682
0.60515,0.006477,0.16808,0.013602,0.042081,0.40528,0.012568,0.20327,0.60674,0.066436,0.049407,0.51444,0.30002
0.79443,0.061142,0.46678,0.10067,0.047751,0.52571,0.025148,0.26525,0.61536,0.21811,0.22101,0.64392,0.52799
0.63034,0.36124,0.70922,0.32661,0.05066,0.62415,0.077561,0.28267,0.47843,0.38037,0.489,0.57758,0.69617
0.34567,0.74045,0.75429,0.60872,0.04909,0.66683,0.22371,0.2612,0.3025,0.39445,0.62734,0.43216,0.74959
0.18983,0.7996,0.63978,0.71989,0.046674,0.63095,0.46345,0.23258,0.15772,0.29221,0.54611,0.3227,0.67994
0.2067,0.53363,0.52877,0.58334,0.051501,0.53763,0.68385,0.21664,0.070829,0.17435,0.3619,0.3164,0.53266
0.36165,0.23658,0.50598,0.35339,0.065889,0.42268,0.77946,0.21991,0.03668,0.10075,0.20763,0.45805,0.3595
0.56788,0.079249,0.55898,0.20573,0.10296,0.32672,0.75421,0.22543,0.050467,0.080139,0.15732,0.64973,0.2051
0.67892,0.031811,0.65451,0.21562,0.18569,0.29346,0.65808,0.24121,0.13603,0.1427,0.25776,0.69985,0.09951
0.60794,0.022172,0.72698,0.33215,0.35028,0.33104,0.54094,0.25384,0.30607,0.30468,0.47329,0.53275,0.050299
0.42039,0.028504,0.7759,0.39203,0.5724,0.41181,0.41887,0.27198,0.51332,0.50233,0.61001,0.28528,0.032303
0.24441,0.04198,0.77088,0.33024,0.76009,0.48616,0.33542,0.29823,0.64281,0.57154,0.51619,0.10448,0.024922
0.16046,0.05459,0.66287,0.26187,0.85643,0.54821,0.30396,0.32242,0.66654,0.43677,0.28417,0.038145,0.030126
0.13749,0.061742,0.47454,0.3352,0.86891,0.64296,0.33557,0.34161,0.67927,0.24097,0.11172,0.02852,0.06899
0.15507,0.083798,0.31421,0.52926,0.80362,0.79308,0.47279,0.36643,0.72207,0.10798,0.047756,0.064376,0.19792
0.2363,0.15365,0.28343,0.71774,0.69069,0.86623,0.67276,0.38907,0.70225,0.050227,0.04064,0.23082,0.44893
0.43735,0.27334,0.44569,0.80542,0.57142,0.65787,0.71982,0.40576,0.54287,0.033693,0.069671,0.57229,0.72433
0.68472,0.39206,0.73424,0.75993,0.45163,0.19312,0.47899,0.39812,0.29382,0.032411,0.1374,0.85581,0.81211
0.69249,0.48409,0.83767,0.61987,0.29242,0.017295,0.16154,0.32158,0.074013,0.033701,0.2171,0.72252,0.60101
0.34955,0.51219,0.51674,0.43372,0.087204,0.0014781,0.026059,0.11879,0.0023148,0.027467,0.24057,0.19578,0.15509
0.029023,0.46905,0.044626,0.22739,0.007889,0,0.0023347,0.031225,0.0005881,0.013732,0.1684,0.0038169,0.0033085
0.00034764,0.29701,0.00015196,0.058227,0.0012675,0,0,0.0045602,0,0.0024815,0.043739,0,0.00022191
0,0.035998,0,0.0015286,0,0,0,8.6685e-05,0,8.2289e-05,0.00069229,0,0
0,0,0,0,0,0.00023761,0,0,0.00019335,0,0,0,0
0,0,0,0,0,0.0092941,0.00016762,0,0.00040728,3.943e-05,0,0,0
0,0,0,0,0.001933,0.11738,0.002306,0.0018271,0.014614,0.0015926,0.00022869,0,0.00041137
0.0037892,0,3.6434e-05,0.00026941,0.015878,0.2597,0.0093533,0.013626,0.18147,0.0043219,0.00071301,0.024122,0.013464
0.18488,0,0.031692,0.0018298,0.038896,0.40997,0.019544,0.16829,0.499,0.012199,0.0066914,0.2864,0.16497
0.62809,0.0047301,0.28614,0.020508,0.051537,0.53717,0.035359,0.34081,0.68156,0.049324,0.058752,0.63464,0.42306
0.78818,0.057559,0.63844,0.1363,0.055344,0.6203,0.08771,0.44303,0.65017,0.20398,0.28318,0.72897,0.65703
0.59748,0.37146,0.80094,0.41804,0.060984,0.62916,0.23738,0.48578,0.4714,0.35485,0.54429,0.5826,0.76104
0.32019,0.75147,0.69437,0.66579,0.068286,0.54892,0.48612,0.48322,0.27884,0.34513,0.56926,0.37442,0.71953
0.18704,0.78842,0.47421,0.6398,0.079284,0.42563,0.71384,0.47505,0.13534,0.23863,0.38329,0.2526,0.57801
0.22892,0.50524,0.33458,0.39871,0.10636,0.2914,0.79282,0.48895,0.061614,0.1398,0.18874,0.28896,0.39432
0.40371,0.21042,0.32574,0.1749,0.17845,0.19411,0.70139,0.52701,0.048166,0.085747,0.091762,0.49382,0.2306
0.60943,0.066519,0.44782,0.10794,0.32359,0.17602,0.53473,0.57241,0.087527,0.082859,0.10802,0.70568,0.11413
0.70156,0.029221,0.6571,0.18784,0.54449,0.24838,0.43161,0.62094,0.19037,0.16131,0.25272,0.73249,0.057101
0.62202,0.023738,0.82343,0.33063,0.76186,0.37695,0.40218,0.65371,0.36391,0.33062,0.48331,0.53327,0.035294
0.4233,0.037046,0.88787,0.41722,0.88513,0.4878,0.37255,0.67521,0.56652,0.51872,0.60605,0.25722,0.024436
0.22556,0.064432,0.8094,0.4301,0.91742,0.52951,0.33906,0.67437,0.69275,0.56328,0.50355,0.077868,0.020509
0.1248,0.10394,0.59994,0.51115,0.86381,0.52866,0.31741,0.66291,0.71833,0.41295,0.28945,0.022411,0.030049
0.089011,0.16827,0.38277,0.6934,0.72761,0.5711,0.36361,0.65306,0.7251,0.22596,0.1486,0.018742,0.075961
0.090459,0.27913,0.25673,0.83802,0.55239,0.72276,0.51959,0.64586,0.72602,0.1129,0.12886,0.074061,0.21605
0.16573,0.42647,0.28906,0.84535,0.40303,0.86732,0.7016,0.64325,0.64483,0.068186,0.18651,0.2812,0.46756
0.38003,0.55303,0.49335,0.71766,0.29619,0.73869,0.68446,0.63656,0.45274,0.056474,0.27682,0.64366,0.72891
0.68991,0.63309,0.74902,0.52596,0.20628,0.24727,0.41335,0.59692,0.21967,0.057671,0.36871,0.86778,0.7972
0.77228,0.65219,0.79311,0.34342,0.11294,0.025921,0.11589,0.46864,0.05139,0.059859,0.43196,0.65589,0.55954
0.40978,0.60778,0.45682,0.18818,0.03369,0.0024762,0.015671,0.17617,0.0013713,0.050908,0.40758,0.14746,0.14328
0.033203,0.5097,0.039927,0.078392,0.004667,0,0.0012795,0.04205,0.00046815,0.026675,0.25668,0.0019127,0.0031865
0.00029499,0.30622,9.3307e-05,0.016396,0.00084696,0,0.00019556,0.0069963,0,0.0072303,0.06423,0,0.00034821
0,0.040751,0,0.0007263,0,0,0,0.00017263,0,0.00084774,0.00084912,0,0
0,0,0,0,0,0,0,0,0.00019335,0,0,0,0
0,0,0,0,0.0001249,0.0092772,0.00020354,0.00023116,0.00063375,3.343e-05,0,0,0
0,0,0,0,0.0022325,0.15148,0.0026668,0.0027517,0.017034,0.0010972,0.00012436,0,0.00029559
0.0040338,0,0.00021772,5.9049e-05,0.017312,0.3517,0.014965,0.016304,0.19883,0.0021472,0.00067501,0.025744,0.015023
0.17531,0,0.05479,0.0016792,0.048758,0.51147,0.044964,0.22816,0.54068,0.0095481,0.0068565,0.32985,0.21608
0.60486,0.0037866,0.40555,0.021795,0.07033,0.59412,0.10099,0.45814,0.72588,0.041828,0.062604,0.70601,0.5297
0.7739,0.052992,0.75515,0.16738,0.08302,0.57382,0.2389,0.60164,0.6705,0.1934,0.32201,0.76345,0.74098
0.60127,0.37811,0.79399,0.46984,0.10789,0.47021,0.46583,0.67132,0.47277,0.33465,0.55477,0.55346,0.77804
0.35067,0.76006,0.56278,0.63717,0.14552,0.33167,0.68593,0.69374,0.27326,0.32394,0.49942,0.31967,0.66201
0.24234,0.78329,0.30654,0.50752,0.20852,0.19603,0.77085,0.70523,0.13664,0.22992,0.28488,0.22778,0.47393
0.29924,0.49195,0.18245,0.25403,0.33158,0.1121,0.66111,0.7334,0.086752,0.1444,0.13291,0.32525,0.28527
0.46054,0.20318,0.20949,0.10078,0.51906,0.10875,0.44398,0.77848,0.094922,0.10366,0.097927,0.55224,0.14834
0.63339,0.075251,0.38204,0.10352,0.72135,0.18667,0.29176,0.81956,0.15611,0.11665,0.16641,0.73827,0.073186
0.69815,0.048179,0.64292,0.22652,0.85989,0.33856,0.30584,0.84771,0.26858,0.20959,0.33487,0.73414,0.043708
0.61693,0.058133,0.83919,0.40743,0.91983,0.50183,0.38006,0.86247,0.4351,0.37905,0.53501,0.52725,0.031191
0.41292,0.10478,0.89539,0.55877,0.90177,0.58241,0.40699,0.86562,0.62282,0.54099,0.61446,0.24941,0.023442
0.2068,0.19203,0.78751,0.69122,0.78038,0.54745,0.38275,0.84818,0.72796,0.55009,0.53036,0.078151,0.021088
0.09284,0.31722,0.59936,0.82597,0.5686,0.48175,0.36396,0.8106,0.75236,0.38861,0.39987,0.027111,0.037008
0.050151,0.46035,0.43281,0.88963,0.3567,0.50658,0.43976,0.7728,0.74502,0.21956,0.3615,0.037315,0.10363
0.047921,0.6048,0.36571,0.80915,0.2154,0.66942,0.61049,0.73553,0.7048,0.1298,0.41314,0.13725,0.27195
0.12096,0.71297,0.43328,0.61216,0.14803,0.84553,0.7172,0.70949,0.57792,0.10104,0.48751,0.41,0.52743
0.35444,0.76362,0.60555,0.37823,0.11429,0.74725,0.59364,0.68005,0.37558,0.098842,0.55657,0.75403,0.75005
0.69989,0.73439,0.75156,0.19727,0.080574,0.26725,0.3034,0.62776,0.16994,0.10514,0.60358,0.84726,0.75913
0.80896,0.6442,0.67709,0.093808,0.038039,0.030155,0.066997,0.48051,0.03817,0.10676,0.5987,0.51982,0.48006
0.4199,0.5411,0.34435,0.043992,0.011884,0.0031367,0.0091067,0.17336,0.0013042,0.090559,0.48963,0.088687,0.11481
0.033626,0.43494,0.030809,0.017745,0.0023545,0.00021703,0.00061541,0.032644,0.00016381,0.050732,0.27205,0.00079129,0.0027927
0.00015175,0.26435,3.5546e-06,0.0028676,0.00024394,0,0.00026979,0.0056753,0,0.01625,0.065571,0,0.00036225
0,0.044808,0,0.00032846,0,0,0,6.4458e-05,0,0.0027772,0.0016015,0,0
0,0,0,0,0,0,0,0,8.0562e-06,0,0,0,0
0,0,0,0,0.00030151,0.0081743,0.00012532,0.00037638,0.00065971,0,0,0,0
0,0,0,0,0.0018374,0.17243,0.0055986,0.0033696,0.016974,0.00063859,0,0,5.4381e-05
0.0034624,0,0.00033146,0,0.015737,0.4043,0.032098,0.019226,0.20019,0.0017298,0.0011158,0.024402,0.016634
0.14847,9.8039e-05,0.081841,0.00098464,0.081355,0.52863,0.10805,0.23686,0.54151,0.010158,0.0082003,0.34352,0.25784
0.54802,0.0033308,0.50535,0.02015,0.14459,0.5181,0.23726,0.47224,0.73207,0.044907,0.062611,0.72576,0.59566
0.74493,0.048556,0.80627,0.19775,0.20291,0.40648,0.42293,0.60852,0.68838,0.18703,0.34116,0.77094,0.78034
0.62968,0.38272,0.74403,0.49087,0.28193,0.26672,0.60584,0.67099,0.49734,0.32543,0.5584,0.55468,0.76629
0.42517,0.76154,0.45324,0.57679,0.38257,0.14675,0.7076,0.68566,0.31052,0.34089,0.49093,0.33261,0.6094
0.32947,0.79041,0.21401,0.40549,0.51278,0.077708,0.64014,0.68991,0.19703,0.27159,0.31122,0.28821,0.4025
0.37566,0.51394,0.14945,0.19935,0.67738,0.070649,0.4339,0.70324,0.16946,0.20687,0.21899,0.41496,0.21627
0.49768,0.24319,0.23912,0.11625,0.82082,0.12729,0.24004,0.72148,0.20016,0.17983,0.23978,0.6045,0.1074
0.62909,0.14597,0.46143,0.18933,0.89504,0.2665,0.18768,0.7274,0.27698,0.20329,0.35325,0.72892,0.058156
0.67061,0.1567,0.697,0.39315,0.88899,0.46022,0.28116,0.7181,0.38311,0.29817,0.51886,0.71176,0.038824
0.59881,0.22832,0.81432,0.63215,0.79014,0.60166,0.40054,0.70348,0.53206,0.4497,0.66076,0.54026,0.029029
0.41571,0.34864,0.80162,0.80345,0.59211,0.59859,0.44305,0.68536,0.66596,0.56712,0.71292,0.30118,0.023714
0.21945,0.50417,0.7213,0.88972,0.35804,0.47669,0.42559,0.65418,0.73552,0.54217,0.70115,0.13448,0.025764
0.092317,0.65211,0.62683,0.87125,0.18381,0.38921,0.43358,0.60629,0.7408,0.39808,0.68482,0.079622,0.058187
0.036948,0.76922,0.5584,0.71368,0.097144,0.44998,0.54685,0.56223,0.72484,0.26536,0.69629,0.12292,0.16562
0.035794,0.83327,0.53803,0.46524,0.065685,0.65683,0.67918,0.53485,0.66468,0.20562,0.72091,0.29449,0.36625
0.12193,0.81681,0.58962,0.23064,0.061923,0.82637,0.66674,0.52671,0.51706,0.1961,0.72271,0.6065,0.61404
0.39607,0.71695,0.66928,0.088946,0.061017,0.69482,0.44862,0.51998,0.3219,0.19983,0.7013,0.84495,0.76642
0.74413,0.58539,0.68017,0.035685,0.043067,0.24746,0.17744,0.48222,0.14277,0.20438,0.65768,0.754,0.683
0.81121,0.47605,0.51051,0.017956,0.017356,0.028518,0.033919,0.36569,0.032081,0.19867,0.58141,0.33757,0.3722
0.38094,0.39173,0.21778,0.0095312,0.0054408,0.0025137,0.0045873,0.12236,0.0021,0.16336,0.4397,0.038268,0.082038
0.029925,0.31201,0.019004,0.004078,0.0011885,0.0001581,0.00057471,0.018219,0,0.092285,0.23496,0.00026802,0.0017954
2.2453e-05,0.19018,0,0.00038751,2.537e-05,0,0.00020035,0.0028087,0,0.032849,0.051557,0,9.5605e-05
0,0.037839,0,4.3548e-05,0,0,0,0,0,0.0038041,0.0009037,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0010372,0.0079058,0.00041826,0.00017485,0.00084321,0,0,0,0
0,0,0,0,0.0023916,0.17283,0.014317,0.0027095,0.012593,0.00039601,0,0,0
0.0026735,0,0.00094196,0,0.013734,0.37628,0.075226,0.018565,0.17889,0.0015901,0.0013839,0.02142,0.016216
0.11368,0.00024064,0.099533,0.0010112,0.15991,0.43927,0.21048,0.17056,0.50159,0.014527,0.011322,0.31559,0.27014
0.45347,0.0020219,0.56238,0.018064,0.31583,0.36336,0.37868,0.33175,0.69244,0.061264,0.069077,0.68921,0.61531
0.67638,0.042249,0.81569,0.2251,0.43273,0.23217,0.52201,0.41896,0.68671,0.18772,0.33347,0.76584,0.78325
0.63049,0.37962,0.6986,0.50183,0.54777,0.12502,0.60682,0.45271,0.54499,0.3259,0.5569,0.59405,0.75629
0.48114,0.75276,0.41156,0.54346,0.66287,0.064058,0.60128,0.44817,0.40233,0.38348,0.5494,0.41464,0.58446
0.39846,0.81425,0.23026,0.38217,0.7691,0.04909,0.46393,0.43271,0.32314,0.36235,0.45032,0.3999,0.36619
0.41887,0.6042,0.2318,0.24987,0.8461,0.075456,0.27694,0.40833,0.32093,0.33311,0.42952,0.49875,0.18976
0.48664,0.40239,0.38967,0.26519,0.8535,0.17365,0.15955,0.37362,0.36636,0.32632,0.50103,0.60055,0.096252
0.57815,0.35894,0.60546,0.44009,0.77033,0.35525,0.16955,0.32944,0.43771,0.3607,0.61908,0.66412,0.055623
0.61488,0.42524,0.71332,0.67758,0.5905,0.55332,0.28646,0.29017,0.52435,0.44273,0.73481,0.66712,0.037235
0.57526,0.5492,0.66945,0.84809,0.36211,0.63346,0.41591,0.26676,0.61357,0.55866,0.80571,0.58184,0.028754
0.44382,0.68298,0.58523,0.8966,0.18245,0.53564,0.47349,0.25889,0.6693,0.62812,0.83519,0.42741,0.027603
0.26892,0.79508,0.55782,0.81567,0.092856,0.37643,0.48301,0.2623,0.68974,0.60973,0.84395,0.29485,0.045787
0.13707,0.86072,0.57293,0.60034,0.050575,0.31836,0.5328,0.2636,0.67843,0.52605,0.83222,0.25536,0.11565
0.065366,0.85029,0.59234,0.33195,0.033729,0.45289,0.63293,0.27078,0.67105,0.45413,0.78795,0.34473,0.27202
0.065021,0.75417,0.60257,0.13118,0.032877,0.69226,0.66359,0.28248,0.61991,0.41864,0.71565,0.56192,0.49108
0.19469,0.60589,0.61852,0.03785,0.044676,0.80132,0.52112,0.30017,0.48558,0.40693,0.63337,0.795,0.69262
0.50904,0.46023,0.60787,0.014448,0.048725,0.59732,0.27462,0.3117,0.30328,0.39509,0.5558,0.8266,0.74565
0.80874,0.35466,0.51497,0.0090064,0.033997,0.19686,0.085985,0.29169,0.14202,0.37812,0.48745,0.55269,0.56661
0.75573,0.28124,0.32692,0.0064215,0.013641,0.023073,0.018252,0.21177,0.035639,0.34292,0.41872,0.16094,0.26243
0.30022,0.23597,0.11578,0.0039585,0.0040962,0.0020758,0.0035009,0.06466,0.0030479,0.26684,0.31439,0.009972,0.051078
0.023039,0.18893,0.0090739,0.0016836,0.00095234,1.871e-05,0.00057311,0.0081677,0.00022826,0.15169,0.17119,8.8488e-05,0.0012359
0,0.11693,0,7.6763e-05,0,0,0.00012691,0.0015551,0,0.054001,0.037932,0,0
0,0.024151,0,0,0,0,0,0,0,0.007982,0.00047258,0,0
