0.044217,0.10299,0.13916,0.002043,0.0027721,0.002966,0.0001687,0.0096635,0.0026816,0.0080724,0.013521,0.068657,0.33966,0.51891,0.034348,0.51128,0.0053573,0.011542,0.015522,0.10325,0.069204,0.013337,0.0026186,0.042294
0.083035,0.13788,0.07026,0.0040837,0.002673,0.0073117,0.00025848,0.0030438,0.0011513,0.017535,0.0068582,0.14134,0.47171,0.59405,0.02432,0.43791,0.017558,0.013706,0.022848,0.15826,0.029423,0.016264,0.0011746,0.018342
0.1259,0.13306,0.029229,0.0061982,0.0027237,0.011739,0.0001618,0.0011056,0.00075055,0.031239,0.001813,0.25638,0.55091,0.6042,0.013538,0.33411,0.038112,0.010906,0.03512,0.18976,0.0095873,0.015556,0.0011714,0.0053534
0.14347,0.093084,0.0094572,0.0099052,0.0044771,0.013642,0.00045184,0.00070105,0.00059388,0.048498,0.00085484,0.34774,0.54204,0.53603,0.0038764,0.20574,0.065161,0.0071476,0.046416,0.16775,0.0025593,0.012345,0.0012015,0.0010743
0.12138,0.046527,0.0034484,0.011897,0.010506,0.012753,0.00065902,0.00032402,0.0006206,0.063927,0.00055084,0.36406,0.43218,0.39074,0.0011603,0.098323,0.087692,0.0033095,0.049675,0.10897,0.00099286,0.0083748,0.0032416,0.00084303
0.07472,0.016794,0.00044911,0.013454,0.017588,0.0099673,0.00039462,0.00011193,0.00064732,0.049895,0.00030886,0.28147,0.24005,0.20595,0.00034051,0.033319,0.089558,0.0004808,0.043474,0.051754,0.0010334,0.0054308,0.0056129,0.0011153
0.029939,0.0026276,4.3019e-05,0.013699,0.017987,0.0080772,0.00013319,0,0.0005538,0.020106,0.00022739,0.14702,0.067317,0.057507,0,0.0067895,0.063696,0.000241,0.027344,0.025568,0.00012469,0.0026237,0.010798,0.0023831
0.0055657,0.00039489,2.237e-05,0.0084451,0.0072898,0.0042287,0,7.8549e-06,0.00017731,0.00059432,0.0001216,0.042737,0.0051209,0.0052197,0,0.0011974,0.023713,3.8178e-05,0.011379,0.010276,0.00017457,0.0011656,0.017571,0.0063719
0,5.4639e-05,0.0002323,0.0016211,0.0015991,0.00066308,0,0.00032598,5.3437e-05,0,0,0.0016497,0.00069888,0.00052842,0,0,0.003416,0,0.002226,0.004917,0,0,0.019088,0.007461
0,0,0,0,0.00031778,0,0,0,0,0,0,0,0,0.00052842,0,0,3.5651e-05,0,0,0.0017104,0,0,0.0099498,0.0030179
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014821,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00019616,0,0,0,0,0,0,0,0,0,0,0,0.00071492,0,0,0,0,0,0,0,0,0
0,0.00088415,0.00099115,0,0,0,0,0,0,0,0,0,0.00018053,0,0.0026095,0,0,0.00010857,0,0.00013098,0,0,0,0
0.0012104,0.0079773,0.0021509,0.00052089,0,0,0,0,0,0.0051453,0,0,0.0018947,0,0.0055709,0.00063412,0,0.00013959,0,0,0,0,0,0
0.02952,0.026204,0.0066988,0.0038322,0.00016227,0.00031366,0.00037489,5.1057e-05,0,0.027832,0.00031008,0.00047065,0.006163,0.00067197,0.0091842,0.0013851,2.5928e-05,0.00069674,0.0068359,0.00012943,0,0.00083354,9.0351e-05,0
0.090828,0.063858,0.033305,0.016698,0.00079784,0.0028099,0.0019317,0.0019225,0.0013214,0.074826,0.0019006,0.0026383,0.012934,0.0012586,0.011665,0.0072205,0.00015233,0.00099381,0.068523,0.00059478,0.00043642,0.00083121,0.0022588,0.00031327
0.12646,0.10594,0.06635,0.033981,0.00072797,0.01082,0.0033484,0.026475,0.011948,0.12615,0.013328,0.0095222,0.022437,0.0017517,0.015643,0.018328,0.00045698,0.0016846,0.18705,0.0011618,0.0034322,0.0015533,0.013806,0.00065441
0.11596,0.14029,0.11924,0.040976,0.00073473,0.026559,0.0046477,0.15146,0.0386,0.1617,0.028071,0.013414,0.029022,0.0018432,0.022672,0.036089,0.0016983,0.0014269,0.31168,0.0019369,0.0067505,0.0033504,0.061802,0.0020371
0.078266,0.15831,0.19737,0.032797,0.00080685,0.050672,0.0051755,0.36004,0.060678,0.15564,0.041115,0.012721,0.027946,0.0019764,0.031205,0.076544,0.0024129,0.0010797,0.34842,0.0033746,0.010401,0.005389,0.12048,0.0030097
0.048903,0.1346,0.29964,0.023526,0.00078657,0.071422,0.0046082,0.52074,0.059532,0.1149,0.050275,0.010167,0.025848,0.0037489,0.047246,0.15521,0.0022152,0.00083037,0.30604,0.0061928,0.016395,0.0067681,0.15886,0.0032754
0.026317,0.092906,0.41146,0.016567,0.00046428,0.07687,0.004039,0.52664,0.040357,0.065487,0.061541,0.0063058,0.02026,0.0097113,0.070574,0.27655,0.0023999,0.00050705,0.24564,0.010521,0.038595,0.010502,0.15105,0.0055519
0.023785,0.051626,0.50647,0.010694,0.00094095,0.070743,0.002934,0.39736,0.025471,0.031501,0.075241,0.0044411,0.011963,0.030728,0.096687,0.42441,0.0034938,0.00023384,0.20044,0.014834,0.078519,0.015635,0.12367,0.014551
0.02905,0.028402,0.57035,0.0097038,0.001092,0.051003,0.0015528,0.25739,0.017353,0.014441,0.089978,0.0061543,0.0088048,0.091322,0.12327,0.58076,0.0040544,0.00078026,0.17074,0.020361,0.15187,0.025196,0.09241,0.033067
0.031806,0.025106,0.60673,0.010196,0.00091616,0.034134,0.0011957,0.16667,0.012695,0.0087931,0.10164,0.010395,0.018702,0.21604,0.14821,0.69899,0.0033269,0.0023992,0.1356,0.02834,0.23782,0.042104,0.063978,0.072966
0.026177,0.039087,0.60477,0.0091865,0.0011134,0.020349,0.00077938,0.10621,0.010754,0.0065983,0.10164,0.013517,0.062668,0.38756,0.17266,0.76366,0.0022476,0.009177,0.095597,0.040427,0.30824,0.065824,0.042584,0.12534
0.02102,0.088964,0.54557,0.007917,0.002362,0.0095528,0.00051005,0.066975,0.010292,0.0086129,0.086323,0.020054,0.16991,0.56753,0.18616,0.7923,0.0030481,0.020739,0.063751,0.059944,0.31878,0.090988,0.024634,0.15871
0.030235,0.17792,0.42531,0.0058371,0.0037841,0.0067998,0.00063534,0.0356,0.011021,0.015754,0.066546,0.040194,0.33607,0.70915,0.17648,0.79849,0.0078026,0.038764,0.039697,0.10561,0.25099,0.1138,0.01112,0.14607
0.062663,0.27142,0.26591,0.005911,0.004565,0.0085306,0.00082871,0.014887,0.0075286,0.029285,0.039835,0.082851,0.50648,0.79796,0.14892,0.78022,0.024093,0.054859,0.034949,0.19019,0.14972,0.13018,0.0035269,0.093691
0.13045,0.33255,0.13322,0.0071482,0.0055015,0.017926,0.00096485,0.0054886,0.0030666,0.060103,0.018595,0.17382,0.63253,0.83858,0.1072,0.73161,0.059141,0.060206,0.046598,0.29797,0.060625,0.13351,0.0019243,0.038809
0.21059,0.33039,0.050473,0.011792,0.0081711,0.031405,0.0013674,0.0020384,0.00050401,0.11183,0.0051947,0.31832,0.70816,0.84767,0.059028,0.64526,0.11746,0.048683,0.066714,0.37658,0.017262,0.11619,0.001593,0.011315
0.26061,0.2415,0.016144,0.019999,0.01854,0.042074,0.0014759,0.0006657,0.00017853,0.16872,0.001582,0.46675,0.72363,0.82174,0.022637,0.49105,0.1872,0.028104,0.087635,0.38115,0.0045544,0.084359,0.0022081,0.0043414
0.24462,0.12341,0.004942,0.033992,0.041029,0.043116,0.001616,0.00055181,0.00027569,0.18807,0.00035507,0.55029,0.61475,0.69985,0.0056274,0.28745,0.24434,0.011289,0.10572,0.27756,0.0019795,0.05092,0.0068192,0.0037871
0.16472,0.048869,0.0018894,0.040137,0.056323,0.036305,0.0010349,0.00042024,0.00076755,0.13694,0.00056544,0.47549,0.37177,0.46414,0.00066005,0.12307,0.24988,0.0019268,0.10174,0.14618,0.0028492,0.021196,0.01403,0.0070214
0.067814,0.012162,0.00073476,0.039114,0.0528,0.024496,0.00031767,6.0876e-05,0.0011938,0.052588,0.001171,0.2725,0.1103,0.17323,0,0.029074,0.18573,0.00030304,0.064716,0.065862,0.0022335,0.0076644,0.032015,0.016154
0.012921,0.0027295,0.00025639,0.023144,0.019236,0.012384,5.0314e-05,0.00013157,0.0009728,0.0014998,0.0008439,0.077391,0.0078449,0.023065,0,0.0038181,0.075889,0.00010499,0.026854,0.023908,0.0011472,0.0016369,0.05611,0.027395
6.8959e-05,0.00073266,0.00045255,0.0035735,0.0041357,0.002233,0,0.00043595,0.00061453,0,0.00021401,0.0036675,0.00093481,0.00056587,0,6.7052e-05,0.0087571,0,0.0050151,0.0078539,0.00024938,0.00013002,0.066941,0.025711
0,6.954e-05,0,0,0.00049921,0,0,0,0,0,0,0,0,0.00043064,0,0,3.5651e-05,0,0,0.0019431,0,0,0.039717,0.0086599
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3177e-05,0,0,0.0038851,9.8408e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.4573e-05,0.00028048,0,0,0,2.9597e-06,0,0,0,0,0,0,0,0.0019592,0,0,6.0846e-05,0,0,0,0,0,0
0,0.0025631,0.0016502,9.1781e-05,0,0,5.722e-05,0,0,0,0,0,0.00080076,0.00036199,0.0088389,0,0,6.3232e-05,0,4.0063e-05,0,0,0,0
0.0028763,0.020239,0.003395,0.00093331,0,0,0.00018646,0,0,0.012918,0,5.2114e-05,0.0046419,0.00045145,0.017461,0.00046745,0,0.00071225,0,9.0913e-05,0,0,0,0
0.067627,0.062626,0.011415,0.0090148,0.00011945,0.00050543,0.0014137,0,0,0.065616,0.00035142,0.0027897,0.014008,0.0010922,0.024097,0.0052166,0.00016205,0.0022596,0.012157,0.00071035,0.00035226,0.00084282,8.0841e-05,0
0.17729,0.12896,0.049532,0.035227,0.00087672,0.0074953,0.0039097,0.002761,0.0025723,0.16202,0.0049041,0.0098837,0.031871,0.0013731,0.032956,0.02028,0.00058337,0.0020711,0.12354,0.0014716,0.0020262,0.0032529,0.0033145,0.00036411
0.24206,0.20599,0.11248,0.068958,0.0019743,0.030254,0.0064472,0.031567,0.020021,0.25084,0.025801,0.023109,0.053043,0.0018037,0.048613,0.050647,0.0011311,0.0021189,0.32151,0.0015887,0.008677,0.0050686,0.027137,0.00096604
0.21237,0.2479,0.20981,0.080551,0.0026042,0.078912,0.0071387,0.19213,0.067932,0.28419,0.058793,0.035716,0.063521,0.0029771,0.070498,0.11246,0.0045017,0.0019363,0.49289,0.0025902,0.018702,0.0095868,0.11243,0.0028588
0.1388,0.24849,0.34509,0.067252,0.0024183,0.14322,0.0074169,0.45496,0.10994,0.24594,0.098738,0.037664,0.058938,0.0053238,0.10227,0.22064,0.007391,0.0020306,0.52012,0.0060973,0.033908,0.016007,0.21881,0.0037379
0.089635,0.19558,0.49721,0.045961,0.0015585,0.19276,0.0061837,0.65266,0.11066,0.17068,0.14575,0.02858,0.050178,0.013146,0.14313,0.38814,0.010073,0.0014138,0.44954,0.01146,0.065982,0.030883,0.28134,0.0075988
0.06867,0.12077,0.61139,0.032598,0.0013714,0.215,0.0052071,0.64989,0.078311,0.091595,0.20358,0.018546,0.032686,0.042946,0.19557,0.57408,0.014578,0.00074804,0.37288,0.018443,0.14791,0.052573,0.27087,0.018227
0.069416,0.063346,0.67247,0.026724,0.0018503,0.1998,0.0044385,0.49529,0.058306,0.041176,0.26504,0.01558,0.019127,0.13167,0.25058,0.73793,0.017402,0.0014806,0.32737,0.032912,0.27516,0.090356,0.2273,0.05252
0.083701,0.0329,0.69463,0.024878,0.0022425,0.15704,0.0022878,0.3289,0.054157,0.01804,0.3087,0.021868,0.016632,0.29226,0.31081,0.83154,0.016522,0.006526,0.30653,0.054665,0.42759,0.15308,0.18169,0.11763
0.087432,0.037509,0.71228,0.023066,0.0022098,0.11098,0.0019149,0.21035,0.049524,0.0091792,0.32596,0.035017,0.03646,0.50142,0.37178,0.8473,0.012505,0.020731,0.27537,0.083237,0.55253,0.22864,0.12682,0.21238
0.070902,0.07793,0.72155,0.021086,0.0030888,0.070317,0.0014404,0.12614,0.043885,0.0075811,0.31444,0.042785,0.11438,0.69655,0.41932,0.82015,0.0095009,0.050303,0.21479,0.10108,0.61196,0.31227,0.076593,0.29409
0.044469,0.17701,0.69936,0.016181,0.0041616,0.040641,0.0021931,0.070382,0.035049,0.014509,0.25292,0.043906,0.27338,0.81251,0.43234,0.7823,0.0095268,0.094997,0.14049,0.11567,0.57477,0.39027,0.040926,0.31276
0.040896,0.31549,0.58228,0.014584,0.0057009,0.026786,0.0029764,0.036822,0.026861,0.034763,0.16411,0.056338,0.46703,0.85122,0.41285,0.75857,0.028345,0.14208,0.083433,0.15103,0.43319,0.45177,0.016419,0.25536
0.078065,0.44145,0.38386,0.016662,0.0069597,0.031802,0.0025216,0.018864,0.017693,0.077498,0.087897,0.1002,0.61588,0.83633,0.35898,0.76021,0.076487,0.17644,0.066416,0.22923,0.24284,0.48802,0.0074786,0.15112
0.16783,0.53192,0.19436,0.018238,0.01219,0.05099,0.001978,0.0085383,0.0096928,0.15195,0.037371,0.18366,0.67734,0.80775,0.28065,0.78083,0.16895,0.1821,0.081092,0.34457,0.09531,0.48739,0.0060218,0.060946
0.28482,0.53916,0.07123,0.025407,0.028789,0.082893,0.0029873,0.0020187,0.0039969,0.25433,0.010212,0.32168,0.73156,0.81767,0.17811,0.79132,0.29078,0.15255,0.11291,0.46595,0.025202,0.43676,0.0041688,0.019242
0.39555,0.42182,0.020485,0.040634,0.062547,0.10856,0.0040548,0.00048701,0.0017136,0.34405,0.003344,0.50752,0.78151,0.86244,0.079806,0.72221,0.40777,0.099127,0.14979,0.51929,0.0059759,0.34776,0.0049646,0.0091585
0.41683,0.23655,0.0070344,0.068182,0.10648,0.11938,0.0040321,0.00065196,0.0010554,0.37498,0.00089983,0.67907,0.72156,0.86624,0.022277,0.53826,0.47121,0.039224,0.18347,0.43784,0.0039761,0.23299,0.015731,0.014122
0.3086,0.097446,0.0032143,0.088446,0.14132,0.10394,0.002934,0.00085815,0.0011064,0.2874,0.0011467,0.67455,0.47061,0.69636,0.0026692,0.28492,0.46888,0.00762,0.18051,0.2613,0.0050048,0.11397,0.040641,0.03072
0.13699,0.023209,0.0015762,0.085504,0.13091,0.068901,0.0011168,0.00055966,0.0024253,0.11619,0.0024381,0.43284,0.1447,0.35044,0.00020495,0.089901,0.37446,0.00083394,0.12502,0.12494,0.0046401,0.033595,0.09355,0.060506
0.026357,0.005896,0.00081047,0.047046,0.044377,0.030181,0.00036601,0.00096616,0.0030156,0.0063035,0.0026217,0.12846,0.0091462,0.055174,0,0.011763,0.16809,0.00021594,0.05004,0.04264,0.0038639,0.0055352,0.14781,0.079579
0.00040105,0.0015001,0.0003648,0.0075499,0.01,0.0052867,4.9328e-05,0.0015356,0.0018472,0,0.00081228,0.0064507,0.00067206,0.0011442,0,0.00044063,0.017073,0,0.0076804,0.0092669,0.0020247,0.00064082,0.16128,0.06334
0,0.00053397,0,0,0.0011393,0,0,0.00048111,0,0,0,0,0,0.00067405,0,0,2.2687e-05,0,0,0.0014746,0.00043642,0,0.094095,0.015668
0,0,0,0,0,0,0,0.00059108,0,0,0,0,0,0,0,0,0,0,0,0.00035903,0,0,0.0072725,0.00037723
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00095618,0.00043879,0,0,0,0.00014404,0,0,0,0,0,0,0,0.0029646,0,0,0,0,0,0,0,0,0
0,0.0066783,0.0015143,0.00029918,0,0,0.00032063,0,0,0.00010763,0,0,0.0015801,9.1538e-05,0.016934,0,0,0.00013362,0,0.00019569,0,0,0,0
0.0055494,0.043875,0.003543,0.0017438,0.00022763,0,0.00083266,0,0,0.02746,0.00032832,0.00043645,0.011338,0,0.036377,0.0018238,0,0.001545,0,0.00079972,0,0.00011377,0,0
0.1231,0.11959,0.018725,0.018968,0.00019495,0.00096698,0.0030899,0,0,0.12679,0.001047,0.0065647,0.033548,0.00091954,0.055806,0.015317,0,0.0031604,0.021853,0.0017011,0.00034914,0.0035408,0.00010145,0
0.3091,0.21972,0.068322,0.069635,0.0013883,0.017398,0.0066001,0.0036133,0.0038548,0.28121,0.012673,0.02392,0.071477,0.0017538,0.083517,0.048704,0.0016448,0.0031425,0.19726,0.0015332,0.005195,0.0084654,0.0060535,0.00080695
0.39511,0.30975,0.15572,0.13041,0.0040613,0.075305,0.0092983,0.034293,0.033379,0.40122,0.055163,0.057872,0.10398,0.0030083,0.11703,0.12608,0.0061627,0.0032272,0.47634,0.0015917,0.020234,0.01727,0.045803,0.0027653
0.3334,0.35033,0.31199,0.15072,0.0052164,0.19194,0.011675,0.22641,0.10633,0.40588,0.12465,0.086978,0.11318,0.0060623,0.16685,0.25921,0.014215,0.0023038,0.65119,0.002507,0.045458,0.037026,0.17728,0.0064884
0.22505,0.31522,0.48716,0.12669,0.0054496,0.32042,0.010436,0.5347,0.17437,0.32308,0.22463,0.088237,0.1048,0.015876,0.23178,0.45169,0.027712,0.0025162,0.63757,0.0086644,0.094811,0.071902,0.33163,0.011022
0.15784,0.2256,0.62447,0.099099,0.0044478,0.4133,0.0089076,0.75318,0.18959,0.20087,0.33561,0.068432,0.083155,0.05438,0.3135,0.65667,0.045805,0.0024458,0.52765,0.022386,0.20244,0.12521,0.42449,0.027861
0.13996,0.13326,0.66643,0.079012,0.0040861,0.44043,0.007191,0.72117,0.17184,0.10549,0.44661,0.04929,0.05357,0.1606,0.40551,0.79443,0.063366,0.0029934,0.44049,0.044419,0.38457,0.2211,0.41309,0.079438
0.15833,0.063073,0.62899,0.070856,0.004076,0.41347,0.0063574,0.52387,0.17354,0.04847,0.53538,0.049266,0.031585,0.35675,0.50327,0.82685,0.065275,0.01301,0.41908,0.084351,0.57509,0.33613,0.35063,0.18257
0.20054,0.037596,0.57803,0.06924,0.0042822,0.34866,0.0049949,0.33793,0.18653,0.018744,0.59101,0.074774,0.028404,0.58667,0.58911,0.76972,0.058287,0.04515,0.43098,0.14217,0.72194,0.46379,0.26613,0.33313
0.20586,0.052796,0.57321,0.065779,0.0056344,0.26,0.0033849,0.21518,0.18243,0.0090294,0.61522,0.11391,0.059796,0.77562,0.64758,0.66794,0.043453,0.1115,0.43264,0.19582,0.79757,0.58068,0.17864,0.46425
0.16327,0.12859,0.63834,0.056314,0.0070881,0.17239,0.0039058,0.12456,0.16304,0.010089,0.59292,0.1225,0.17211,0.86136,0.66985,0.56734,0.030332,0.20079,0.36791,0.22604,0.81893,0.68436,0.098118,0.52571
0.098426,0.27938,0.69365,0.041601,0.0083063,0.10656,0.0049436,0.065671,0.11793,0.026003,0.4945,0.10103,0.36345,0.83859,0.66763,0.4935,0.036872,0.2884,0.25178,0.22575,0.77263,0.75857,0.041956,0.49374
0.065901,0.45542,0.65109,0.033815,0.010874,0.077843,0.0060091,0.034776,0.072218,0.071863,0.32901,0.088616,0.55868,0.73805,0.6481,0.46182,0.088901,0.35601,0.15077,0.21378,0.59491,0.79603,0.019239,0.36813
0.091374,0.59432,0.46842,0.030852,0.0181,0.085394,0.0051873,0.022557,0.039769,0.16336,0.1656,0.11104,0.63453,0.62282,0.5995,0.4906,0.20314,0.39476,0.11388,0.24088,0.32348,0.80412,0.013909,0.19758
0.17397,0.67671,0.2423,0.035068,0.041191,0.12547,0.0035723,0.01493,0.017966,0.30399,0.062371,0.16419,0.60913,0.55777,0.51257,0.58186,0.36756,0.39133,0.12453,0.31045,0.1251,0.79044,0.011289,0.074362
0.32145,0.69226,0.089902,0.049898,0.096503,0.17364,0.0045993,0.0047228,0.0083156,0.45848,0.016901,0.26504,0.65224,0.59282,0.37799,0.70088,0.52745,0.34625,0.16221,0.4343,0.031712,0.74989,0.0088988,0.026129
0.50217,0.57821,0.025307,0.080051,0.16985,0.22551,0.007484,0.0014689,0.0038596,0.57012,0.0048396,0.45879,0.75948,0.73057,0.19863,0.77867,0.61879,0.2495,0.21602,0.55482,0.0076732,0.67631,0.016978,0.02307
0.60109,0.35915,0.010168,0.12042,0.25211,0.25957,0.00756,0.0010152,0.0033738,0.58904,0.0020915,0.7045,0.74623,0.86186,0.062921,0.72318,0.65308,0.12179,0.27797,0.53324,0.0037174,0.53489,0.049942,0.045442
0.5045,0.15915,0.0055219,0.16221,0.30528,0.24123,0.0056915,0.0017968,0.0036568,0.45562,0.0019881,0.80158,0.50251,0.80752,0.0074235,0.48538,0.66635,0.024443,0.29423,0.35866,0.0068175,0.33516,0.12349,0.098433
0.24164,0.037676,0.0039302,0.16238,0.27017,0.1684,0.0028462,0.0035583,0.0050741,0.18914,0.00268,0.58484,0.15497,0.50441,0.00040991,0.19371,0.57683,0.0024171,0.22053,0.17475,0.010287,0.1273,0.2224,0.15578
0.044696,0.0067106,0.0018584,0.088453,0.083469,0.073405,0.00090961,0.005092,0.00637,0.012219,0.003952,0.18411,0.0079146,0.093926,0,0.03152,0.29298,0.00030661,0.091171,0.057526,0.011838,0.018872,0.30425,0.17944
0.0004573,0.0028685,0.00066421,0.014736,0.015944,0.011594,0.00021507,0.0057753,0.0048288,0,0.0021961,0.0082047,0.00041647,0.0021927,0,0.00082953,0.026804,0,0.012712,0.013507,0.0076187,0.0009148,0.31376,0.13306
0,0.00043959,0,0,0.0016892,1.6252e-06,0,0.0045637,0.00032913,0,0.00018483,0,0,0.00042024,0,0,0,0,0,0.0016503,0.0020792,0,0.17982,0.030331
0,0,0,0,0,0,0,0.0025371,0,0,0,0,0,0,0,0,0,0,0,0.00032667,0,0,0.0093395,0.00048712
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0011747,9.8082e-05,0,0,0,0.00011148,0,0,0,0,0,0,0,0.005169,0,0,0,0,0,0,0,0,0
0,0.01434,0.00086725,0.00027773,0,0,0.00042323,0,0,0.00055922,5.5936e-05,0,0.0029885,0,0.033671,0,0,0.00040087,0,0.00046227,0,0,0,0
0.011398,0.080696,0.0042193,0.0031003,0.00029074,0,0.0020343,0,8.3799e-05,0.048584,0.00093753,0.001241,0.02339,0,0.072941,0.0038105,0,0.0032749,0,0.001433,0,0.001147,0,0
0.20276,0.18786,0.021912,0.03655,0.00067839,0.0012189,0.0058947,0,0.0007214,0.2139,0.0027226,0.016906,0.067996,0.0021158,0.11925,0.031294,6.4819e-06,0.0043356,0.035932,0.001715,0.00063437,0.010054,6.0234e-05,7.2166e-05
0.46321,0.3077,0.086371,0.12592,0.0019935,0.040997,0.010318,0.0037527,0.008703,0.42558,0.028943,0.061191,0.13407,0.0027274,0.17038,0.10649,0.0041371,0.004332,0.29096,0.0012404,0.012613,0.026374,0.0073502,0.0015237
0.54401,0.40884,0.20752,0.22487,0.0058114,0.16995,0.014158,0.034499,0.055225,0.53655,0.10306,0.13323,0.18335,0.0059791,0.23703,0.25471,0.015442,0.0032737,0.62197,0.0011742,0.042763,0.062067,0.06576,0.0073314
0.44094,0.43451,0.39124,0.2523,0.0088957,0.38444,0.015538,0.25002,0.15728,0.48811,0.23403,0.18412,0.19091,0.016575,0.31927,0.46261,0.0424,0.0036722,0.76001,0.0038599,0.10438,0.13419,0.2495,0.017574
0.30634,0.36327,0.55317,0.21814,0.010148,0.57433,0.014996,0.59571,0.26627,0.34844,0.40077,0.18377,0.16746,0.059577,0.42007,0.67289,0.095343,0.0052733,0.64538,0.018629,0.24071,0.23868,0.45832,0.037927
0.23087,0.2396,0.60281,0.18538,0.0093543,0.65851,0.011407,0.80704,0.3223,0.20572,0.55054,0.14802,0.12278,0.18407,0.53695,0.79872,0.15563,0.011178,0.47898,0.048731,0.45833,0.37952,0.58334,0.1018
0.2297,0.13754,0.53856,0.17118,0.0077304,0.6593,0.01005,0.72999,0.34449,0.10776,0.62936,0.11704,0.078528,0.39515,0.65231,0.78518,0.19074,0.036838,0.39281,0.10168,0.66244,0.53334,0.54019,0.24989
0.28319,0.070265,0.42371,0.16392,0.0076178,0.62215,0.010481,0.48737,0.37287,0.045978,0.65383,0.13431,0.047112,0.63626,0.73282,0.67754,0.19446,0.10829,0.41261,0.19534,0.77852,0.67175,0.42848,0.45773
0.37491,0.045231,0.345,0.16067,0.0089655,0.54464,0.0090319,0.28524,0.39809,0.019191,0.66722,0.20034,0.038638,0.82584,0.75772,0.50997,0.16587,0.22496,0.49361,0.29874,0.78713,0.77722,0.29349,0.62779
0.37968,0.076246,0.35272,0.16013,0.010639,0.43822,0.0078382,0.16641,0.39236,0.012581,0.68737,0.27283,0.083874,0.87872,0.74443,0.35781,0.12784,0.36824,0.55446,0.39777,0.74853,0.83618,0.17828,0.70773
0.28331,0.18807,0.45762,0.14567,0.012352,0.31959,0.008217,0.091039,0.33732,0.025212,0.70826,0.27526,0.22898,0.80062,0.7213,0.24725,0.098969,0.50633,0.5065,0.43171,0.76463,0.84411,0.084979,0.69908
0.16069,0.38466,0.59504,0.11285,0.015134,0.21835,0.0081135,0.047634,0.25076,0.062361,0.65845,0.20362,0.43548,0.64139,0.70695,0.18753,0.1191,0.59581,0.35677,0.3686,0.80079,0.81869,0.034904,0.61089
0.087037,0.57556,0.64221,0.0861,0.02574,0.17689,0.010312,0.028614,0.15152,0.1505,0.48344,0.1311,0.60318,0.46287,0.71062,0.1719,0.22187,0.63068,0.22072,0.2807,0.67482,0.78331,0.022387,0.43687
0.091748,0.68113,0.50881,0.067014,0.062672,0.19634,0.0090921,0.023565,0.074634,0.31012,0.259,0.097305,0.59629,0.33044,0.72773,0.21722,0.41277,0.63291,0.15616,0.24182,0.37758,0.75127,0.020955,0.22643
0.14167,0.73012,0.27517,0.06962,0.14022,0.2567,0.0076813,0.01928,0.031785,0.50067,0.097823,0.11426,0.53293,0.29015,0.70889,0.32189,0.58979,0.62366,0.15867,0.26818,0.14441,0.74477,0.018295,0.082712
0.27643,0.75095,0.10109,0.091289,0.25403,0.32915,0.0097965,0.0086816,0.01209,0.66641,0.025237,0.18662,0.58218,0.37523,0.60231,0.50388,0.67339,0.58178,0.19853,0.38393,0.041069,0.76872,0.024124,0.040216
0.49736,0.65193,0.028033,0.13212,0.37811,0.39517,0.014265,0.0049761,0.0061732,0.75359,0.0058562,0.36838,0.72886,0.60026,0.38252,0.69898,0.6592,0.47484,0.27278,0.54837,0.01007,0.79295,0.060191,0.06493
0.7034,0.43865,0.012453,0.18903,0.47618,0.44418,0.016067,0.0037193,0.0056073,0.7504,0.0021292,0.66188,0.72187,0.82179,0.14295,0.78897,0.66284,0.27881,0.36481,0.57608,0.0076249,0.7698,0.15093,0.14071
0.68827,0.2125,0.0064511,0.25595,0.51347,0.44413,0.011962,0.0049349,0.0058344,0.57851,0.00219,0.85312,0.47218,0.83031,0.018165,0.65101,0.74895,0.068579,0.41753,0.41797,0.012539,0.5979,0.28873,0.23973
0.37591,0.051716,0.0053188,0.26235,0.43631,0.34056,0.0070263,0.0093081,0.009711,0.24438,0.002888,0.68245,0.1393,0.57606,0.00063907,0.32791,0.73688,0.0068553,0.33832,0.209,0.021712,0.30185,0.42794,0.32083
0.072731,0.0066858,0.002982,0.15006,0.13465,0.16432,0.0026637,0.017825,0.015728,0.01604,0.0048822,0.21912,0.0049511,0.11829,0,0.066314,0.42034,0.00031855,0.15579,0.073323,0.031019,0.057238,0.51291,0.32494
0.00074947,0.0023246,0.00060914,0.021972,0.020057,0.023832,0.00072907,0.026349,0.014186,0,0.0034169,0.0080516,0.00033246,0.0029063,0,0.0014062,0.03619,0,0.019014,0.018677,0.026823,0.0011818,0.48316,0.21739
0,7.4507e-06,0,7.9862e-05,0.0018222,0.00012839,0,0.022822,0.0025747,0,0.00030886,0,0,0.00015603,0,0,0,0,0,0.0029739,0.0084385,0,0.2557,0.042954
